Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
16:7:35,112502.96,2683.04,206772.91,24.90,36.10,91,579
16:8:36,113578.28,2703.27,206759.44,25.10,36.20,100,807
16:9:36,123199.95,2757.27,207569.72,25.10,36.20,101,847
16:10:37,116073.59,2640.00,199609.38,24.80,36.20,93,594
16:11:37,102342.53,2558.14,191204.61,25.10,36.30,94,468
16:12:38,98352.93,2598.72,199609.38,25.30,36.30,95,480
16:13:38,120369.38,2734.22,205588.83,25.30,36.20,101,715
16:14:39,126065.84,2682.00,201176.48,25.10,36.30,91,743
16:15:39,115097.53,2656.16,199218.75,25.10,36.40,108,438
16:16:40,88323.52,2568.22,191204.61,25.00,36.40,94,528
16:17:40,82194.45,2568.22,190458.02,25.10,36.40,98,724
16:18:41,91666.66,2640.00,198054.48,25.00,36.40,100,463
16:19:41,115231.68,2724.73,203550.28,24.70,36.40,95,540
16:20:42,117788.78,2768.21,208383.23,24.60,36.50,101,686
16:21:42,111964.26,2692.61,204347.81,24.50,36.50,101,532
16:22:43,100195.64,2388.57,174358.97,24.70,36.50,106,436
16:23:43,74592.27,2230.31,187500.00,25.10,36.50,106,408
16:24:44,114399.97,2703.27,207569.72,25.60,36.50,103,346
16:25:44,129621.67,2775.61,209638.55,24.20,36.50,107,504
16:26:45,130067.62,2735.53,210020.03,24.20,36.40,117,510
16:27:45,135384.66,2779.20,210843.36,24.30,36.40,105,505
16:28:46,130067.62,2768.21,207569.72,24.30,36.40,109,680
16:29:46,124142.81,2713.97,205148.52,24.30,36.50,120,585
16:30:47,121210.15,2741.54,209619.23,24.40,36.40,106,695
16:31:47,118662.46,2757.27,207569.72,24.40,36.50,103,499
16:32:48,118524.96,2719.91,204752.47,24.50,36.50,110,450
16:33:48,119547.13,2735.53,205952.38,24.30,36.60,109,469
16:34:49,120443.00,2713.97,204347.81,24.10,36.60,114,484
16:35:49,123199.95,2703.27,202755.91,24.10,36.60,115,609
16:36:50,108092.46,2660.91,199609.38,24.30,36.70,103,452
16:37:50,110388.21,2692.61,205148.52,24.70,36.60,108,588
16:38:51,108848.82,2724.73,205952.38,24.60,36.60,110,676
16:39:51,104314.59,2666.67,202362.20,24.70,36.60,109,444
16:40:52,104438.19,2660.91,201176.48,24.70,36.60,109,507
16:41:52,94010.30,2692.61,198830.42,24.70,36.60,112,365
16:42:53,95832.45,2660.91,195744.69,24.60,36.60,110,662
16:43:53,107218.37,2698.47,203155.81,24.40,36.60,105,624
16:44:54,105152.52,2682.00,200391.39,24.40,36.50,138,537
16:45:54,101856.34,2705.47,201181.09,24.50,36.60,115,538
16:46:55,93896.90,2666.67,194594.59,24.60,36.60,111,481
16:47:55,133680.59,2781.78,205168.98,24.60,36.60,110,403
16:48:56,95832.45,2598.72,193461.55,24.30,36.60,108,578
16:49:56,88323.52,2578.34,192706.33,24.70,36.70,103,573
16:50:57,113999.97,2731.87,201574.80,24.80,36.60,103,505
16:51:57,136493.00,2985.71,216700.59,24.20,36.60,104,731
16:52:58,134769.28,2662.91,181647.92,23.90,36.70,110,740
16:53:58,126463.53,2716.23,203564.36,24.30,36.70,108,505
16:54:59,98999.99,2365.11,186767.50,24.30,36.70,107,701
16:55:59,111171.57,2671.43,202755.91,24.80,36.70,104,574
16:57:0,92826.52,2703.27,201964.64,24.50,36.70,106,670
16:58:0,91095.48,2619.27,197281.56,24.60,36.70,102,687
16:59:1,95832.45,2650.43,198830.42,24.70,36.70,102,584
17:0:1,80767.13,2588.51,192706.33,24.70,36.60,107,536
17:1:2,79378.39,2619.27,194980.70,24.90,36.70,106,519
17:2:2,74592.27,2619.27,189714.30,24.80,36.70,102,631
17:3:3,64895.75,2568.22,186037.73,24.70,36.70,111,499
17:4:3,56418.11,2328.37,178188.52,24.80,36.80,104,506
17:5:4,56145.83,2528.15,183864.92,25.10,36.80,105,774
17:6:4,75756.52,2614.56,191570.89,24.70,36.80,112,502
17:7:5,74179.48,2640.00,191954.03,24.30,36.80,125,571
17:8:5,68750.00,2598.72,191954.03,24.30,36.90,110,573
17:9:6,69861.22,2588.51,191954.03,24.50,36.90,103,705
17:10:6,69398.38,2493.95,189333.34,24.50,36.90,101,502
17:11:7,65914.06,2558.14,191204.61,25.00,37.00,100,802
17:12:7,86193.23,2668.70,196108.95,24.60,36.90,134,474
17:13:8,81714.29,2650.43,196511.64,24.10,36.90,100,508
17:14:8,79378.39,2629.61,199609.38,24.30,36.90,100,580
17:15:9,89970.15,2640.00,192706.33,24.50,36.90,104,400
17:16:9,93415.38,2640.00,195744.69,24.40,36.90,102,533
17:17:10,116073.59,2682.00,193461.55,24.40,36.90,102,544
17:18:10,72563.02,2402.45,178188.52,23.90,36.90,100,712
17:19:11,64895.75,2548.10,183864.92,24.80,37.00,100,456
17:20:11,66956.52,2568.22,185310.75,24.40,37.00,98,729
17:21:12,80100.01,2599.57,195736.44,24.40,37.00,100,786
17:22:12,58956.84,2136.42,166010.73,24.40,37.10,99,598
17:23:13,109614.02,2724.73,202755.91,25.60,37.00,112,777
17:24:13,110258.80,2656.16,203155.81,24.00,37.00,105,516
17:25:14,103731.83,2629.61,197281.56,24.00,36.90,97,523
17:26:14,91666.66,2538.11,192706.33,24.10,36.90,95,701
17:27:15,113578.28,2713.97,201964.64,24.40,36.90,95,643
17:28:15,105874.98,2660.91,197281.56,24.00,36.80,93,556
17:29:16,103033.32,2588.51,195744.69,24.10,36.80,94,694
17:30:16,110388.21,2660.91,198054.48,24.10,36.80,91,689
17:31:17,102342.53,2578.34,191954.03,23.90,36.80,91,571
17:32:17,107344.80,2640.00,195744.69,23.80,36.80,93,663
17:33:18,105152.52,2640.00,195744.69,23.70,36.80,98,570
17:34:18,105374.98,2569.79,194961.25,24.00,36.80,100,505
17:35:19,125631.53,2764.60,202366.86,24.10,36.80,91,647
17:36:19,121210.15,2687.83,200784.33,23.90,36.70,91,629
17:37:20,110388.21,2650.43,196511.64,24.10,36.80,90,514
17:38:20,116073.59,2703.27,200391.39,24.10,36.80,91,585
17:39:21,127046.41,2779.20,205148.52,24.10,36.80,98,581
17:40:21,116073.59,2682.00,197281.56,24.00,36.80,97,625
17:41:22,122269.19,2724.73,201176.48,24.30,36.80,94,627
17:42:22,104438.19,2578.34,194219.66,24.00,36.80,100,691
17:43:23,110388.21,2671.43,200391.39,24.50,36.80,102,547
17:44:23,119547.13,2713.97,201176.48,24.30,36.80,104,404
17:45:24,130204.13,2783.07,201976.28,24.10,36.80,104,674
17:46:24,88866.99,2629.61,190458.02,24.10,36.80,109,738
17:47:25,89970.15,2629.61,183864.92,24.00,36.80,107,633
17:48:25,92826.52,2671.43,191954.03,24.00,36.80,106,852
17:49:26,86724.64,2619.27,189714.30,24.20,36.90,120,535
17:50:26,73770.20,2568.22,179591.83,24.10,36.90,105,643
17:51:27,77389.39,2630.54,188212.94,24.00,36.90,106,553
17:52:27,79378.39,2619.27,189714.30,24.10,36.90,105,529
17:53:28,80300.01,2608.97,184586.48,24.50,37.00,114,575
17:54:28,78783.80,2611.61,185227.28,24.30,37.00,104,531
17:55:29,73770.20,2608.97,188235.31,24.30,37.10,104,490
17:56:29,62209.74,2543.46,182771.56,24.20,37.00,105,666
17:57:30,57448.76,2191.41,156097.58,24.30,37.00,111,556
17:58:31,72563.02,2558.14,189714.30,25.00,37.00,113,354
17:59:31,85684.21,2650.43,195744.69,24.30,37.10,104,400
18:0:32,86201.92,2640.00,192706.33,24.30,37.00,105,366
18:1:32,75991.26,2564.33,187832.72,24.30,37.00,106,384
18:2:33,71774.99,2619.27,186767.50,24.50,37.00,109,626
18:3:33,65914.06,2578.34,183146.09,24.50,37.00,104,505
18:4:34,70617.27,2608.97,184586.48,24.60,37.00,102,516
18:5:34,79378.39,2671.43,189714.30,24.50,37.10,109,533
18:6:35,84663.51,2671.43,191954.03,24.60,37.10,109,788
18:7:35,80767.13,2629.61,189714.30,24.70,37.20,120,601
18:8:36,72167.35,2598.72,185310.75,24.80,37.20,119,684
18:9:36,78923.78,2682.00,191954.03,24.80,37.30,117,478
18:10:37,69487.80,2440.41,177490.75,24.50,37.20,105,512
18:11:37,80300.01,2619.27,188235.31,24.80,37.20,109,519
18:12:38,87785.36,2671.43,195744.69,24.70,37.20,107,509
18:13:38,95218.74,2682.00,198830.42,24.70,37.20,107,592
18:14:39,104438.19,2735.53,203550.28,24.90,37.30,102,433
18:15:39,102342.53,2703.27,199609.38,24.80,37.30,113,586
18:16:40,100983.59,2660.91,198830.42,24.80,37.20,119,617
18:17:40,86724.64,2346.67,162765.97,24.90,37.20,112,448
18:18:41,92243.65,2619.27,194980.70,25.30,37.20,115,467
18:19:41,103033.32,2660.91,195744.69,24.90,37.20,107,497
18:20:42,101417.57,2651.40,196504.86,24.80,37.20,105,507
18:21:42,95218.74,2608.97,188235.31,24.80,37.20,107,423
18:22:43,79837.11,2568.22,184586.48,25.00,37.10,108,710
18:23:43,78923.78,2578.34,183864.92,25.10,37.10,114,428
18:24:44,62443.61,2518.91,175367.64,25.20,37.10,107,636
18:25:44,68129.03,2576.07,184121.00,25.10,37.10,112,575
18:26:45,53270.90,2119.77,159578.20,25.20,37.10,108,678
18:27:45,67309.52,2578.34,188235.31,26.00,37.10,106,635
18:28:46,83168.23,2650.43,196511.64,25.10,37.10,107,610
18:29:46,97712.76,2735.53,200391.39,25.10,37.10,105,469
18:30:47,78923.78,2508.37,188235.31,25.10,37.10,104,526
18:31:47,82679.07,2629.61,189714.30,25.40,37.10,105,662
18:32:48,69487.80,2608.97,187500.00,25.20,37.00,104,725
18:33:48,65914.06,2588.51,186037.73,25.40,37.10,104,505
18:34:49,65571.98,2578.34,187500.00,25.50,37.00,106,438
18:35:49,55875.43,2204.31,167324.95,25.40,37.00,128,1108
18:36:50,62928.30,2558.14,188973.39,25.90,37.10,107,425
18:37:50,63574.15,2450.00,187500.00,25.30,37.10,103,713
18:38:51,73364.40,2640.00,191204.61,25.40,37.00,102,654
18:39:51,72563.02,2598.72,188235.31,25.10,37.00,101,608
18:40:52,82448.61,2723.35,200000.00,25.20,37.00,98,558
18:41:52,82194.45,2671.43,191204.61,25.00,37.10,102,454
18:42:53,82194.45,2640.00,188973.39,25.00,37.00,100,547
18:43:53,81612.91,2604.27,191570.89,24.90,37.00,102,604
18:44:54,82757.02,2641.90,190421.47,25.00,37.00,104,688
18:45:54,62609.02,2479.00,173357.66,24.90,37.00,103,770
18:46:55,60138.69,2548.10,177490.75,25.00,37.00,113,440
18:47:55,68120.48,2615.45,187096.80,24.90,37.00,99,677
18:48:56,61047.98,2430.86,178888.88,24.90,37.00,100,402
18:49:56,75852.19,2578.34,188235.31,25.40,37.00,112,733
18:50:57,94874.99,2699.56,196116.52,25.10,37.00,99,554
18:51:57,98999.99,2671.43,192706.33,24.70,36.90,97,328
18:52:58,95218.74,2479.00,177490.75,24.70,36.90,105,627
18:53:58,75008.61,2578.34,185310.75,24.90,36.90,99,493
18:54:59,65914.06,2598.72,187500.00,24.90,36.90,98,664
18:55:59,68023.99,2629.61,189714.30,25.00,36.90,97,627
18:57:0,67134.92,2599.57,184557.45,24.80,36.90,107,696
18:58:0,71385.89,2608.97,186767.50,24.80,36.90,99,641
18:59:1,62609.02,2528.15,180297.38,24.90,36.90,95,596
19:0:1,69130.08,2600.43,184528.31,25.10,36.90,98,696
19:1:2,65914.06,2558.14,182429.92,24.90,36.90,103,705
19:2:2,67665.34,2608.97,184586.48,24.90,36.90,105,638
19:3:3,70727.27,2636.21,189312.98,24.80,36.80,102,444
19:4:3,68750.00,2660.91,190458.02,24.70,36.80,102,380
19:5:4,49221.52,2212.94,157692.31,24.60,36.80,105,599
19:6:4,51790.16,2488.75,175412.84,25.10,36.80,101,456
19:7:5,52624.58,2569.00,178148.13,24.80,36.80,103,451
19:8:5,67665.34,2650.43,191204.61,24.90,36.80,103,441
19:9:6,76183.41,2656.16,193834.30,24.50,36.80,110,553
19:10:6,75428.56,2619.27,189714.30,24.70,36.80,105,489
19:11:7,71294.60,2645.69,189333.34,24.80,36.80,102,539
19:12:7,64229.88,2640.00,188973.39,24.70,36.80,103,413
19:13:8,60138.69,2588.51,183864.92,24.70,36.80,102,506
19:14:8,57652.48,2579.15,179553.89,24.80,36.80,109,721
19:15:9,51790.16,2548.10,176102.92,24.70,36.70,108,354
19:16:9,52032.89,2598.72,180297.38,24.70,36.70,108,488
19:17:10,51549.02,2558.14,176102.92,24.80,36.70,105,409
19:18:10,50316.13,2569.79,176014.73,24.80,36.70,108,403
19:19:11,48996.85,2578.34,178188.52,24.70,36.70,106,616
19:20:11,47894.41,2568.22,176795.58,24.80,36.70,109,519
19:21:12,57246.47,2578.34,187500.00,24.90,36.70,114,603
19:22:12,57808.50,2619.27,182429.92,24.80,36.60,105,448
19:23:13,50834.95,2578.34,175412.84,24.60,36.60,118,582
19:24:13,50600.00,2598.72,179591.83,24.70,36.60,108,635
19:25:14,56418.11,2650.43,186767.50,24.70,36.60,108,633
19:26:14,59840.00,2671.43,191204.61,24.70,36.60,107,522
19:27:15,60439.56,2640.00,191204.61,24.90,36.60,108,565
19:28:15,60742.66,2660.91,191204.61,24.90,36.50,108,437
19:29:16,65571.98,2660.91,194219.66,25.00,36.50,111,312
19:30:16,64229.88,2660.91,191954.03,25.00,36.50,110,565
19:31:17,69487.80,2671.43,193461.55,25.00,36.50,112,591
19:32:17,74179.48,2660.91,189714.30,24.90,36.50,105,605
19:33:18,74179.48,2650.43,189714.30,24.80,36.40,108,521
19:34:18,68750.00,2588.51,188235.31,24.90,36.50,112,702
19:35:19,71774.99,2598.72,190458.02,25.10,36.40,104,504
19:36:19,72962.02,2629.61,191204.61,25.10,36.40,108,477
19:37:20,63250.00,2619.27,181716.44,25.00,36.30,107,542
19:38:20,58092.54,2640.00,184586.48,25.00,36.30,105,527
19:39:21,56188.15,2646.65,186363.64,25.10,36.30,108,643
19:40:21,56145.83,2568.22,185310.75,25.30,36.30,107,492
19:41:22,54812.29,2558.14,186037.73,25.20,36.30,109,507
19:42:22,61047.98,2629.61,190458.02,25.40,36.30,110,851
19:43:23,59543.48,2640.00,188235.31,25.20,36.20,108,618
19:44:23,58956.84,2660.91,191954.03,25.20,36.20,107,464
19:45:24,60742.66,2660.91,191954.03,25.10,36.20,105,460
19:46:24,61256.51,2668.70,193050.20,25.20,36.20,106,453
19:47:25,64895.75,2703.27,193461.55,25.20,36.20,114,544
19:48:25,60439.56,2640.00,189714.30,25.10,36.20,108,598
19:49:26,56692.30,2650.43,187500.00,25.10,36.20,101,513
19:50:26,57808.50,2671.43,188973.39,25.20,36.20,103,489
19:51:27,55075.34,2660.91,188235.31,25.30,36.10,114,574
19:52:27,53270.90,2650.43,188235.31,25.50,36.10,107,722
19:53:28,54849.31,2625.81,186363.64,25.50,36.10,107,475
19:54:28,56145.83,2640.00,191204.61,25.50,36.10,107,655
19:55:29,56968.41,2671.43,192706.33,25.40,36.10,106,754
19:56:29,58719.43,2699.56,193063.58,25.20,36.10,105,592
19:57:30,57246.47,2682.00,191954.03,25.20,36.00,113,766
19:58:30,55916.66,2605.14,186363.64,25.20,36.00,102,514
19:59:31,58092.54,2671.43,191954.03,25.30,36.00,110,382
20:0:31,55340.20,2660.91,189714.30,25.20,36.00,105,548
20:1:32,52770.76,2640.00,188973.39,25.30,36.00,106,358
20:2:32,52277.23,2598.72,185310.75,25.40,36.00,106,358
20:3:33,52032.89,2619.27,186767.50,25.50,36.00,107,449
20:4:33,50834.95,2650.43,190458.02,25.10,35.90,113,620
20:5:34,50834.95,2682.00,191204.61,25.00,35.90,102,512
20:6:34,49377.78,2624.89,183489.69,25.00,35.90,104,689
20:7:35,48331.25,2619.27,183146.09,25.20,35.90,106,501
20:8:35,47894.41,2650.43,185310.75,25.40,35.90,101,561
20:9:36,47894.41,2650.43,184586.48,25.40,35.80,96,473
20:10:36,47462.97,2629.61,185310.75,25.60,35.80,101,492
20:11:37,47689.45,2657.14,184180.80,25.80,35.80,96,514
20:12:37,47249.23,2640.00,184586.48,25.90,35.80,102,643
20:13:38,47036.81,2608.97,183864.92,25.80,35.80,99,404
20:14:38,47046.16,2636.21,182739.22,25.70,35.70,101,625
20:15:39,46834.36,2615.45,181308.39,25.80,35.70,100,482
20:16:39,45383.23,2588.51,176102.92,25.80,35.70,105,698
20:17:40,44389.38,2548.10,172677.58,26.00,35.60,94,660
20:18:40,44585.80,2598.72,175412.84,26.20,35.60,102,690
20:19:41,45182.09,2578.34,176795.58,26.10,35.60,98,657
20:20:41,44783.38,2568.22,174725.27,26.20,35.50,94,587
20:21:42,44585.80,2578.34,173357.66,26.30,35.50,101,648
20:22:42,44000.00,2558.14,171324.84,26.10,35.50,97,542
20:23:43,44389.38,2558.14,174725.27,25.90,35.50,96,744
20:24:43,44520.71,2573.67,174358.97,26.10,35.50,103,639
20:25:44,44982.14,2568.22,176795.58,26.30,35.50,101,404
20:26:44,45182.09,2598.72,178188.52,26.50,35.50,102,703
20:27:45,44982.14,2578.34,175412.84,26.60,35.40,101,705
20:28:45,44585.80,2568.22,175412.84,26.60,35.40,120,893
20:29:46,44982.14,2598.72,175412.84,26.70,35.40,100,698
20:30:46,45119.75,2590.17,175322.28,26.80,35.40,115,706
20:31:47,44389.38,2578.34,174725.27,26.90,35.30,107,558
20:32:47,44783.38,2578.34,174040.20,27.00,35.30,110,678
20:33:48,43935.48,2553.49,171636.36,26.80,35.30,109,641
20:34:48,44390.53,2574.47,173626.38,26.80,35.20,107,630
20:35:49,44194.12,2568.22,174040.20,26.90,35.20,100,669
20:36:49,44194.12,2588.51,174040.20,27.10,35.20,105,581
20:37:50,44389.38,2588.51,175412.84,27.20,35.10,105,395
20:38:50,44783.38,2619.27,178188.52,27.00,35.20,109,686
20:39:51,44985.07,2594.87,173626.38,26.80,35.10,102,880
20:40:51,43807.02,2578.34,172677.58,27.00,35.10,107,528
20:41:52,43807.02,2568.22,170652.16,27.30,35.10,106,30851
20:42:52,43424.41,2568.22,170652.16,27.40,35.10,104,718
20:43:53,43424.41,2578.34,169981.91,27.50,35.00,107,518
20:44:53,43615.16,2548.10,171324.84,27.50,35.00,109,734
20:45:54,43043.48,2524.21,166906.48,27.60,35.00,109,726
20:46:54,42672.41,2558.14,166010.73,27.30,34.90,118,681
20:47:55,42302.86,2538.11,164056.95,27.70,35.00,126,1008
20:48:55,42119.66,2528.15,163410.31,27.30,34.90,111,718
20:49:56,42672.41,2548.10,168648.64,27.40,34.90,109,774
20:50:56,42858.79,2538.11,167324.95,27.50,34.90,144,988
20:51:57,42487.11,2548.10,167324.95,27.50,34.80,105,895
20:52:57,41576.27,2498.54,162765.97,27.50,34.80,108,852
20:53:58,42424.07,2523.53,167625.91,27.60,34.80,110,795
20:54:58,42302.86,2518.24,166010.73,27.70,34.70,110,826
20:55:59,42487.11,2568.22,167324.95,27.70,34.70,126,826
20:56:59,41756.37,2508.37,166010.73,27.80,34.70,109,657
20:58:0,41937.50,2538.11,165357.14,27.90,34.70,173,838
20:59:0,41988.57,2534.88,164874.56,27.90,34.70,110,1154
21:0:1,41576.27,2508.37,164056.95,28.00,34.70,103,837
21:1:1,41157.30,2503.77,161769.92,28.00,34.60,109,875
21:2:2,41576.27,2518.24,164056.95,28.10,34.60,30125,30668
21:3:2,41625.00,2534.88,165529.63,28.10,34.50,109,815
21:4:3,41042.02,2498.54,161484.09,28.10,34.50,114,1034
21:5:3,40857.14,2504.40,163636.38,28.20,34.50,105,716
21:6:4,40516.66,2469.29,160211.28,28.20,34.50,103,510
21:7:4,40000.00,2469.29,158947.38,28.30,34.50,105,937
21:8:5,40110.50,2474.43,158596.50,28.30,34.50,116,891
21:9:5,40804.47,2484.17,163055.06,28.40,34.40,111,770
21:10:6,40171.27,2469.29,159578.20,28.50,34.40,107,848
21:11:6,40343.49,2488.75,160211.28,28.50,34.40,114,815
21:12:7,40171.27,2469.29,159578.20,28.50,34.30,144,1131
21:13:7,39829.67,2459.63,158318.75,28.60,34.30,122,871
21:14:8,40000.00,2469.29,162123.91,28.60,34.30,106,898
21:15:8,40000.00,2459.63,160846.56,28.60,34.30,113,983
21:16:9,39829.67,2459.63,160211.28,28.60,34.20,114,829
21:17:9,40795.52,2489.96,164579.61,28.70,34.30,108,865
21:18:10,41042.02,2498.54,164705.89,28.70,34.30,131,788
21:19:10,40804.47,2493.95,162411.36,28.80,34.30,99,744
21:20:11,40795.52,2480.17,163928.58,28.90,34.20,115,756
21:21:11,39157.61,2430.86,155208.34,28.90,34.20,109,899
21:22:12,39769.23,2445.45,158596.50,28.80,34.10,108,704
21:23:12,39660.27,2450.00,158318.75,28.90,34.10,113,605
21:24:13,38827.03,2421.35,155826.09,29.00,34.10,104,997
21:25:13,38827.03,2411.89,154592.73,29.10,34.10,116,522
21:26:14,39479.45,2445.96,156643.36,29.20,34.10,100,635
21:27:14,38827.03,2411.89,155208.34,29.30,34.10,109,665
21:28:15,38663.07,2402.45,155208.34,29.30,34.00,97,582
21:29:15,38648.65,2407.80,154782.61,29.50,34.10,118,676
21:30:16,37697.62,2374.39,154592.73,29.60,34.00,104,497
21:31:16,38500.00,2393.06,157068.08,29.70,34.00,102,716
21:32:17,38337.80,2393.06,156446.00,29.70,34.00,102,727
21:33:17,38663.07,2402.45,157692.31,29.60,34.00,102,545
21:34:18,38663.07,2402.45,157692.31,29.70,34.00,103,736
21:35:18,38176.47,2393.06,159578.20,29.70,34.00,101,585
21:36:19,38485.18,2417.28,157894.75,29.70,34.00,99,809
21:37:19,38381.72,2412.32,158875.22,29.70,34.00,92,775
21:38:20,38753.39,2393.85,158172.23,29.80,34.00,97,675
21:39:20,38663.07,2440.41,161484.09,29.70,34.00,95,557
21:40:21,39939.39,2464.73,166308.25,29.60,34.00,113,687
21:41:21,40171.27,2479.00,166010.73,29.30,34.00,99,569
21:42:22,41157.30,2503.77,170289.84,29.30,34.00,175,873
21:43:22,40865.92,2479.00,170652.16,29.20,34.00,100,583
21:44:23,40690.80,2498.54,168648.64,29.20,34.00,100,594
21:45:23,41219.10,2508.37,172000.00,29.20,34.00,100,725
21:46:24,40558.66,2389.34,166187.06,29.00,34.00,114,1002
21:47:24,42609.20,2543.46,177121.75,29.00,34.00,100,916
21:48:25,41937.50,2469.29,173357.66,28.80,34.00,99,462
21:49:25,42858.79,2518.24,177490.75,29.00,34.00,103,863
21:50:26,44000.00,2568.22,180297.38,28.90,34.00,110,883
21:51:26,41937.50,2508.37,175412.84,28.80,34.00,103,652
21:52:27,43424.41,2538.11,179591.83,28.90,34.00,125,815
21:53:27,44783.38,2578.34,181716.44,28.80,34.00,109,834
21:54:28,46000.00,2605.14,184180.80,28.70,34.00,111,731
21:55:28,47462.97,2598.72,184586.48,28.60,34.00,126,876
21:56:29,50134.61,2629.61,188973.39,28.50,34.00,123,819
21:57:29,48112.15,2411.89,178888.88,28.10,33.90,113,430
21:58:30,46615.86,2488.75,182429.92,28.20,33.90,105,547
21:59:30,50134.61,2619.27,189714.30,28.30,33.90,101,402
22:0:31,48551.73,2459.63,180297.38,28.10,33.90,101,681
22:1:31,50134.61,2608.97,186767.50,28.10,33.90,123,727
22:2:32,49904.16,2578.34,186767.50,28.00,33.90,105,592
22:3:32,50064.10,2573.67,186389.42,28.00,33.80,109,870
22:4:33,47473.69,2524.21,184905.67,28.00,33.80,109,787
22:5:33,51309.45,2629.61,194219.66,28.10,33.80,110,622
22:6:34,52523.18,2650.43,190458.02,27.80,33.80,109,224
22:7:34,47894.41,2479.00,185310.75,27.80,33.80,105,573
22:8:35,49675.16,2588.51,190458.02,27.90,33.80,107,462
22:9:35,48112.15,2558.14,187500.00,27.90,33.80,102,564
22:10:36,52800.00,2667.68,192307.70,27.90,33.80,103,651
22:11:36,55647.05,2699.56,200000.00,27.60,33.80,109,457
22:12:37,59249.10,2692.61,195744.69,27.50,33.80,102,399
22:13:37,59897.82,2710.28,200000.00,27.60,33.80,109,308
22:14:38,75428.56,2812.47,207569.72,27.50,33.80,104,506
22:15:38,70617.27,2724.73,198054.48,27.30,33.70,105,476
22:16:39,74592.27,2768.21,202755.91,27.30,33.70,121,561
22:17:39,68385.54,2692.61,199609.38,27.30,33.60,107,523
22:18:40,68750.00,2735.53,199609.38,27.40,33.70,107,791
22:19:40,70237.70,2757.27,205952.38,27.50,33.70,113,568
22:20:41,71774.99,2779.20,204347.81,27.20,33.70,109,552
22:21:41,66956.52,2768.21,203550.28,27.20,33.70,114,454
22:22:42,62928.30,2650.43,198054.48,27.30,33.70,112,631
22:23:42,66606.30,2735.53,200391.39,27.30,33.70,108,598
22:24:43,56145.83,2459.63,184586.48,27.10,33.70,104,399
22:25:43,55606.89,2608.97,186767.50,27.50,33.70,118,547
22:26:44,52032.89,2588.51,185310.75,27.50,33.70,108,534
22:27:44,51549.02,2608.97,186767.50,27.80,33.70,106,556
22:28:45,53481.48,2652.38,197270.97,27.90,33.60,106,691
22:29:45,55075.34,2650.43,191204.61,27.80,33.70,118,612
22:30:46,55113.40,2646.65,193063.58,27.80,33.70,118,1041
22:31:46,54033.78,2682.00,200391.39,27.80,33.70,108,907
22:32:47,60742.66,2692.61,203550.28,27.80,33.70,194,1191
22:33:47,61977.62,2660.91,192706.33,27.60,33.70,102,649
22:34:48,65232.56,2735.53,199609.38,27.70,33.70,103,546
22:35:48,62292.14,2713.97,198830.42,27.70,33.70,108,816
22:36:49,60966.80,2741.54,197665.38,27.70,33.70,104,736
22:37:49,66258.83,2735.53,199609.38,27.70,33.60,106,528
22:38:50,59543.48,2421.35,183864.92,27.70,33.70,104,694
22:39:50,65914.06,2703.27,198054.48,27.80,33.60,103,30643
22:40:51,62928.30,2692.61,195744.69,27.60,33.70,104,678
22:41:51,57730.49,2614.56,188593.17,27.80,33.70,103,764
22:42:52,66956.52,2629.61,194219.66,28.00,33.60,109,594
22:43:52,73364.40,2746.37,199609.38,27.80,33.60,104,753
22:44:53,66956.52,2598.72,193461.55,27.80,33.60,106,650
22:45:53,69117.41,2703.27,194980.70,27.90,33.60,116,647
22:46:54,77584.08,2746.37,199609.38,27.90,33.60,103,623
22:47:54,75008.61,2703.27,195744.69,27.90,33.60,104,651
22:48:55,74592.27,2692.61,196511.64,28.10,33.50,114,725
22:49:55,80935.78,2678.26,200000.00,28.10,33.50,144,678
22:50:56,77584.08,2703.27,196511.64,28.10,33.50,108,532
22:51:56,74592.27,2598.72,191204.61,28.20,33.50,104,706
22:52:57,70237.70,2450.00,177490.75,28.20,33.50,113,753
22:53:57,71385.89,2703.27,196511.64,28.20,33.50,107,570
22:54:58,81238.54,2746.37,199609.38,28.30,33.40,112,772
22:55:58,99178.37,2770.73,203564.36,28.40,33.40,111,770
22:56:59,98999.99,2779.20,205148.52,28.40,33.40,105,521
22:57:59,95486.90,2554.24,190804.61,28.40,33.30,108,530
22:59:0,111964.26,2812.47,210020.03,28.50,33.30,109,636
23:0:0,94010.30,2640.00,200391.39,28.50,33.30,103,534
23:1:1,112766.44,2768.21,200391.39,28.60,33.20,96,732
23:2:1,98352.93,2713.97,198054.48,28.60,33.20,106,545
23:3:2,127046.41,2880.36,208383.23,28.60,33.20,98,519
23:4:2,108092.46,2508.37,179591.83,28.70,33.10,105,603
23:5:3,127046.41,2834.90,206759.44,28.80,33.10,103,581
23:6:3,118662.46,2801.33,205148.52,28.80,33.00,102,575
23:7:4,117788.78,2801.33,208383.23,28.80,33.00,101,441
23:8:4,151782.98,2965.44,217622.92,28.90,33.00,101,536
23:9:5,165550.02,2985.71,219262.27,28.60,32.90,100,428
23:10:5,141087.00,2880.36,209200.00,28.60,32.90,110,480
23:11:6,113578.28,2629.61,212500.00,28.70,32.80,111,392
23:12:6,121350.27,2568.22,191954.03,28.70,32.90,111,723
