Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:17:56,32731.71,1629.35,124324.32,26.70,31.70,182,2221
21:18:56,32892.68,1741.51,135960.59,27.00,31.70,400,2674
21:19:57,34381.91,1872.60,140567.59,26.70,31.60,91,889
21:20:57,32072.29,1814.31,137190.08,26.80,31.60,98,957
21:21:58,29383.56,1727.75,131604.53,27.00,31.60,834,2955
21:22:58,31331.75,1855.14,139867.11,27.20,31.60,96,1145
21:23:59,32626.21,1892.00,145025.28,26.90,31.60,94,1072
21:24:59,32705.60,1888.00,143529.41,26.90,31.60,109,971
21:26:0,33161.76,1937.13,144444.42,27.00,31.60,97,990
21:27:0,33846.15,1921.98,145608.09,26.70,31.50,99,643
21:28:1,34265.00,1937.13,147959.19,27.00,31.50,102,893
21:29:1,35267.17,1991.06,149743.59,27.10,31.50,112,1052
21:30:2,35891.75,2022.18,151463.02,26.90,31.50,91,684
21:31:2,35560.10,1998.88,149146.77,26.70,31.50,125,1021
21:32:3,36457.14,2022.51,152151.48,26.90,31.50,88,748
21:33:3,36762.41,2062.50,153367.89,26.80,31.50,97,772
21:34:4,36609.37,1998.88,152151.48,26.90,31.40,124,1006
21:35:4,37941.18,2111.15,161347.53,27.10,31.40,94,893
21:36:5,38978.27,2123.70,161702.14,26.90,31.50,91,548
21:37:5,36916.23,2022.51,153367.89,26.80,31.40,89,767
21:38:6,38219.84,2062.24,162699.83,27.30,31.40,96,846
21:39:6,39324.25,2161.63,167985.61,26.90,31.40,101,695
21:40:7,40516.66,2204.31,171324.84,26.80,31.40,103,794
21:41:7,40690.80,2195.70,169981.91,26.70,31.40,89,575
21:42:8,40865.92,2204.31,170652.16,26.80,31.40,93,710
21:43:8,39829.67,2153.19,167324.95,26.80,31.30,100,799
21:44:9,40865.92,2178.60,169981.91,27.00,31.30,98,770
21:45:9,41042.02,2204.31,174040.20,27.00,31.40,124,920
21:46:10,42119.66,2265.48,178888.88,26.90,31.30,102,526
21:47:10,41756.37,2212.94,174040.20,26.60,31.40,106,570
21:48:11,42119.66,2221.61,176102.92,26.80,31.30,102,364
21:49:11,43677.41,2279.20,182706.78,26.80,31.30,108,775
21:50:12,41042.02,2153.19,172000.00,26.60,31.30,102,599
21:51:12,42672.41,2230.31,178888.88,27.10,31.30,95,429
21:52:13,40343.49,2153.19,169981.91,26.80,31.30,114,596
21:53:13,41042.02,2161.63,175412.84,27.10,31.30,107,529
21:54:14,41444.76,2270.26,190038.31,27.10,31.30,104,542
21:55:14,48551.73,2459.63,199609.38,26.60,31.30,98,392
21:56:15,47906.55,2407.80,193822.41,25.90,31.20,98,588
21:57:15,44194.12,2265.48,183146.09,26.10,31.20,115,490
21:58:16,43807.02,2256.63,181005.59,26.70,31.20,104,434
21:59:16,42302.86,2212.94,181716.44,26.70,31.10,105,335
22:0:17,46200.00,2374.39,189714.30,26.90,31.10,104,500
22:1:17,46825.69,2319.28,192706.33,26.30,31.20,103,557
22:2:18,44194.12,2119.77,179591.83,26.10,31.10,101,399
22:3:18,48773.59,2421.35,195744.69,26.40,31.10,101,354
22:4:19,51309.45,2402.45,201176.48,26.10,31.10,102,347
22:5:19,51790.16,2430.86,201964.64,25.90,31.10,110,491
22:6:20,50134.61,2383.71,198054.48,26.00,31.10,102,410
22:7:20,49904.16,2355.87,198830.42,26.30,31.00,105,430
22:8:21,50174.20,2375.46,195719.86,26.20,31.10,111,495
22:9:21,50928.57,2393.46,201178.78,26.40,31.10,108,546
22:10:22,48331.25,2274.35,190458.02,26.20,31.00,107,416
22:11:22,50134.61,2411.89,196511.64,26.30,31.00,131,530
22:12:23,49151.90,2323.94,195357.84,26.20,31.00,112,627
22:13:23,51573.77,2388.96,201574.80,26.70,31.00,101,380
22:14:24,49904.16,2355.87,199609.38,26.30,31.00,131,663
22:15:24,46200.00,2256.63,186037.73,26.30,31.00,102,404
22:16:25,46407.30,2283.27,187500.00,26.60,31.00,102,401
22:17:25,44585.80,2195.70,184586.48,26.50,31.00,100,336
22:18:26,45182.09,2247.83,188235.31,26.70,31.00,101,429
22:19:26,50387.10,2398.36,196887.17,26.40,30.90,102,300
22:20:27,44851.19,2230.37,183834.61,25.90,30.90,103,361
22:21:27,46407.30,2310.22,191204.61,26.70,31.00,118,606
22:22:28,48996.85,2328.37,197281.56,26.80,31.00,109,544
22:23:28,47894.41,2319.28,192706.33,26.20,30.90,99,407
22:24:28,48262.50,2351.42,196124.05,26.00,30.90,102,416
22:25:29,50600.00,2346.67,196511.64,26.10,30.90,101,495
22:26:29,50134.61,2430.86,200391.39,25.60,30.90,172,467
22:27:30,49447.62,2402.45,195744.69,25.80,30.90,116,517
22:28:30,48112.15,2355.87,194980.70,25.80,30.90,105,304
22:29:31,48112.15,2383.71,194980.70,26.00,30.90,99,331
22:30:31,47036.81,2328.37,188235.31,26.10,30.90,99,661
22:31:32,47036.81,2310.22,191204.61,26.20,30.90,107,330
22:32:32,47462.97,2355.87,191204.61,26.30,30.80,103,472
22:33:33,44194.12,2038.42,177490.75,26.10,30.90,109,585
22:34:33,49221.52,2383.71,194219.66,26.30,30.90,102,243
22:35:34,51071.43,2430.86,201176.48,25.80,30.80,100,566
22:36:34,49221.52,2365.11,191204.61,25.60,30.80,107,455
22:37:35,52032.89,2450.00,201176.48,25.80,30.80,100,399
22:38:35,54551.02,2528.15,209200.00,25.70,30.80,105,260
22:39:36,54551.02,2538.11,208383.23,25.50,30.80,99,346
22:40:36,55037.80,2519.58,205976.09,25.50,30.70,96,471
22:41:37,54033.78,2518.24,204347.81,25.60,30.70,116,610
22:42:37,50366.56,2430.86,196511.64,25.50,30.70,102,450
22:43:38,51309.45,2440.41,201176.48,25.80,30.70,122,512
22:44:38,52277.23,2469.29,202755.91,25.70,30.70,99,516
22:45:39,57246.47,2538.11,207569.72,25.70,30.70,97,454
22:46:39,57526.50,2528.15,208383.23,25.50,30.70,103,408
22:47:40,56418.11,2518.24,203550.28,25.50,30.60,101,417
22:48:40,59249.10,2538.11,210020.03,25.60,30.60,99,367
22:49:41,55340.20,2479.00,199609.38,25.70,30.60,100,332
22:50:41,53523.49,2450.00,199609.38,25.80,30.60,99,329
22:51:42,54291.52,2488.75,200391.39,25.90,30.60,97,534
22:52:42,55340.20,2518.24,205148.52,25.70,30.60,97,275
22:53:43,54812.29,2479.00,199609.38,25.70,30.60,101,413
22:54:43,52277.23,2402.45,198054.48,25.80,30.60,92,573
22:55:44,53555.55,2445.96,198437.50,26.00,30.60,100,765
22:56:44,54216.95,2455.07,203952.56,25.90,30.60,98,647
22:57:45,52770.76,2421.35,196511.64,25.90,30.60,91,409
22:58:45,57808.50,2479.00,198830.42,25.90,30.60,108,505
22:59:46,56111.50,2431.82,200392.94,25.70,30.60,110,818
23:0:46,53020.00,2402.45,196511.64,25.90,30.60,98,456
23:1:47,52277.23,2383.71,194219.66,26.00,30.60,92,639
23:2:47,56968.41,2469.29,201964.64,26.10,30.60,105,455
23:3:48,55875.43,2421.35,198830.42,25.80,30.60,92,624
23:4:48,54737.20,2416.84,197665.38,25.80,30.60,93,687
23:5:49,55799.30,2416.84,200784.33,26.00,30.60,95,608
23:6:49,56418.11,2430.86,201176.48,25.70,30.60,94,473
23:7:50,60278.39,2469.85,201968.50,25.90,30.50,113,393
23:8:50,65914.06,2578.34,210020.03,25.80,30.60,99,656
23:9:51,65571.98,2450.00,201964.64,25.60,30.50,100,444
23:10:51,71499.99,2544.19,209638.55,25.60,30.60,99,329
23:11:52,69117.41,2450.00,206759.44,25.60,30.60,101,489
23:12:52,68385.54,2383.71,202755.91,25.50,30.50,94,527
23:13:53,78726.47,2609.85,213360.31,25.50,30.50,94,329
23:14:53,77733.34,2564.33,212121.20,25.30,30.40,102,567
23:15:54,75142.85,2534.18,207185.63,25.50,30.40,161,446
23:16:54,85171.44,2619.27,213333.31,25.70,30.40,103,543
23:17:55,75008.61,2528.15,206759.44,25.40,30.40,113,516
23:18:55,75991.26,2534.18,207185.63,25.80,30.40,105,455
23:19:56,69117.41,2459.63,203550.28,25.70,30.40,103,279
23:20:56,69028.34,2474.43,205555.55,25.90,30.40,99,282
23:21:57,65571.98,2365.11,197281.56,25.90,30.40,103,430
23:22:57,66258.83,2508.37,204347.81,25.80,30.40,109,259
23:23:58,65232.56,2469.29,201176.48,25.80,30.40,106,374
23:24:58,65914.06,2498.54,205952.38,25.90,30.40,94,436
23:25:59,67309.52,2538.11,204347.81,25.80,30.40,107,466
23:26:59,71385.89,2619.27,211670.00,25.60,30.40,121,460
23:28:0,70345.67,2605.14,212121.20,25.40,30.40,110,424
23:29:0,77584.08,2608.97,215853.64,25.50,30.40,105,294
23:30:1,75008.61,2578.34,213333.31,25.50,30.30,101,518
23:31:1,66606.30,2479.00,204347.81,25.60,30.30,101,456
23:32:2,70617.27,2538.11,205148.52,25.80,30.30,102,458
23:33:2,71385.89,2538.11,205148.52,25.80,30.30,103,442
23:34:3,73364.40,2558.14,205952.38,25.70,30.30,117,625
23:35:3,80300.01,2640.00,216700.59,25.60,30.30,108,552
23:36:4,81714.29,2598.72,209200.00,25.40,30.30,98,445
23:37:4,79837.11,2588.51,213333.31,25.50,30.30,104,441
23:38:5,84663.51,2598.72,210020.03,25.70,30.30,107,422
23:39:5,86724.64,2660.91,216700.59,25.60,30.30,106,381
23:40:6,90530.00,2650.43,213333.31,25.60,30.30,98,294
23:41:6,86724.64,2608.97,208383.23,25.50,30.20,106,466
23:42:7,95218.74,2682.00,218404.89,25.70,30.20,103,454
23:43:7,85684.21,2619.27,209200.00,25.60,30.10,102,252
23:44:8,97595.73,2687.83,221443.28,25.60,30.10,102,367
23:45:8,94010.30,2619.27,210020.03,25.50,30.10,105,385
23:46:9,100983.59,2671.43,218404.89,25.60,30.10,105,382
23:47:9,97079.36,2682.00,217551.02,25.60,30.10,109,283
23:48:10,95104.16,2666.67,216293.27,25.70,30.10,102,314
23:49:10,92243.65,2650.43,213333.31,25.70,30.10,103,403
23:50:11,107344.80,2650.43,218404.89,25.70,30.10,101,419
23:51:11,95218.74,2619.27,212500.00,25.70,30.10,103,309
23:52:12,85990.38,2489.35,204356.44,25.80,30.10,106,316
23:53:12,83558.69,2563.56,205555.55,26.10,30.10,102,248
23:54:13,80200.01,2563.56,210441.75,26.00,30.00,101,305
23:55:13,77145.38,2588.51,210020.03,26.10,30.00,103,403
23:56:14,73395.73,2559.66,209236.94,26.10,30.00,103,321
23:57:14,71385.89,2598.72,212500.00,26.10,30.00,106,408
23:58:15,71499.99,2574.47,210462.77,26.00,30.00,100,559
23:59:15,75852.19,2629.61,214170.03,26.00,30.00,104,537
