Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:18:55,66258.83,3033.95,198830.42,22.40,32.90,99,318
21:19:55,66258.83,3046.15,198830.42,22.50,32.80,100,701
21:20:56,66258.83,3021.81,198054.48,22.50,32.80,90,559
21:21:56,66258.83,3033.95,200391.39,22.50,32.80,98,447
21:22:57,65914.06,3021.81,198830.42,22.60,32.70,104,475
21:23:57,66695.66,3042.99,202366.86,22.50,32.80,150,500
21:24:58,66258.83,3046.15,198830.42,22.60,32.70,98,589
21:25:58,64895.75,2997.69,195744.69,22.70,32.70,102,540
21:26:59,65571.98,3033.95,198054.48,22.70,32.70,111,477
21:27:59,65571.98,3021.81,197281.56,22.70,32.70,97,447
21:29:0,64561.54,3009.72,194980.70,22.80,32.60,99,583
21:30:0,65656.25,3042.99,198437.50,22.80,32.60,100,418
21:31:1,63574.15,3009.72,193461.55,22.80,32.60,95,381
21:32:1,65400.78,3023.72,197276.28,22.80,32.50,110,526
21:33:2,64561.54,3021.81,194219.66,22.90,32.50,104,488
21:34:2,63900.76,3009.72,194219.66,22.90,32.50,98,572
21:35:3,65656.25,3030.77,193822.41,23.00,32.50,108,566
21:36:3,63574.15,2973.79,191204.61,22.90,32.50,108,496
21:37:4,64229.88,2985.71,193461.55,23.00,32.40,109,646
21:38:4,65914.06,3009.72,198830.42,23.00,32.40,102,495
21:39:5,63900.76,2973.79,190458.02,23.10,32.40,99,372
21:40:5,64561.54,2997.69,196511.64,23.10,32.40,103,595
21:41:6,64061.30,2963.68,192692.33,23.20,32.40,107,423
21:42:6,66960.31,3013.49,196498.06,23.20,32.30,112,446
21:43:7,65914.06,3009.72,197281.56,23.20,32.30,108,568
21:44:7,64561.54,2985.71,195744.69,23.20,32.40,101,466
21:45:8,66000.00,3006.50,200000.00,23.30,32.30,106,522
21:46:8,65914.06,2985.71,195744.69,23.30,32.30,110,453
21:47:9,65147.29,2992.61,196124.05,23.40,32.30,103,449
21:48:9,66086.28,2951.83,194971.00,23.40,32.30,113,415
21:49:10,67678.71,3029.51,201980.20,23.50,32.30,102,532
21:50:10,66258.83,2985.71,198830.42,23.50,32.30,103,587
21:51:11,64561.54,2950.11,191954.03,23.40,32.30,110,447
21:52:11,63900.76,2961.93,193461.55,23.50,32.30,104,520
21:53:12,64476.93,2968.74,195357.84,23.40,32.20,105,409
21:54:12,65571.98,2985.71,195744.69,23.40,32.30,105,668
21:55:13,65914.06,2985.71,195744.69,23.50,32.30,101,403
21:56:13,64229.88,2926.65,194219.66,23.60,32.20,109,611
21:57:14,63900.76,2891.85,188235.31,23.70,32.20,112,360
21:58:14,63490.50,2921.64,190076.34,23.70,32.20,101,433
21:59:15,63900.76,2891.85,192706.33,23.70,32.20,112,505
22:0:15,63250.00,2880.36,190458.02,23.80,32.20,94,509
22:1:16,65232.56,2915.00,197281.56,23.80,32.20,107,511
22:2:16,65232.56,2903.40,197281.56,23.80,32.20,105,552
22:3:17,65232.56,2938.36,196511.64,23.90,32.20,99,453
22:4:17,64972.76,2914.87,195330.75,23.80,32.20,105,30525
22:5:18,64223.08,2906.61,192678.23,23.90,32.10,100,646
22:6:18,63574.15,2915.00,197281.56,23.80,32.20,104,439
22:7:19,64229.88,2903.40,195744.69,23.90,32.10,113,533
22:8:19,64392.31,2963.68,201178.78,24.00,32.10,112,631
22:9:20,63574.15,2926.65,195744.69,23.80,32.10,136,554
22:10:20,63900.76,2915.00,194980.70,23.90,32.10,107,513
22:11:21,64229.88,2891.85,196511.64,24.00,32.10,108,539
22:12:21,64392.31,2905.00,198828.13,24.00,32.10,97,394
22:13:22,64561.54,2891.85,200391.39,24.10,32.10,114,691
22:14:22,64561.54,2926.65,196511.64,24.10,32.10,111,606
22:15:23,62609.02,2834.90,190458.02,24.10,32.10,95,684
22:16:23,63250.00,2880.36,195744.69,24.20,32.10,96,612
22:17:24,62609.02,2834.90,194980.70,24.20,32.10,124,687
22:18:24,63250.00,2857.53,193461.55,24.30,32.10,98,356
22:19:25,61047.98,2812.47,191954.03,24.40,32.00,105,721
22:20:25,61355.56,2812.47,190458.02,24.40,32.10,94,590
22:21:26,62988.60,2891.57,196875.00,24.40,32.00,100,693
22:22:26,60742.66,2857.53,191954.03,24.40,32.00,108,832
22:23:27,61355.56,2891.85,192706.33,24.40,32.00,104,575
22:24:27,61355.56,2903.40,194980.70,24.30,32.00,122,709
22:25:28,61192.59,2881.90,195736.44,24.00,31.90,97,612
22:26:28,61047.98,2903.40,196511.64,24.30,32.00,101,353
22:27:29,60439.56,2823.66,193461.55,24.40,32.00,104,458
22:28:29,60966.80,2807.57,193834.30,24.50,32.00,96,579
22:29:30,61715.36,2857.01,193798.45,24.70,32.00,97,392
22:30:30,60804.43,2775.61,190804.61,24.30,31.90,99,496
22:31:31,60742.66,2846.19,193461.55,24.50,31.90,96,522
22:32:31,61047.98,2801.33,189714.30,24.50,32.00,94,618
22:33:32,60138.69,2790.24,186037.73,24.30,31.90,103,353
22:34:32,59840.00,2790.24,186767.50,24.30,31.90,103,645
22:35:33,60742.66,2768.21,186767.50,24.20,31.90,114,682
22:36:33,59543.48,2724.73,184586.48,24.30,31.90,94,30730
22:37:34,61665.43,2757.27,194980.70,24.30,31.90,95,560
22:38:34,66956.52,2961.93,202755.91,24.10,31.90,92,430
22:39:35,71020.74,2965.44,202766.80,23.90,31.90,99,713
22:40:35,66258.83,2578.34,182429.92,23.80,31.90,95,356
22:41:36,63574.15,2619.27,186037.73,24.10,32.00,93,326
22:42:36,72962.02,2950.11,204347.81,24.00,32.00,90,507
22:43:37,67665.34,2692.61,191204.61,24.00,32.00,96,552
22:44:37,69861.22,2903.40,201964.64,24.30,32.00,89,473
22:45:38,73770.20,2961.93,207569.72,24.10,32.00,91,425
22:46:38,77486.73,2992.61,207984.03,24.10,32.00,89,374
22:47:39,76614.05,3004.63,209619.23,24.20,32.00,88,357
22:48:39,75008.61,2997.69,210843.36,24.20,32.00,95,567
22:49:40,72563.02,2973.79,207569.72,24.10,32.00,94,593
22:50:40,70526.74,2921.64,207984.03,24.20,32.10,96,422
22:51:41,73364.40,2985.71,210843.36,24.30,32.00,98,401
22:52:41,71112.03,2970.51,207185.63,24.30,32.10,104,396
22:53:42,67309.52,2857.53,201964.64,24.30,32.00,99,561
22:54:42,71499.99,2958.62,208000.00,24.20,32.00,102,430
22:55:43,69861.22,2950.11,207569.72,24.30,32.10,89,344
22:56:43,66956.52,2961.93,205148.52,24.40,32.00,107,250
22:57:44,67047.62,2982.45,206374.50,24.40,32.10,108,419
22:58:44,66258.83,2950.11,204347.81,24.40,32.10,111,464
22:59:45,64561.54,2926.65,202755.91,24.50,32.00,100,308
23:0:45,65143.97,2948.51,203168.31,24.40,31.90,98,465
23:1:46,64229.88,2973.79,205952.38,24.40,31.90,99,336
23:2:46,63574.15,2950.11,204347.81,24.40,31.90,107,404
23:3:47,63900.76,2938.36,202755.91,24.40,31.90,101,455
23:4:47,64561.54,2926.65,205148.52,24.50,31.90,106,390
23:5:48,62928.30,2880.36,199609.38,24.70,31.90,103,513
23:6:48,63648.86,2888.44,202366.86,24.70,31.80,121,537
23:7:49,63574.15,2926.65,201176.48,24.80,31.90,113,481
23:8:49,63969.23,2950.23,203976.14,24.90,31.80,99,357
23:9:50,63648.86,2946.79,202366.86,24.90,31.80,106,543
23:10:50,62928.30,2950.11,205952.38,24.90,31.80,116,461
23:11:51,64223.08,2977.37,207600.00,24.90,31.80,98,483
23:12:51,64229.88,2915.00,202755.91,24.90,31.70,101,372
23:13:52,63250.00,2938.36,202755.91,25.00,31.80,112,326
23:14:52,63900.76,2973.79,210843.36,25.00,31.80,106,452
23:15:53,62845.28,2933.33,203155.81,25.00,31.70,105,518
23:16:53,63323.20,2900.00,200785.86,25.10,31.70,94,295
23:17:54,64061.30,2951.83,207584.83,25.20,31.70,109,382
23:18:54,65828.13,2968.74,212929.28,25.20,31.70,107,469
23:19:55,63892.72,2906.61,201972.38,25.20,31.70,99,443
23:20:55,65232.56,2950.11,205148.52,25.30,31.60,97,398
23:21:56,63323.20,2865.46,200785.86,25.30,31.60,105,381
23:22:56,64561.54,2961.93,203550.28,25.50,31.60,98,604
23:23:57,63250.00,2891.85,200391.39,25.40,31.60,103,406
23:24:57,62609.02,2834.90,195744.69,25.40,31.60,106,487
23:25:58,62360.90,2888.44,198437.50,25.60,31.60,102,425
23:26:58,62609.02,2903.40,198054.48,25.60,31.60,99,474
23:27:58,62762.27,2893.42,202761.33,25.60,31.50,112,361
23:28:59,63574.15,2938.36,207569.72,25.70,31.60,108,529
23:29:59,62292.14,2823.66,200391.39,25.70,31.50,106,379
23:31:0,62928.30,2868.92,200391.39,25.80,31.50,107,500
23:32:0,62209.74,2863.96,201571.72,25.80,31.50,106,394
23:33:1,62609.02,2868.92,199609.38,25.80,31.40,116,527
23:34:1,61731.35,2876.92,196116.52,25.80,31.50,104,737
23:35:2,62609.02,2868.92,198054.48,25.80,31.40,104,340
23:36:2,60439.56,2823.66,191204.61,25.80,31.40,103,609
23:37:3,58956.84,2812.47,188235.31,25.90,31.40,99,371
23:38:3,60138.69,2823.66,191204.61,25.90,31.40,119,572
23:39:4,60742.66,2846.19,190458.02,26.00,31.40,102,526
23:40:4,58378.58,2790.24,183864.92,26.00,31.40,99,486
23:41:5,58666.68,2790.24,186767.50,26.10,31.40,103,426
23:42:5,58587.82,2807.57,187855.80,26.10,31.40,102,680
23:43:6,58666.68,2857.53,191954.03,26.10,31.40,103,362
23:44:6,59840.00,2857.53,194980.70,26.00,31.40,104,464
23:45:7,58956.84,2857.53,191204.61,26.00,31.40,95,452
23:46:7,59249.10,2857.53,191204.61,26.00,31.30,99,483
23:47:8,60479.71,2800.45,190769.25,26.10,31.30,101,608
23:48:8,60138.69,2846.19,191954.03,26.20,31.30,100,421
23:49:9,58956.84,2823.66,194219.66,26.10,31.30,112,624
23:50:9,59543.48,2880.36,192706.33,26.10,31.30,105,343
23:51:10,58430.10,2636.21,182022.50,26.10,31.30,99,513
23:52:10,57808.50,2801.33,188235.31,26.10,31.30,97,414
23:53:11,58956.84,2823.66,188973.39,26.20,31.30,101,590
23:54:11,59249.10,2834.90,193461.55,26.10,31.30,98,687
23:55:12,58666.68,2857.53,194219.66,26.20,31.30,94,394
23:56:12,58092.54,2790.24,188235.31,26.20,31.30,97,332
23:57:13,59600.00,2764.60,187096.80,26.30,31.20,95,513
23:58:13,58877.70,2829.98,189333.34,26.40,31.20,95,355
23:59:14,58666.68,2823.66,188235.31,26.30,31.20,95,477
