Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:15:4,41576.27,2440.41,146192.89,27.30,31.90,95,662
21:16:5,40343.49,2440.41,144444.42,27.30,31.90,100,624
21:17:5,41219.10,2459.63,147368.41,27.40,31.90,101,880
21:18:6,40690.80,2402.45,145608.09,27.30,31.90,102,837
21:19:6,40171.27,2374.39,142140.47,27.20,31.90,95,967
21:20:7,40506.96,2407.80,144013.47,27.30,31.90,101,1004
21:21:7,40343.49,2393.06,142140.47,27.40,31.80,98,774
21:22:8,40272.22,2347.26,141946.31,27.50,31.80,137,957
21:23:8,40160.66,2370.26,141708.53,27.60,31.80,91,630
21:24:9,40000.00,2346.67,141000.00,27.70,31.80,93,795
21:25:9,40000.00,2328.37,137623.75,27.60,31.80,86,853
21:26:10,39097.83,2323.94,136184.22,27.70,31.80,86,878
21:27:10,39431.70,2342.22,139534.88,27.70,31.80,107,1050
21:28:11,39157.61,2319.28,137623.75,27.70,31.80,30102,30993
21:29:11,39829.67,2337.50,139867.11,27.70,31.80,98,956
21:30:12,38827.03,2292.22,138181.81,27.80,31.80,92,849
21:31:12,38708.11,2274.50,135855.27,27.80,31.70,89,993
21:32:13,38827.03,2239.05,135409.84,27.80,31.70,90,992
21:33:13,39157.61,2310.22,137623.75,27.80,31.70,92,696
21:34:14,39157.61,2292.22,139303.48,27.90,31.70,100,1060
21:35:14,38827.03,2256.63,135409.84,27.90,31.70,108,827
21:36:15,38827.03,2265.48,138181.81,28.00,31.70,92,1104
21:37:15,38663.07,2301.20,136513.16,28.00,31.70,91,656
21:38:16,38603.78,2296.80,137293.72,28.00,31.60,105,957
21:39:16,38978.27,2324.19,136633.66,28.10,31.70,94,763
21:40:17,37639.26,2191.41,131818.19,28.30,31.60,96,769
21:41:17,38663.07,2301.20,138741.72,28.30,31.60,97,712
21:42:18,38016.00,2274.35,136513.16,28.40,31.60,95,533
21:43:18,38753.39,2310.66,141946.31,28.30,31.60,92,562
21:44:19,38322.58,2296.99,138308.45,28.30,31.60,97,839
21:45:19,38663.07,2319.28,140432.61,28.30,31.60,98,716
21:46:20,38648.65,2296.99,140567.59,28.30,31.70,99,535
21:47:20,39491.80,2346.67,143865.55,28.30,31.60,117,968
21:48:21,40261.84,2399.18,147945.20,28.40,31.60,105,623
21:49:21,40333.33,2398.36,146938.77,28.40,31.60,98,813
21:50:22,40857.14,2407.80,152331.63,28.30,31.60,106,726
21:51:22,40690.80,2383.71,149146.77,28.30,31.60,104,478
21:52:23,41756.37,2430.86,153367.89,28.30,31.50,111,960
21:53:23,42119.66,2440.41,154592.73,28.30,31.50,113,614
21:54:24,40171.27,2221.61,143865.55,28.30,31.60,106,564
21:55:24,42672.41,2440.41,157692.31,28.30,31.50,109,1027
21:56:25,43615.16,2479.00,160211.28,28.40,31.50,140,672
21:57:25,42858.79,2383.71,157068.08,28.30,31.50,102,676
21:58:26,44389.38,2450.00,162123.91,28.30,31.50,101,782
21:59:26,44783.38,2488.75,166010.73,28.30,31.40,100,1037
22:0:27,44000.00,2440.41,160211.28,28.30,31.40,103,737
22:1:27,45789.16,2488.75,166010.73,28.30,31.50,102,1023
22:2:28,45789.16,2498.54,166010.73,28.30,31.40,100,619
22:3:28,45387.38,2475.00,167567.56,28.30,31.40,104,909
22:4:29,43807.02,2328.37,154592.73,28.20,31.40,111,555
22:5:29,45519.52,2445.45,163701.08,28.30,31.40,108,851
22:6:30,47678.02,2548.10,175412.84,28.30,31.40,97,792
22:7:30,45993.96,2450.00,166010.73,28.20,31.40,101,655
22:8:31,46615.86,2402.45,162765.97,28.20,31.40,103,991
22:9:31,47609.91,2523.53,170289.84,28.30,31.40,150,782
22:10:32,48858.05,2558.90,172627.73,28.20,31.40,119,719
22:11:32,47975.08,2469.85,166606.83,28.20,31.40,123,758
22:12:33,46969.33,2416.84,161130.75,28.20,31.40,155,808
22:13:33,46615.86,2393.06,159578.20,28.30,31.30,97,614
22:14:34,48566.04,2514.29,170909.09,28.30,31.30,99,785
22:15:34,49904.16,2528.15,168648.64,28.30,31.30,107,694
22:16:35,49904.16,2459.63,167324.95,28.30,31.30,105,678
22:17:35,50834.95,2548.10,173357.66,28.30,31.30,114,834
22:18:36,50083.61,2499.79,170545.45,28.30,31.30,102,824
22:19:36,48551.73,2440.41,167324.95,28.30,31.30,97,619
22:20:37,50834.95,2558.14,174040.20,28.20,31.30,102,731
22:21:37,51549.02,2488.75,171324.84,28.20,31.30,102,464
22:22:38,49221.52,2469.29,167324.95,28.30,31.20,97,546
22:23:38,50366.56,2538.11,172000.00,28.30,31.20,116,920
22:24:39,50857.14,2534.18,173626.38,28.30,31.20,106,816
22:25:39,51549.02,2568.22,172677.58,28.30,31.20,99,666
22:26:40,47462.97,2374.39,162123.91,28.30,31.20,96,601
22:27:40,51309.45,2548.10,172677.58,28.40,31.20,100,715
22:28:41,47678.02,2346.67,158318.75,28.30,31.20,102,717
22:29:41,49904.16,2498.54,169981.91,28.40,31.20,99,741
22:30:42,49447.62,2479.00,169314.06,28.30,31.10,98,671
22:31:42,49923.08,2484.76,169565.20,28.30,31.20,125,838
22:32:43,52277.23,2538.11,172677.58,28.30,31.20,100,747
22:33:43,46758.41,2360.65,159859.17,28.30,31.10,95,920
22:34:44,47894.41,2421.35,164056.95,28.40,31.10,100,577
22:35:44,50834.95,2528.15,169314.06,28.40,31.10,127,944
22:36:45,44194.12,2283.27,150342.47,28.30,31.10,96,561
22:37:45,47462.97,2440.41,164056.95,28.40,31.10,95,470
22:38:46,43806.45,2261.23,150515.48,28.40,31.10,100,455
22:39:46,44389.38,2265.48,151546.41,28.50,31.10,108,651
22:40:47,47036.81,2421.35,161484.09,28.40,31.10,93,755
22:41:47,46206.69,2333.33,157267.95,28.40,31.10,97,548
22:42:48,48289.31,2505.68,170127.50,28.40,31.10,90,772
22:43:48,48331.25,2528.15,168648.64,28.40,31.10,90,576
22:44:49,48551.73,2548.10,173357.66,28.40,31.10,87,678
22:45:49,45933.33,2403.29,163928.58,28.40,31.10,88,606
22:46:50,43171.01,2243.48,150600.34,28.60,31.10,84,537
22:47:50,45182.09,2393.06,159578.20,28.60,31.10,107,734
22:48:51,44585.80,2383.71,160211.28,28.50,31.00,108,861
22:49:51,46133.34,2474.43,168953.06,28.50,31.00,114,739
22:50:52,45993.96,2469.29,167985.61,28.60,31.00,89,693
22:51:52,45993.96,2450.00,167985.61,28.70,31.00,89,421
22:52:53,47249.23,2430.86,164705.89,28.60,31.00,85,779
22:53:53,43486.88,2265.61,150257.30,28.50,31.00,87,538
22:54:54,43234.78,2346.67,155826.09,28.60,31.00,89,563
22:55:54,44194.12,2393.06,160211.28,28.50,31.00,87,499
22:56:55,46834.36,2524.21,168231.03,28.50,31.00,93,584
22:57:55,45585.58,2383.71,163410.31,28.50,31.00,91,783
22:58:56,49447.62,2508.37,169981.91,28.50,31.00,93,513
22:59:56,52755.85,2586.30,177695.16,28.30,31.00,98,611
23:0:57,51189.54,2505.04,172212.05,27.90,30.90,104,500
23:1:57,48551.73,2411.89,162123.91,28.10,30.90,96,624
23:2:58,48112.15,2479.00,169314.06,28.10,30.80,94,739
23:3:58,50134.61,2488.75,167324.95,28.10,30.90,93,618
23:4:59,48482.76,2455.07,166308.25,28.10,30.80,95,349
23:5:59,53020.00,2619.27,176102.92,28.10,30.90,106,588
23:7:0,57215.54,2652.38,178810.39,28.00,30.80,181,786
23:8:0,60138.69,2619.27,174040.20,27.90,30.80,96,497
23:9:1,50529.03,2360.65,160493.83,28.00,30.80,117,609
23:10:1,53523.49,2479.00,170652.16,28.20,30.80,100,547
23:11:2,45585.58,2247.83,148551.98,28.10,30.80,107,517
23:12:2,50134.61,2528.15,173357.66,28.30,30.80,102,524
23:13:3,48996.85,2421.35,164056.95,28.00,30.80,103,438
23:14:3,47552.80,2389.34,160353.98,28.10,30.80,109,501
23:15:4,51549.02,2558.14,172000.00,28.10,30.90,94,540
23:16:4,56341.46,2594.03,178518.50,27.90,30.80,104,568
23:17:5,58378.58,2588.51,176795.58,27.80,30.80,96,459
23:18:5,54924.65,2630.54,178849.72,27.90,30.80,95,585
23:19:5,46615.86,2283.27,150943.41,28.00,30.80,149,681
23:20:6,46133.34,2379.23,158596.50,28.30,30.80,103,440
23:21:6,49447.62,2528.15,171324.84,28.20,30.80,128,496
23:22:7,53270.90,2629.61,178888.88,28.10,30.70,101,524
23:23:7,52032.89,2548.10,174040.20,28.00,30.70,100,344
23:24:8,54924.65,2609.85,180970.14,28.00,30.80,104,552
23:25:8,51000.00,2435.88,166308.25,27.90,30.80,105,460
23:26:9,52032.89,2538.11,173357.66,28.10,30.70,30115,30529
23:27:9,53777.77,2568.22,178188.52,28.00,30.70,104,983
23:28:10,50154.34,2296.99,153552.88,27.90,30.70,105,555
23:29:10,49904.16,2383.71,160211.28,28.10,30.70,105,345
23:30:11,47541.80,2310.44,155749.14,28.00,30.70,102,263
23:31:11,44389.38,2230.31,146779.64,28.00,30.70,101,332
23:32:12,44982.14,2301.20,152758.63,28.20,30.80,97,470
23:33:12,43486.88,2283.43,150859.13,28.10,30.70,103,309
23:34:13,42791.91,2248.02,150774.55,28.20,30.80,98,619
23:35:13,43234.78,2274.35,151546.41,28.20,30.80,102,589
23:36:14,49675.16,2598.72,175412.84,28.10,30.80,99,463
23:37:14,47036.81,2430.86,165357.14,27.70,30.80,102,731
23:38:15,48551.73,2459.63,169981.91,27.90,30.80,107,548
23:39:15,44982.14,2301.20,155208.34,27.90,30.80,99,606
23:40:16,47036.81,2402.45,162765.97,28.20,30.80,101,384
23:41:16,48331.25,2518.24,172000.00,28.00,30.70,102,335
23:42:17,45182.09,2337.50,157692.31,27.90,30.80,113,856
23:43:17,46987.66,2437.34,163506.27,28.10,30.70,99,599
23:44:18,48331.25,2469.29,165357.14,27.90,30.70,99,435
23:45:18,43234.78,2239.05,147959.19,27.80,30.70,98,423
23:46:19,50834.95,2588.51,177490.75,28.10,30.80,103,505
23:47:19,50692.56,2548.84,171948.98,27.60,30.70,99,455
23:48:20,57215.54,2631.47,180934.56,27.80,30.70,99,707
23:49:20,53777.77,2508.37,171324.84,27.60,30.70,99,463
23:50:21,50834.95,2498.54,171324.84,27.70,30.70,102,578
23:51:21,53270.90,2558.14,177490.75,27.80,30.70,99,574
23:52:22,53228.18,2403.29,163928.58,27.70,30.70,102,427
23:53:22,49221.52,2328.37,157068.08,27.80,30.70,96,525
23:54:23,53270.90,2538.11,172677.58,27.90,30.70,102,714
23:55:23,56968.41,2588.51,174040.20,27.60,30.70,99,494
23:56:24,54551.02,2508.37,168648.64,27.50,30.60,97,391
23:57:24,48566.04,2379.59,159154.94,27.80,30.70,94,525
23:58:25,47249.23,2402.45,158318.75,28.00,30.60,94,476
23:59:25,44389.38,2301.20,153367.89,28.30,30.60,91,385
