Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:18:11,167126.08,3412.47,257718.13,53.40,21.20,94,407
21:19:12,156619.08,3398.51,255679.27,53.80,21.20,93,351
21:20:12,159145.20,3415.50,258876.39,53.90,21.20,88,404
21:21:13,164000.02,3412.47,259775.27,54.40,21.10,89,453
21:22:13,164000.02,3412.47,268192.19,53.80,21.10,93,384
21:23:14,145791.08,3379.16,254222.20,53.20,21.00,87,238
21:24:14,158048.03,3469.02,263945.56,54.40,21.00,90,374
21:25:15,158967.78,3438.19,263636.34,54.00,21.00,84,352
21:26:15,159322.63,3435.09,266666.66,52.70,20.90,88,369
21:27:16,144711.16,3398.51,260810.78,53.90,20.90,85,393
21:28:16,141956.23,3443.72,267276.88,54.20,20.90,91,550
21:29:17,129047.02,3384.62,258744.38,54.50,20.80,99,403
21:30:17,141087.00,3412.47,263945.56,55.80,20.80,94,529
21:31:18,136493.00,3384.62,255679.27,55.30,20.80,92,506
21:32:18,133222.27,3430.23,264988.53,55.80,20.80,92,466
21:33:19,134291.70,3412.47,256696.41,54.80,20.70,91,473
21:34:19,123199.95,3384.62,259775.27,55.30,20.70,90,583
21:35:19,118249.96,3396.01,263636.34,54.50,20.60,88,406
21:36:20,105152.52,3398.51,258744.38,56.20,20.60,87,498
21:37:20,95218.74,3370.79,250660.78,55.10,20.60,86,466
21:38:21,86724.64,3343.35,249670.31,54.70,20.60,88,394
21:39:21,80767.13,3316.18,248684.22,55.00,20.60,85,420
21:40:22,82679.07,3384.62,254666.64,54.30,20.60,88,577
21:41:22,78923.78,3316.18,249670.31,55.00,20.50,89,453
21:42:23,83065.43,3379.16,253215.06,55.10,20.50,88,539
21:43:23,80566.22,3387.56,251769.89,55.10,20.50,87,435
21:44:24,76710.54,3316.18,252654.84,56.10,20.40,92,516
21:45:24,77292.05,3368.24,259459.44,56.70,20.40,90,575
21:46:25,75008.61,3289.27,246724.89,57.10,20.40,100,611
21:47:25,74592.27,3343.35,253658.52,57.20,20.40,111,636
21:48:26,74592.27,3289.27,245751.64,57.00,20.40,118,616
21:49:26,75428.56,3329.73,253658.52,56.90,20.30,87,444
21:50:27,72962.02,3302.69,245751.64,56.10,20.30,86,617
21:51:27,72869.20,3310.78,246288.20,56.90,20.30,91,573
21:52:28,73770.20,3329.73,255679.27,57.50,20.30,86,493
21:53:28,75428.56,3289.27,247702.41,57.70,20.30,80,711
21:54:29,77048.47,3297.31,251214.13,57.40,20.30,84,412
21:55:29,71774.99,3302.69,249670.31,56.40,20.30,84,479
21:56:30,70617.27,3329.73,250660.78,56.70,20.30,85,483
21:57:30,68850.20,3313.51,247368.42,57.20,20.30,83,393
21:58:31,70999.99,3316.18,252654.84,57.10,20.30,84,592
21:59:31,70345.67,3340.74,250331.13,56.10,20.30,82,575
22:0:32,64895.75,3329.73,250660.78,57.30,20.30,84,525
22:1:32,62928.30,3275.91,245751.64,58.90,20.30,82,551
22:2:33,70999.99,3343.35,252654.84,58.00,20.30,83,613
22:3:33,73770.20,3316.18,249670.31,56.50,20.30,83,510
22:4:33,92131.98,3421.00,254222.20,56.00,20.30,78,416
22:5:34,86201.92,3316.18,244782.61,55.90,20.30,80,549
22:6:34,83661.98,3357.04,252654.84,55.80,20.30,82,486
22:7:35,84559.24,3351.60,250220.25,56.20,20.40,78,749
22:8:35,86201.92,3370.79,252654.84,56.60,20.40,81,485
22:9:36,80300.01,3289.27,248684.22,55.00,20.40,76,497
22:10:36,78473.22,3302.69,254666.64,56.30,20.40,85,504
22:11:37,78923.78,3302.69,251655.63,55.50,20.40,83,507
22:12:37,79378.39,3289.27,253658.52,56.20,20.50,82,467
22:13:38,79837.11,3289.27,248684.22,55.20,20.50,80,626
22:14:38,78473.22,3289.27,251655.63,55.60,20.50,84,519
22:15:39,77145.38,3302.69,251655.63,55.20,20.50,73,574
22:16:39,70617.27,3275.91,250660.78,56.30,20.50,86,654
22:17:40,73271.17,3310.78,250220.25,56.50,20.50,81,586
22:18:40,71891.20,3340.74,253333.31,56.40,20.50,47,707
22:19:41,71774.99,3316.18,249670.31,56.80,20.50,85,402
22:20:41,70617.27,3275.91,250660.78,55.50,20.50,85,395
22:21:42,68023.99,3329.73,247702.41,56.30,20.50,90,557
22:22:42,66173.23,3316.26,248458.14,55.60,20.50,105,653
22:23:43,65571.98,3316.18,248684.22,55.40,20.50,82,507
22:24:43,62928.30,3249.39,243817.78,55.40,20.50,86,590
22:25:44,63900.76,3302.69,248684.22,55.80,20.50,89,597
22:26:44,64806.20,3302.70,248458.14,56.00,20.50,111,503
22:27:45,61665.43,3302.69,246724.89,55.40,20.50,89,531
22:28:45,59840.00,3249.39,245751.64,56.70,20.50,81,537
22:29:46,58956.84,3249.39,244782.61,57.40,20.50,87,419
22:30:46,58719.43,3273.17,247368.42,58.00,20.50,88,555
22:31:47,59249.10,3236.23,242857.14,58.00,20.50,85,418
22:32:47,58666.68,3249.39,245751.64,57.60,20.50,80,418
22:33:47,58666.68,3275.91,241900.66,56.80,20.50,84,557
22:34:48,59543.48,3289.27,245751.64,57.00,20.50,83,450
22:35:48,60439.56,3302.69,247702.41,56.30,20.50,85,563
22:36:49,57526.50,3289.27,242857.14,56.00,20.50,84,420
22:37:49,59737.23,3329.88,249448.13,56.40,20.50,90,501
22:38:50,58142.85,3273.17,242516.27,56.90,20.40,88,657
22:39:50,58666.68,3262.62,244782.61,56.40,20.40,86,460
22:40:51,68120.48,3340.74,247368.42,56.20,20.50,85,487
22:41:51,70617.27,3316.18,251655.63,55.50,20.40,91,489
22:42:52,69967.21,3300.00,243478.27,55.90,20.50,82,537
22:43:52,67314.74,3281.17,249889.63,55.30,20.40,94,666
22:44:53,70237.70,3316.18,250660.78,56.20,20.50,88,490
22:45:53,71385.89,3316.18,252654.84,55.80,20.50,88,555
22:46:54,69681.63,3291.93,249779.73,55.60,20.50,87,570
22:47:54,64229.88,3275.91,251655.63,57.50,20.50,94,356
22:48:55,63574.15,3262.62,254666.64,59.00,20.50,89,421
22:49:55,60138.69,3262.62,254666.64,59.50,20.50,92,469
22:50:56,62609.02,3302.69,255679.27,58.30,20.50,98,689
22:51:56,60138.69,3262.62,249670.31,58.30,20.50,89,539
22:52:57,60742.66,3302.69,250660.78,58.60,20.50,90,416
22:53:57,61977.62,3329.73,257718.13,59.00,20.50,92,497
22:54:58,60439.56,3275.91,250660.78,58.50,20.50,89,565
22:55:58,59304.36,3286.55,250331.13,58.50,20.50,91,438
22:56:59,59543.48,3262.62,250660.78,59.60,20.50,89,447
22:57:59,60138.69,3316.18,254666.64,58.50,20.50,87,347
22:59:0,59543.48,3249.39,247702.41,57.90,20.50,84,421
23:0:0,60804.43,3259.85,246389.50,57.50,20.50,93,391
23:1:0,58378.58,3249.39,246724.89,57.70,20.50,89,468
23:2:1,59840.00,3316.18,253658.52,57.00,20.50,89,346
23:3:1,58666.68,3275.91,252654.84,58.20,20.50,91,543
23:4:2,58092.54,3289.27,243817.78,57.10,20.50,88,644
23:5:2,57448.76,3257.28,252212.38,56.80,20.50,91,616
23:6:3,55916.66,3273.17,244444.45,57.10,20.50,86,625
23:7:3,54551.02,3262.62,249670.31,56.80,20.50,103,752
23:8:4,53777.77,3236.23,241900.66,57.80,20.50,90,511
23:9:4,53523.49,3223.13,241900.66,57.40,20.50,89,506
23:10:5,55606.89,3302.69,253658.52,57.60,20.50,82,537
23:11:5,54812.29,3262.62,250660.78,57.90,20.40,92,431
23:12:6,52523.18,3197.12,240000.00,57.70,20.40,85,409
23:13:6,55916.66,3313.51,252328.14,57.40,20.40,89,375
23:14:7,56145.83,3262.62,243817.78,57.30,20.40,89,750
23:15:7,57574.46,3286.55,257399.09,56.80,20.40,85,543
23:16:8,56145.83,3275.91,245751.64,57.70,20.30,87,547
23:17:8,56692.30,3262.62,247702.41,57.30,20.30,88,505
23:18:9,56145.83,3249.39,245751.64,56.70,20.30,96,596
23:19:9,57246.47,3289.27,250660.78,57.30,20.30,85,476
23:20:10,55606.89,3249.39,243817.78,57.60,20.20,120,437
23:21:10,55875.43,3262.62,242857.14,57.90,20.20,91,788
23:22:11,55264.60,3244.07,244347.83,57.80,20.20,82,610
23:23:11,56145.83,3275.91,246724.89,58.00,20.10,102,556
23:24:12,54291.52,3236.23,241900.66,57.50,20.10,84,540
23:25:12,56145.83,3249.39,244782.61,57.10,20.10,82,484
23:26:13,58666.68,3275.91,245751.64,56.80,20.00,169,777
23:27:13,58378.58,3275.91,245751.64,57.00,20.00,88,471
23:28:14,57779.35,3294.61,247912.08,57.20,20.00,103,625
23:29:14,54812.29,3223.13,241900.66,57.40,20.00,82,489
23:30:14,55606.89,3275.91,246724.89,59.10,19.90,80,583
23:31:15,54551.02,3236.23,241900.66,57.60,19.90,101,792
23:32:15,53777.77,3223.13,244782.61,58.60,19.90,83,515
23:33:16,53777.77,3236.23,241900.66,59.10,19.90,81,398
23:34:16,54476.19,3283.90,247264.78,59.30,19.90,83,646
23:35:17,54436.86,3275.79,246491.23,59.30,19.90,80,418
23:36:17,55379.31,3273.17,250331.13,58.40,19.90,84,560
23:37:18,55075.34,3249.39,241900.66,57.60,19.80,81,683
23:38:18,55531.03,3244.07,242424.25,58.00,19.80,81,477
23:39:19,55606.89,3262.62,242857.14,58.20,19.80,76,498
23:40:19,54291.52,3236.23,245751.64,58.20,19.80,83,660
23:41:20,53959.46,3244.07,245315.91,58.60,19.80,80,590
23:42:20,54291.52,3249.39,247702.41,59.40,19.70,84,632
23:43:21,55340.20,3262.62,249670.31,59.40,19.70,77,714
23:44:21,55000.00,3257.28,248245.61,59.50,19.70,80,669
23:45:22,56692.30,3289.27,253658.52,59.50,19.70,82,502
23:46:22,58092.54,3302.69,252654.84,59.90,19.70,85,670
23:47:23,58378.58,3329.73,250660.78,59.30,19.60,82,534
23:48:23,58092.54,3302.69,251655.63,59.30,19.60,79,605
23:49:24,58378.58,3343.35,250660.78,59.30,19.60,85,538
23:50:24,56692.30,3275.91,248684.22,59.40,19.60,87,599
23:51:25,56968.41,3289.27,252654.84,59.40,19.50,81,628
23:52:25,56461.53,3286.55,250331.13,59.10,19.50,90,646
23:53:26,55606.89,3275.91,248684.22,59.40,19.50,30231,30774
23:54:26,57246.47,3275.91,247702.41,59.70,19.50,87,505
23:55:27,57526.50,3289.27,252654.84,59.00,19.50,87,518
23:56:27,57808.50,3302.69,254666.64,59.50,19.50,99,620
23:57:27,55340.20,3275.91,250660.78,59.90,19.50,96,776
23:58:28,58014.23,3310.78,256249.98,60.40,19.50,84,650
23:59:28,55606.89,3262.62,246724.89,60.00,19.40,91,483
