Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
22:13:39,41812.50,2356.19,150257.30,60.70,22.70,101,448
22:14:40,41937.50,2365.11,151546.41,61.20,22.70,116,420
22:15:40,42302.86,2383.71,150943.41,61.30,22.70,96,317
22:16:41,42302.86,2383.71,149146.77,60.80,22.70,99,561
22:17:41,42487.11,2383.71,150943.41,60.20,22.60,102,271
22:18:42,42672.41,2411.89,151546.41,60.80,22.60,102,468
22:19:42,43424.41,2421.35,152758.63,60.20,22.70,105,440
22:20:43,43424.41,2402.45,153979.25,60.40,22.60,98,600
22:21:43,43615.16,2411.89,154592.73,60.70,22.60,103,416
22:22:44,44000.00,2450.00,155208.34,60.50,22.60,102,382
22:23:44,44000.00,2430.86,157692.31,60.80,22.50,101,467
22:24:45,44390.53,2445.96,159154.94,61.00,22.50,98,353
22:25:45,44783.38,2450.00,157692.31,60.70,22.50,102,196
22:26:46,44783.38,2459.63,157692.31,59.70,22.50,100,236
22:27:46,45383.23,2469.29,158318.75,59.40,22.60,105,413
22:28:47,45789.16,2469.29,159578.20,60.40,22.50,97,303
22:29:47,45585.58,2479.00,157692.31,60.00,22.50,103,463
22:30:48,45251.49,2450.52,159507.05,59.90,22.50,88,233
22:31:48,44985.07,2465.28,158523.73,60.80,22.50,99,301
22:32:49,42858.79,2469.29,153979.25,59.90,22.50,102,288
22:33:49,42119.66,2450.00,149146.77,59.90,22.50,99,430
22:34:50,41756.37,2450.00,149146.77,59.60,22.40,104,198
22:35:50,41937.50,2450.00,147959.19,59.90,22.40,111,507
22:36:51,41576.27,2411.89,146779.64,60.20,22.40,100,499
22:37:51,40804.47,2397.95,147028.84,60.40,22.40,125,603
22:38:51,40171.27,2393.06,145608.09,60.90,22.40,103,268
22:39:52,40690.80,2393.06,146779.64,60.80,22.40,106,301
22:40:52,40865.92,2383.71,146192.89,60.90,22.30,100,352
22:41:53,40690.80,2383.71,145608.09,60.10,22.30,103,447
22:42:53,40857.14,2398.36,148122.86,60.60,22.40,101,324
22:43:54,40516.66,2365.11,145025.28,60.60,22.30,103,343
22:44:54,40690.80,2365.11,146779.64,60.60,22.40,100,616
22:45:55,41042.02,2365.11,145608.09,59.80,22.30,105,398
22:46:55,41631.73,2384.08,149059.84,59.90,22.30,99,482
22:47:56,40690.80,2374.39,146779.64,60.60,22.40,115,225
22:48:56,40690.80,2374.39,146779.64,62.10,22.30,102,260
22:49:57,41219.10,2374.39,146779.64,62.10,22.30,99,476
22:50:57,41397.18,2402.45,147959.19,62.10,22.30,100,338
22:51:58,41576.27,2365.11,147959.19,62.30,22.30,100,283
22:52:58,41937.50,2393.06,149146.77,61.10,22.30,136,646
22:53:59,42056.98,2397.95,151202.77,61.80,22.20,102,30500
22:54:59,41937.50,2393.06,149146.77,62.40,22.20,103,591
22:56:0,42302.86,2411.89,151546.41,62.50,22.20,96,360
22:57:0,41937.50,2393.06,147959.19,63.00,22.20,104,201
22:58:1,42302.86,2383.71,149146.77,61.00,22.20,105,417
22:59:1,41397.18,2355.87,144444.42,61.70,22.10,100,365
23:0:2,41750.00,2388.96,148122.86,60.50,22.10,98,284
23:1:2,40865.92,2355.87,145025.28,61.00,22.20,96,496
23:2:3,41569.40,2370.26,148717.95,61.50,22.20,107,457
23:3:3,41694.05,2388.57,150600.34,60.70,22.20,102,282
23:4:4,41756.37,2383.71,149146.77,62.30,22.20,108,450
23:5:4,41042.02,2355.87,147959.19,62.30,22.20,98,248
23:6:5,41397.18,2374.39,148551.98,62.30,22.10,103,492
23:7:5,41397.18,2393.06,147959.19,62.60,22.10,104,449
23:8:5,41931.63,2407.80,149914.25,62.60,22.10,73,294
23:9:6,41988.57,2427.27,150430.31,62.40,22.10,100,500
23:10:6,41756.37,2402.45,149146.77,62.00,22.10,108,209
23:11:7,41576.27,2383.71,148551.98,62.60,22.00,102,497
23:12:7,41397.18,2393.06,148551.98,63.40,22.10,101,432
23:13:8,41931.63,2398.36,151118.78,62.80,22.10,149,503
23:14:8,41756.37,2402.45,149743.59,63.20,22.00,100,345
23:15:9,41576.27,2402.45,151546.41,63.00,22.00,119,531
23:16:9,42240.00,2416.84,154246.11,62.70,22.00,100,529
23:17:10,42545.98,2421.81,153287.22,62.90,22.00,96,459
23:18:10,43296.51,2450.52,155749.14,62.40,22.00,102,488
23:19:11,42858.79,2459.63,156446.00,62.00,21.90,105,431
23:20:11,44652.82,2489.35,159507.05,62.10,21.90,113,494
23:21:12,45993.96,2498.54,162765.97,60.80,21.90,100,505
23:22:12,47473.69,2534.18,164285.72,60.50,21.90,101,422
23:23:13,46825.69,2508.37,165357.14,59.50,21.90,102,320
23:24:13,46825.69,2518.24,162123.91,60.40,21.90,100,369
23:25:14,46407.30,2508.37,160846.56,60.10,21.90,102,336
23:26:14,45993.96,2479.00,162765.97,60.10,21.90,101,351
23:27:15,47678.02,2528.15,164056.95,59.90,21.90,99,163
23:28:15,46407.30,2469.29,159578.20,59.40,21.80,96,279
23:29:16,48773.59,2498.54,161484.09,59.30,21.90,99,395
23:30:16,50600.00,2558.14,168648.64,58.10,21.90,102,282
23:31:17,51071.43,2508.37,163410.31,57.90,21.90,101,302
23:32:17,54033.78,2588.51,170652.16,57.50,21.90,97,240
23:33:18,54812.29,2568.22,168648.64,57.20,21.90,103,259
23:34:18,54033.78,2568.22,166010.73,56.90,21.90,103,233
23:35:18,54291.52,2558.14,166010.73,56.30,21.90,101,329
23:36:19,53449.66,2553.49,166308.25,56.60,21.90,95,337
23:37:19,52624.58,2558.90,169927.52,56.60,22.00,99,246
23:38:20,50295.82,2523.53,165652.95,56.60,22.00,101,30398
23:39:20,50366.56,2538.11,162765.97,56.90,22.00,103,212
23:40:21,49904.16,2538.11,163410.31,56.60,22.00,101,214
23:41:21,50134.61,2528.15,162765.97,56.70,22.10,99,244
23:42:22,50529.03,2543.46,166308.25,56.50,22.10,99,241
23:43:22,49693.29,2544.19,167567.56,56.10,22.10,99,295
23:44:23,49904.16,2548.10,164056.95,56.60,22.10,96,351
23:45:23,49923.08,2544.19,165591.41,56.10,22.00,107,304
23:46:24,50134.61,2479.00,162123.91,56.00,22.10,107,283
23:47:24,52770.76,2558.14,167324.95,56.00,22.10,99,254
23:48:25,53523.49,2508.37,164056.95,55.70,22.10,99,327
23:49:25,55647.05,2514.29,169565.20,55.70,22.10,96,200
23:50:26,56034.84,2505.04,168840.56,55.90,22.20,100,200
23:51:26,57526.50,2469.29,166010.73,56.10,22.20,100,243
23:52:27,60338.24,2554.99,174953.95,56.20,22.20,100,163
23:53:27,57808.50,2508.37,166010.73,56.30,22.20,101,404
23:54:28,60058.40,2523.53,166965.89,56.40,22.30,151,428
23:55:28,58666.68,2528.15,168648.64,56.50,22.30,103,302
23:56:29,65914.06,2578.34,171324.84,56.50,22.30,107,342
23:57:29,60439.56,2459.63,167324.95,56.90,22.30,101,277
23:58:30,59840.00,2469.29,166666.67,56.70,22.30,130,331
23:59:30,65062.02,2548.84,173992.67,56.70,22.30,103,184
