Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:18:6,282135.03,3817.65,255679.27,22.00,33.30,104,263
21:19:6,289666.53,3897.83,268965.50,22.20,33.20,114,529
21:20:7,282135.03,3707.09,256696.41,22.20,33.10,111,486
21:21:7,266256.31,3748.15,241468.69,22.20,33.10,112,264
21:22:8,239441.83,3594.84,251214.13,22.10,33.10,111,387
21:23:8,251658.48,3598.45,252328.14,22.20,33.10,104,404
21:24:9,252463.36,3722.63,259775.27,22.20,33.00,109,516
21:25:9,313910.28,3866.31,247702.41,22.40,33.00,115,271
21:26:10,281837.72,3795.73,269885.03,22.00,32.90,112,362
21:27:10,290583.22,3785.64,258744.38,22.10,32.90,108,347
21:28:11,217425.52,3223.13,231645.58,22.20,32.90,103,530
21:29:11,262886.00,3833.78,263945.56,21.90,32.90,101,439
21:30:12,266538.38,3785.64,258744.38,22.10,32.90,111,368
21:31:12,307352.78,3836.66,266972.44,22.10,32.80,99,382
21:32:13,286301.25,3850.00,268192.19,22.10,32.80,99,398
21:33:13,265692.22,3752.25,255357.13,22.10,32.80,101,444
21:34:14,262329.03,3789.87,260948.08,22.20,32.80,133,437
21:35:14,274131.47,3882.70,271428.59,22.20,32.80,108,466
21:36:15,299514.16,3882.70,270344.81,22.20,32.80,101,394
21:37:15,308970.44,3899.19,270344.81,22.30,32.80,105,361
21:38:16,262607.50,3701.31,257270.69,22.20,32.80,147,569
21:39:16,262886.00,3753.97,256696.41,22.30,32.80,99,359
21:40:17,274131.47,3753.97,255679.27,22.30,32.70,104,407
21:41:17,214905.25,3691.62,255679.27,22.30,32.70,107,436
21:42:18,227822.20,3748.15,262443.41,22.40,32.80,107,516
21:43:18,200396.03,3649.48,251769.89,22.40,32.80,109,446
21:44:19,194403.84,3541.33,244782.61,22.40,32.80,109,462
21:45:19,186388.91,3585.60,247702.41,22.50,32.80,114,487
21:46:20,214673.67,3670.50,259325.83,22.40,32.80,106,322
21:47:20,238674.38,3875.34,265296.78,22.30,32.80,98,423
21:48:21,228066.64,3223.13,231645.58,22.30,32.80,103,295
21:49:21,193769.23,3613.47,256375.84,22.10,32.70,109,377
21:50:22,233749.95,3691.62,249670.31,22.30,32.70,92,374
21:51:22,207653.05,3645.71,249670.31,22.30,32.60,104,412
21:52:23,194403.84,3526.72,253658.52,22.40,32.60,104,306
21:53:23,195650.50,3622.86,255928.41,22.40,32.60,104,425
21:54:24,177168.16,3454.77,238115.63,22.50,32.60,104,463
21:55:24,167983.06,3446.85,237339.05,22.40,32.60,96,261
21:56:25,153140.66,3504.33,238279.58,22.50,32.60,104,320
21:57:25,147052.67,3565.13,245315.91,22.50,32.60,101,370
21:58:26,168355.95,3680.10,249779.73,22.60,32.60,99,256
21:59:26,172017.27,3398.51,236247.34,22.60,32.50,108,702
22:0:27,173130.47,3613.47,256375.84,22.40,32.50,94,351
22:1:27,173704.38,3615.50,259775.27,22.60,32.40,98,351
22:2:28,181600.02,3316.26,228631.58,22.60,32.40,106,355
22:3:28,206530.59,3772.27,263781.31,22.50,32.30,99,350
22:4:29,196504.86,3676.24,260810.78,22.80,32.30,99,367
22:5:29,182600.02,3512.18,245751.64,22.90,32.20,101,361
22:6:30,182000.02,3659.01,252328.14,22.80,32.20,98,436
22:7:30,178750.02,3624.87,252212.38,22.90,32.20,101,548
22:8:31,159145.20,3559.49,241991.34,23.00,32.10,101,404
22:9:31,143323.56,3550.38,242424.25,23.10,32.20,101,348
22:10:32,153828.16,3615.50,246724.89,23.10,32.20,105,439
22:11:32,151953.53,3613.47,244444.45,23.10,32.20,97,364
22:12:33,149801.56,3454.77,251655.63,23.00,32.10,98,406
22:13:33,193557.69,3908.45,267431.16,22.90,32.20,100,347
22:14:34,172017.27,3329.73,238115.63,23.00,32.10,113,430
22:15:34,180756.78,3676.24,255679.27,22.90,32.00,94,276
22:16:35,175421.08,3600.52,251655.63,23.20,32.00,100,431
22:17:35,180162.19,3553.85,246389.50,23.20,32.00,94,364
22:18:36,165550.02,3645.71,256696.41,22.90,31.90,111,385
22:19:36,164000.02,3630.57,248684.22,22.90,31.90,89,346
22:20:37,165550.02,3615.50,250660.78,23.10,31.90,98,584
22:21:37,148500.03,3570.77,247702.41,23.00,31.90,103,364
22:22:38,142277.41,3570.77,244782.61,23.00,31.90,98,413
22:23:38,147218.08,3630.57,246724.89,23.30,32.00,101,383
22:24:39,136493.00,3384.62,238115.63,23.30,32.00,96,310
22:25:39,135384.66,3454.77,242857.14,22.80,31.90,98,428
22:26:40,138757.19,3512.18,243817.78,22.90,31.90,103,417
22:27:40,121350.27,3275.91,229831.95,23.30,32.00,90,318
22:28:41,126755.02,3559.49,244880.17,23.00,32.00,93,390
22:29:41,129047.02,3615.50,249670.31,23.10,32.00,102,389
22:30:42,123199.95,3512.18,242857.14,23.20,32.00,110,419
22:31:42,124142.81,3556.01,243817.78,23.40,32.00,108,463
22:32:43,121987.14,3544.76,246827.14,23.20,31.90,105,389
22:33:43,123199.95,3585.60,246724.89,23.20,31.90,104,300
22:34:44,126065.84,3585.60,248684.22,23.30,32.00,121,441
22:35:44,128604.07,3233.41,219753.06,23.20,31.90,108,316
22:36:45,131698.67,3233.41,234968.03,23.10,32.00,109,305
22:37:45,153828.16,3691.62,257718.13,22.80,31.90,110,395
22:38:46,160260.20,3683.99,254910.70,23.20,31.80,108,532
22:39:46,144711.16,3615.50,250660.78,23.40,31.80,102,432
22:40:47,144806.00,3682.10,256629.20,23.50,31.80,110,479
22:41:47,130067.62,3585.60,247702.41,23.40,31.80,114,440
22:42:48,139913.70,3660.94,256696.41,23.50,31.80,113,344
22:43:48,137305.00,3574.29,250772.63,23.50,31.70,112,328
22:44:49,147052.67,3732.45,261399.55,23.50,31.70,102,227
22:45:49,134291.70,3483.33,248684.22,23.50,31.70,108,451
22:46:50,129047.02,3497.72,240000.00,23.50,31.70,100,273
22:47:50,134307.73,3402.00,224217.09,23.70,31.70,105,409
22:48:51,149801.56,3691.62,257718.13,23.30,31.70,119,355
22:49:51,153828.16,3541.33,241900.66,23.60,31.60,105,299
22:50:52,164000.02,3556.01,247702.41,23.50,31.60,102,439
22:51:52,166571.45,3689.76,259459.44,23.70,31.50,111,252
22:52:53,178946.44,3785.64,267123.28,23.80,31.50,107,351
22:53:53,168728.83,3753.97,264999.97,23.90,31.50,106,449
22:54:54,165550.02,3722.63,260810.78,24.00,31.40,102,473
22:55:54,162295.11,3506.60,262443.41,24.10,31.40,104,426
22:56:55,173704.38,3753.97,271428.59,24.00,31.40,108,458
22:57:55,207653.05,3707.09,267123.28,24.20,31.30,105,313
22:58:56,212437.48,3738.26,263945.56,24.30,31.20,101,308
22:59:56,209340.19,3784.00,276635.53,24.40,31.20,108,388
23:0:57,205333.33,3753.97,274710.00,24.50,31.20,103,591
23:1:57,198000.00,3800.00,271131.63,24.50,31.20,100,383
23:2:58,204888.88,3854.45,271593.50,24.50,31.10,105,424
23:3:58,184477.08,3738.26,264999.97,24.60,31.10,135,431
23:4:59,162295.11,3506.60,254222.20,24.60,31.10,108,468
23:5:59,155212.64,3645.71,253658.52,24.40,31.10,102,512
23:7:0,169794.91,3705.26,260496.61,24.60,31.10,99,215
23:8:0,196504.86,3850.00,269266.03,24.60,31.10,105,442
23:9:1,212437.48,3817.65,267123.28,24.60,31.10,105,414
23:10:1,233749.95,3817.65,267123.28,24.60,31.00,99,327
23:11:2,186388.91,3454.77,243817.78,24.70,31.00,107,366
23:12:2,194403.84,3691.62,256696.41,24.50,31.00,102,388
23:13:3,196504.86,3738.26,269266.03,24.40,30.90,104,354
23:14:3,188336.47,3600.52,262895.91,24.50,30.90,99,401
23:15:4,178750.02,3701.31,261399.55,24.40,30.90,108,411
23:16:4,168728.83,3541.33,251655.63,24.50,30.90,103,333
23:17:5,163636.39,3443.72,254788.39,24.40,30.90,99,379
23:18:5,172017.27,3707.09,261851.02,24.30,30.90,108,268
23:19:6,163818.20,3640.00,251214.13,24.70,30.90,102,401
23:20:6,179369.39,3697.63,261818.16,24.70,30.90,102,371
23:21:7,160975.64,3512.18,261851.02,24.60,30.90,94,231
23:22:7,170359.00,3384.62,249670.31,24.60,30.90,100,506
23:23:8,170359.00,3469.02,252654.84,24.40,30.90,109,338
23:24:8,180756.78,3707.09,256696.41,24.50,30.90,101,402
23:25:9,200831.69,3817.65,268192.19,24.90,30.80,101,353
23:26:9,168728.83,3357.04,239055.80,25.10,30.70,100,490
23:27:10,159322.63,3379.16,249230.77,24.70,30.70,99,403
23:28:10,178946.44,3440.60,256696.41,24.70,30.70,100,442
23:29:11,173704.38,3691.62,260810.78,24.80,30.70,107,428
23:30:11,188336.47,3738.26,260810.78,25.10,30.70,101,378
23:31:12,167126.08,3585.60,254666.64,25.20,30.70,97,411
23:32:12,212437.48,3866.31,270344.81,25.10,30.70,108,475
23:33:13,205333.33,3707.09,261851.02,25.30,30.60,111,500
23:34:13,186388.91,3707.09,255679.27,25.50,30.50,96,536
23:35:14,180756.78,3738.26,263945.56,25.50,30.50,91,303
23:36:14,186388.91,3738.26,263945.56,25.50,30.50,102,415
23:37:15,165000.02,3396.01,248351.64,25.50,30.50,95,532
23:38:15,187719.64,3768.09,264692.47,25.10,30.50,92,516
23:39:16,190320.77,3676.24,254666.64,25.40,30.50,96,476
23:40:16,175421.08,3660.94,255679.27,25.40,30.50,95,577
23:41:17,178946.44,3630.57,247702.41,25.40,30.60,97,313
23:42:17,193769.23,3800.00,267889.88,25.30,30.60,107,350
23:43:18,190320.77,3585.60,257718.13,25.50,30.60,86,415
23:44:18,186388.91,3691.62,256696.41,25.30,30.50,96,295
23:45:19,198647.05,3753.97,261851.02,25.60,30.50,95,338
23:46:19,196291.27,3732.45,268807.31,25.70,30.40,104,374
23:47:20,198431.36,3748.15,262443.41,25.70,30.40,108,412
23:48:20,184275.23,3565.13,255233.83,25.80,30.40,108,457
23:49:21,189905.67,3680.10,256823.27,25.60,30.40,98,358
23:50:21,203060.00,3785.64,260810.78,25.70,30.40,93,309
23:51:22,194403.84,3707.09,262895.91,25.80,30.30,97,242
23:52:22,180756.78,3707.09,259775.27,25.70,30.40,108,459
23:53:23,182000.02,3689.76,257399.09,25.80,30.40,111,323
23:54:23,177168.16,3676.24,255679.27,25.70,30.40,113,277
23:55:24,162114.78,3649.48,261990.92,25.80,30.40,101,291
23:56:24,152465.16,3615.50,253658.52,25.80,30.40,102,274
23:57:25,156444.48,3716.84,261399.55,25.70,30.40,103,514
23:58:25,149801.56,3615.50,249670.31,25.70,30.50,109,329
23:59:26,135384.66,3585.60,252654.84,25.70,30.50,114,338
