Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:17:47,87785.36,2619.27,174725.27,31.90,31.50,100,376
21:18:47,101538.45,2774.34,182771.56,32.30,31.50,103,690
21:19:48,86201.92,2724.73,178188.52,32.20,31.60,107,421
21:20:48,77584.08,2713.97,175412.84,32.40,31.60,103,483
21:21:49,83168.23,2735.53,177490.75,32.70,31.60,106,475
21:22:49,75008.61,2619.27,174040.20,32.40,31.70,115,436
21:23:50,68939.27,2589.34,172627.73,32.00,31.80,102,715
21:24:50,66258.83,2578.34,171324.84,31.80,31.90,109,586
21:25:51,59840.00,2498.54,162123.91,31.80,31.90,105,482
21:26:51,62928.30,2528.15,164056.95,32.20,32.00,101,687
21:27:52,60138.69,2328.37,155208.34,32.00,32.10,99,590
21:28:52,62666.67,2485.95,162210.34,30.80,32.10,97,444
21:29:53,57808.50,2548.10,161484.09,31.30,32.20,104,552
21:30:53,59840.00,2578.34,168648.64,31.70,32.30,116,537
21:31:54,58378.58,2518.24,161484.09,31.30,32.30,100,497
21:32:54,68023.99,2682.00,182429.92,31.30,32.30,132,543
21:33:55,91095.48,2812.47,181716.44,31.10,32.30,163,474
21:34:55,86724.64,2629.61,183864.92,30.90,32.10,105,399
21:35:56,103033.32,2790.24,185310.75,30.50,32.10,102,488
21:36:56,76710.54,2558.14,174725.27,30.60,31.90,98,306
21:37:57,75852.19,2629.61,174040.20,30.90,31.80,99,704
21:38:57,65232.56,2548.10,166010.73,30.90,31.80,101,562
21:39:58,63900.76,2598.72,166666.67,31.40,31.90,100,513
21:40:58,75008.61,2703.27,177490.75,31.30,31.90,114,479
21:41:59,61665.43,2421.35,160846.56,30.80,32.00,122,678
21:42:59,62292.14,2518.24,168648.64,30.90,32.10,97,471
21:44:0,63250.00,2629.61,172677.58,30.70,32.10,100,480
21:45:0,64895.75,2518.24,166666.67,30.90,32.10,97,444
21:46:1,58587.82,2583.83,168953.06,30.70,32.10,99,510
21:47:1,58378.58,2488.75,162123.91,30.90,32.10,93,392
21:48:2,53270.90,2450.00,157692.31,30.60,32.20,99,459
21:49:2,49447.62,2374.39,149743.59,30.80,32.30,99,621
21:50:3,46347.57,2375.10,148376.05,30.60,32.40,108,636
21:51:3,44585.80,2337.50,145025.28,31.00,32.40,97,601
21:52:4,41937.50,2212.94,138181.81,30.90,32.50,102,528
21:53:4,41937.50,2265.48,143288.59,30.80,32.50,91,682
21:54:5,39988.95,2243.56,138870.42,30.30,32.60,115,589
21:55:5,41219.10,2319.28,144444.42,30.40,32.60,111,813
21:56:6,43168.60,2356.50,150171.83,30.20,32.60,100,646
21:57:6,44391.69,2413.20,149484.55,30.00,32.70,113,762
21:58:7,45590.36,2342.51,148717.95,30.30,32.70,93,442
21:59:7,48704.41,2523.53,159226.72,30.00,32.70,94,633
22:0:8,51071.43,2568.22,163410.31,30.00,32.80,93,422
22:1:8,50763.75,2543.46,159859.17,30.00,32.80,91,794
22:2:9,47678.02,2328.37,150342.47,30.00,32.80,94,395
22:3:9,47462.97,2421.35,153367.89,29.80,32.90,94,440
22:4:10,50366.56,2538.11,156446.00,29.80,32.90,100,499
22:5:10,47181.54,2360.65,151807.25,29.80,32.90,101,574
22:6:11,48551.73,2450.00,155826.09,29.80,32.90,101,592
22:7:11,47462.97,2469.29,156446.00,29.80,32.80,105,476
22:8:12,47405.58,2338.06,150774.55,29.90,32.80,102,401
22:9:12,45993.96,2346.67,146192.89,29.80,32.80,103,737
22:10:13,46407.30,2402.45,146192.89,30.00,32.90,103,436
22:11:13,44000.00,2355.87,145025.28,30.10,32.90,101,586
22:12:14,45383.23,2365.11,145608.09,30.00,32.90,107,383
22:13:14,45993.96,2393.06,145608.09,29.90,32.90,118,670
22:14:15,47838.01,2403.29,148376.05,30.00,32.90,106,455
22:15:15,47181.54,2351.42,147028.84,30.40,33.00,107,639
22:16:16,48996.85,2430.86,153367.89,30.40,33.00,108,517
22:17:16,49447.62,2421.35,154592.73,30.10,33.00,114,509
22:18:17,47249.23,2374.39,150342.47,30.10,33.00,128,612
22:19:17,46615.86,2365.11,149743.59,30.00,33.00,112,429
22:20:18,46825.69,2383.71,150943.41,30.00,33.00,112,443
22:21:18,46825.69,2365.11,148551.98,30.00,33.00,110,689
22:22:19,51022.80,2590.17,164579.61,30.10,33.00,108,490
22:23:19,50834.95,2528.15,156446.00,30.20,33.00,117,490
22:24:20,46615.86,2365.11,147368.41,30.00,32.90,110,438
22:25:20,46407.30,2383.71,147959.19,29.90,32.90,113,445
22:26:21,48551.73,2488.75,155208.34,30.00,32.90,144,561
22:27:21,48331.25,2430.86,152758.63,30.40,33.00,104,445
22:28:22,48551.73,2393.06,153979.25,30.40,33.00,115,572
22:29:22,44389.38,2365.11,146192.89,30.20,33.00,106,703
22:30:23,45794.55,2398.36,150515.48,30.20,33.00,108,518
22:31:23,44982.14,2355.87,151546.41,30.00,33.10,107,486
22:32:24,48996.85,2548.10,162765.97,29.50,33.00,109,403
22:33:24,47327.16,2460.17,160141.09,29.40,33.00,110,467
22:34:25,48331.25,2469.29,160846.56,29.40,32.90,112,444
22:35:25,49675.16,2498.54,165357.14,29.60,32.90,97,323
22:36:26,50834.95,2588.51,171324.84,29.50,32.90,107,463
22:37:26,48773.59,2518.24,166010.73,29.40,32.80,110,439
22:38:27,48056.25,2451.04,161989.34,29.60,32.80,106,715
22:39:27,48773.59,2598.72,169981.91,29.80,32.80,112,431
22:40:28,52059.41,2554.24,168231.03,29.70,32.70,114,381
22:41:28,50366.56,2548.10,169314.06,29.50,32.70,111,727
22:42:29,49904.16,2578.34,167324.95,29.70,32.70,100,635
22:43:29,50834.95,2568.22,170652.16,29.90,32.70,108,650
22:44:30,49605.10,2583.83,164349.39,29.60,32.70,100,583
22:45:30,48112.15,2440.41,155826.09,29.90,32.70,129,754
22:46:31,50366.56,2548.10,166010.73,30.00,32.70,104,586
22:47:31,54551.02,2650.43,176102.92,29.70,32.70,106,690
22:48:32,54291.52,2608.97,166666.67,29.40,32.70,104,598
22:49:32,56968.41,2660.91,171324.84,29.60,32.50,102,425
22:50:33,55570.93,2621.08,174632.34,29.40,32.40,117,608
22:51:33,57526.50,2650.43,171324.84,29.50,32.40,30151,30542
22:52:34,59010.84,2646.65,179182.14,29.60,32.30,106,559
22:53:34,59520.00,2621.08,176014.73,29.40,32.20,111,540
22:54:35,58092.54,2608.97,174725.27,29.80,32.10,108,918
22:55:35,58378.58,2598.72,173357.66,29.80,32.10,100,343
22:56:36,53523.49,2598.72,172000.00,29.70,32.00,104,421
22:57:36,57246.47,2421.35,160846.56,30.00,32.10,102,355
22:58:37,57828.57,2525.58,165467.63,29.10,32.00,110,391
22:59:37,91666.66,2823.66,186767.50,29.50,32.00,101,409
23:0:38,79279.29,2563.56,173674.58,28.10,31.90,104,513
23:1:38,59840.00,2508.37,162123.91,28.50,31.90,101,806
23:2:39,66956.52,2479.00,161484.09,29.10,31.90,101,424
23:3:39,82194.45,2671.43,182429.92,28.60,31.90,108,413
23:4:40,103033.32,2779.20,181716.44,28.20,31.90,98,493
23:5:40,95717.27,2709.17,178518.50,28.30,31.80,100,485
23:6:41,68023.99,2459.63,161484.09,28.50,31.70,124,476
23:7:41,73770.20,2518.24,169981.91,29.10,31.70,96,418
23:8:42,72563.02,2459.63,166666.67,28.60,31.80,96,499
23:9:42,73770.20,2608.97,188973.39,28.50,31.80,97,467
23:10:43,98999.99,2692.61,181005.59,28.40,31.80,97,536
23:11:43,102544.43,2610.73,178810.39,28.10,31.80,95,413
23:12:44,130067.62,2834.90,191954.03,28.30,31.70,99,429
23:13:44,118662.46,2588.51,178188.52,28.10,31.70,112,431
23:14:45,95832.45,2488.75,176795.58,28.20,31.50,96,458
23:15:45,97079.36,2538.11,178188.52,28.40,31.60,95,608
23:16:46,108465.09,2820.13,197660.83,28.50,31.50,109,554
23:17:46,148500.03,2938.36,204347.81,28.60,31.60,94,367
23:18:47,117515.49,2469.85,170598.91,28.60,31.50,107,672
23:19:47,135384.66,2868.92,197281.56,29.20,31.40,93,30416
23:20:48,167126.08,2891.85,194219.66,29.20,31.40,94,497
23:21:48,145955.25,2880.36,202755.91,29.60,31.10,100,509
23:22:49,138757.19,2629.61,179591.83,29.90,31.10,95,329
23:23:49,162295.11,2841.26,199218.75,30.00,31.00,97,561
23:24:50,203060.00,3046.15,204347.81,29.70,30.90,93,355
23:25:50,188336.47,2868.92,202755.91,29.60,30.80,94,529
23:26:51,202400.00,2958.62,205566.61,29.90,30.70,99,589
23:27:51,172017.27,2768.21,191954.03,30.00,30.60,97,360
23:28:52,194192.31,2898.41,198440.56,30.30,30.60,96,547
23:29:52,209340.19,2994.44,212121.20,30.10,30.50,104,585
23:30:53,230876.38,3070.73,211670.00,30.00,30.50,108,449
23:31:53,266538.38,3046.15,207569.72,30.00,30.50,110,316
23:32:54,214905.25,2801.33,200391.39,30.00,30.30,122,508
23:33:54,217425.52,2961.93,200391.39,30.30,30.30,99,285
23:34:55,198647.05,2846.19,198054.48,30.50,30.30,99,391
23:35:55,205333.33,2938.36,205952.38,30.80,30.30,143,403
23:36:56,176778.78,2538.82,184557.45,30.70,30.30,101,442
23:37:56,202840.00,2921.64,207171.31,30.20,30.30,102,493
23:38:57,165550.02,2660.91,191204.61,30.10,30.40,102,438
23:39:57,200831.69,2857.53,201964.64,30.00,30.30,102,375
23:40:58,245928.52,3033.95,213333.31,29.90,30.40,97,331
23:41:58,228066.64,2915.00,202755.91,30.00,30.30,101,233
23:42:59,221434.77,2960.37,204771.38,30.00,30.20,99,237
23:43:59,238674.38,3037.85,209236.94,30.10,30.20,106,328
23:45:0,200831.69,2915.00,197281.56,29.80,30.20,106,369
23:46:0,259324.92,3033.95,202755.91,29.70,30.10,114,349
23:47:1,214905.25,2903.40,196511.64,29.40,30.10,102,386
23:48:1,207653.05,2915.00,205148.52,29.60,30.10,101,561
23:49:2,207653.05,2891.85,202755.91,29.70,30.20,104,417
