Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:16:42,159500.03,3426.50,264999.97,52.90,20.10,84,574
21:17:42,163454.56,3438.19,261538.44,53.50,20.10,84,407
21:18:43,178946.44,3497.72,266059.22,53.80,20.10,85,374
21:19:43,141087.00,3384.62,258744.38,53.80,20.10,97,573
21:20:44,180360.38,3530.10,266210.03,54.60,20.10,80,339
21:21:44,156619.08,3412.47,260810.78,52.40,20.10,83,536
21:22:45,162475.44,3454.77,263945.56,54.00,20.10,83,405
21:23:45,150615.42,3438.19,262585.00,54.40,20.10,84,550
21:24:46,134291.70,3398.51,258744.38,54.60,20.10,80,557
21:25:46,133833.38,3382.09,256375.84,54.70,20.10,84,514
21:26:47,143485.33,3454.77,262895.91,55.10,20.10,87,640
21:27:47,135384.66,3398.51,262895.91,55.50,20.10,79,483
21:28:48,175421.08,3469.02,269266.03,55.00,20.00,86,440
21:29:48,158048.03,3426.50,255679.27,54.20,20.00,80,532
21:30:49,185574.09,3548.20,265296.78,54.30,20.00,83,529
21:31:49,182600.02,3497.72,268192.19,54.10,20.00,82,564
21:32:50,163818.20,3435.09,261399.55,53.50,20.00,81,322
21:33:50,159500.03,3454.77,261851.02,54.00,20.00,86,408
21:34:51,138600.05,3365.35,254222.20,54.00,20.00,75,543
21:35:51,149801.56,3426.50,259775.27,54.30,20.00,81,529
21:36:52,159500.03,3454.77,263945.56,54.70,20.00,77,556
21:37:52,139913.70,3426.50,258744.38,53.70,20.00,83,492
21:38:52,122269.19,3398.51,258744.38,54.90,20.00,75,461
21:39:53,128040.05,3384.62,255679.27,55.40,20.00,83,486
21:40:53,148000.05,3481.01,264692.47,54.80,20.00,84,542
21:41:54,140608.73,3424.06,257399.09,54.10,20.00,83,630
21:42:54,129047.02,3370.79,255679.27,54.60,20.00,78,468
21:43:55,153828.16,3497.72,259775.27,54.40,20.00,83,533
21:44:55,137617.06,3440.60,262895.91,54.20,19.90,87,621
21:45:56,138128.61,3432.66,261085.95,55.60,19.90,90,412
21:46:56,134291.70,3440.60,260810.78,55.00,19.90,84,622
21:47:57,126065.84,3426.50,257718.13,55.40,19.90,80,607
21:48:57,115231.68,3384.62,258744.38,55.60,19.80,91,635
21:49:58,111171.57,3384.62,257718.13,56.00,19.80,108,718
21:50:58,107344.80,3370.79,261851.02,55.90,19.80,86,659
21:51:59,102220.98,3379.16,254222.20,56.60,19.80,78,744
21:52:59,100622.94,3396.01,258426.95,56.20,19.80,90,479
21:54:0,101538.45,3421.00,263492.03,57.10,19.80,100,596
21:55:0,104314.59,3379.16,256249.98,57.20,19.70,88,941
21:56:1,106479.98,3406.98,257270.69,55.40,19.70,89,1010
21:57:1,95832.45,3343.35,254666.64,56.60,19.70,79,647
21:58:2,98999.99,3384.62,254666.64,56.90,19.70,97,1111
21:59:2,116925.89,3454.77,263945.56,56.90,19.70,89,800
22:0:3,100983.59,3357.04,249670.31,56.30,19.70,97,670
22:1:3,102342.53,3398.51,257718.13,55.90,19.70,98,536
22:2:4,90200.00,3354.46,251327.42,56.70,19.70,85,469
22:3:4,104438.19,3398.51,252654.84,56.70,19.70,88,536
22:4:5,105749.98,3393.03,259325.83,55.70,19.70,85,631
22:5:5,107965.30,3435.09,263492.03,56.00,19.70,89,590
22:6:5,95832.45,3370.79,258744.38,56.40,19.70,85,622
22:7:6,100315.20,3426.50,259775.27,57.00,19.70,86,693
22:8:6,101296.69,3452.39,262585.00,57.20,19.60,86,445
22:9:7,108848.82,3469.02,268192.19,57.80,19.60,89,608
22:10:7,103033.32,3398.51,257718.13,57.10,19.60,106,1034
22:11:8,94611.40,3426.50,262895.91,57.00,19.60,95,1054
22:12:8,89970.15,3398.51,262895.91,58.00,19.60,84,942
22:13:9,80465.76,3452.39,256375.84,58.30,19.60,88,936
22:14:9,76279.48,3384.62,260810.78,56.80,19.60,107,545
22:15:10,73770.20,3440.60,263945.56,57.00,19.60,91,632
22:16:10,69487.80,3370.79,256696.41,57.00,19.60,92,978
22:17:11,66172.55,3365.35,250220.25,57.40,19.60,87,803
22:18:11,66521.74,3413.03,253452.09,58.30,19.60,251,1058
22:19:12,64229.88,3370.79,253658.52,58.00,19.60,101,768
22:20:12,59840.00,3329.73,244782.61,57.90,19.60,105,903
22:21:13,63900.76,3370.79,254666.64,57.30,19.60,91,805
22:22:13,60439.56,3343.35,250660.78,57.30,19.60,87,756
22:23:14,61977.62,3357.04,248684.22,57.80,19.60,96,569
22:24:14,60742.66,3384.62,259775.27,57.20,19.60,104,806
22:25:15,60804.43,3340.74,252328.14,57.50,19.60,95,721
22:26:15,59249.10,3357.04,248684.22,57.20,19.60,92,1008
22:27:16,60138.69,3316.18,246724.89,57.70,19.60,91,655
22:28:16,66258.83,3398.51,256696.41,57.00,19.60,84,727
22:29:17,66258.83,3329.73,247702.41,56.90,19.60,97,529
22:30:17,77389.39,3457.93,264090.88,56.00,19.60,92,631
22:31:18,76757.70,3376.62,252888.88,56.10,19.60,88,30566
22:32:18,74592.27,3384.62,250660.78,56.30,19.60,91,552
22:33:18,74179.48,3343.35,247702.41,55.50,19.60,91,508
22:34:19,71385.89,3329.73,252654.84,56.30,19.60,89,528
22:35:19,71385.89,3343.35,249670.31,57.10,19.60,88,610
22:36:20,69861.22,3329.73,251655.63,56.80,19.60,88,396
22:37:20,68483.87,3327.09,250331.13,56.90,19.60,91,567
22:38:21,67665.34,3316.18,251655.63,56.20,19.60,94,657
22:39:21,67402.39,3327.09,247368.42,56.30,19.60,87,760
22:40:22,68023.99,3329.73,249670.31,56.20,19.60,87,504
22:41:22,68385.54,3370.79,254666.64,56.10,19.60,102,703
22:42:23,65914.06,3329.73,249670.31,56.90,19.60,86,543
22:43:23,63900.76,3329.73,249670.31,56.50,19.60,94,523
22:44:24,65914.06,3329.73,247702.41,57.50,19.60,88,534
22:45:24,63816.79,3337.93,252212.38,57.10,19.60,89,525
22:46:25,63250.00,3316.18,250660.78,58.40,19.50,84,514
22:47:25,63732.82,3332.51,251769.89,58.20,19.50,85,595
22:48:26,59840.00,3329.73,248684.22,58.60,19.50,84,523
22:49:26,58666.68,3302.69,245751.64,59.00,19.50,107,629
22:50:27,59543.48,3289.27,246724.89,57.90,19.50,82,625
22:51:27,57730.49,3337.93,249230.77,58.60,19.50,86,613
22:52:28,54849.31,3300.00,246389.50,59.30,19.50,79,525
22:53:28,54551.02,3289.27,240948.28,59.70,19.40,83,534
22:54:29,53270.90,3236.23,234394.92,59.40,19.40,79,496
22:55:29,55075.34,3262.62,240000.00,58.70,19.40,83,515
22:56:30,53197.32,3244.07,238626.61,58.70,19.40,82,452
22:57:30,53020.00,3249.39,236247.34,58.80,19.40,81,645
22:58:31,52277.23,3236.23,240000.00,58.10,19.40,84,812
22:59:31,53523.49,3262.62,239055.80,58.50,19.40,85,625
23:0:31,52304.64,3259.85,240604.77,58.60,19.40,86,707
23:1:32,52551.49,3286.55,239655.17,58.50,19.30,100,674
23:2:32,52551.49,3286.55,243478.27,58.70,19.30,81,617
23:3:33,52277.23,3275.91,240000.00,58.60,19.30,95,1055
23:4:33,51573.77,3286.55,244444.45,58.10,19.30,79,817
23:5:34,50600.00,3262.62,240000.00,58.40,19.30,81,686
23:6:34,51166.13,3291.93,241991.34,58.90,19.30,76,568
23:7:35,50600.00,3262.62,237179.50,58.90,19.30,79,566
23:8:35,52770.76,3289.27,240000.00,58.60,19.30,80,679
23:9:36,51309.45,3249.39,237179.50,57.90,19.20,98,571
23:10:36,52032.89,3275.91,237179.50,58.00,19.20,88,523
23:11:37,52032.89,3236.23,237179.50,58.20,19.20,88,669
23:12:37,52523.18,3289.27,241900.66,58.40,19.20,79,584
23:13:38,52523.18,3249.39,239055.80,58.90,19.30,81,644
23:14:38,52032.89,3262.62,240000.00,58.50,19.20,86,634
23:15:39,52770.76,3249.39,239055.80,59.00,19.20,87,702
23:16:39,53020.00,3262.62,239055.80,58.30,19.20,85,468
23:17:40,53523.49,3275.91,241900.66,58.40,19.20,92,697
23:18:40,53270.90,3289.27,241900.66,58.20,19.30,85,716
23:19:41,51790.16,3275.91,241900.66,58.90,19.20,87,631
23:20:41,52523.18,3302.69,242857.14,58.70,19.20,92,624
23:21:42,51071.43,3262.62,241900.66,59.30,19.10,98,600
23:22:42,52770.76,3329.73,245751.64,59.20,19.20,88,677
23:23:43,52770.76,3289.27,242857.14,59.10,19.20,156,577
23:24:43,51309.45,3302.69,240948.28,59.40,19.10,84,464
23:25:44,51189.54,3316.26,246491.23,59.60,19.10,109,660
23:26:44,49675.16,3275.91,240948.28,60.30,19.10,30113,30550
23:27:44,49447.62,3302.69,244782.61,59.90,19.10,138,776
23:28:45,49833.87,3297.31,245315.91,60.60,19.10,88,640
23:29:45,49447.62,3316.18,246724.89,60.60,19.10,91,662
23:30:46,49012.66,3327.09,243478.27,61.30,19.10,90,779
23:31:46,48773.59,3289.27,241900.66,60.80,19.10,86,495
23:32:47,47036.81,3249.39,232558.16,60.80,19.10,94,447
23:33:47,47036.81,3236.23,235319.14,59.90,19.00,90,699
23:34:48,47609.91,3297.31,242424.25,59.70,19.00,94,568
23:35:48,46825.69,3236.23,233474.58,60.60,19.00,96,431
23:36:49,46615.86,3262.62,236247.34,59.80,19.00,88,713
23:37:49,46489.30,3275.79,236909.88,59.80,19.00,183,932
23:38:50,45182.09,3249.39,229831.95,60.00,19.10,97,682
23:39:50,44982.14,3171.36,224481.34,60.30,19.10,87,576
23:40:51,46200.00,3223.13,230736.84,59.60,19.10,89,694
23:41:51,52523.18,3289.27,237179.50,58.60,19.10,86,689
23:42:52,52523.18,3236.23,231645.58,57.30,19.20,89,628
23:43:52,58772.55,3324.44,245076.59,57.30,19.20,109,710
23:44:53,65914.06,3398.51,249670.31,56.50,19.20,89,581
23:45:53,64307.70,3396.01,257399.09,56.30,19.20,95,621
23:46:54,61047.98,3329.73,243817.78,57.70,19.20,89,441
23:47:54,61501.86,3332.51,244880.17,57.40,19.30,90,523
23:48:55,59249.10,3275.91,240948.28,57.50,19.30,92,399
23:49:55,62609.02,3329.73,246724.89,57.00,19.30,89,481
23:50:56,57808.50,3236.23,240000.00,56.30,19.30,90,647
23:51:56,60742.66,3262.62,239055.80,55.90,19.30,93,505
23:52:57,74592.27,3343.35,254666.64,55.80,19.40,90,515
23:53:57,98645.15,3438.19,268965.50,55.10,19.40,95,464
23:54:57,107344.80,3384.62,258744.38,54.30,19.50,87,447
23:55:58,123199.95,3469.02,264999.97,54.00,19.50,103,448
23:56:58,129621.67,3452.39,267889.88,54.00,19.50,89,541
23:57:59,125098.09,3426.50,263945.56,54.20,19.50,88,570
23:58:59,121210.15,3406.98,262443.41,53.80,19.50,89,457
