Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:12:37,379892.53,3512.18,240000.00,19.20,30.30,100,424
14:13:38,366034.22,3440.60,240000.00,19.40,30.30,100,436
14:14:38,477644.94,3779.79,252212.38,19.40,30.30,103,260
14:15:39,359457.34,3526.72,243817.78,19.40,30.30,98,307
14:16:39,346950.59,3357.04,239055.80,19.70,30.30,103,437
14:17:40,358711.59,3515.52,243913.05,19.50,30.30,95,285
14:18:40,385599.66,3504.33,244978.16,19.50,30.40,93,255
14:19:41,335237.88,3454.77,241900.66,19.50,30.40,102,277
14:20:41,353099.75,3483.33,240000.00,19.60,30.50,98,280
14:21:42,335237.88,3526.72,243817.78,19.40,30.50,98,342
14:22:42,446875.44,3691.62,243817.78,19.30,30.60,94,322
14:23:43,407845.78,3560.82,248565.13,19.30,30.60,99,337
14:24:43,366034.22,3440.60,239055.80,19.60,30.50,100,409
14:25:44,334539.47,3443.72,239139.78,19.60,30.60,97,197
14:26:44,366034.22,3526.72,241900.66,19.60,30.70,108,457
14:27:45,371683.91,3509.92,243478.27,19.40,30.70,100,305
14:28:45,346950.59,3454.77,240948.28,19.30,30.70,95,523
14:29:46,378713.97,3524.49,243478.27,19.20,30.70,98,353
14:30:46,329656.06,3171.36,241900.66,19.30,30.80,99,417
14:31:47,428120.44,3645.71,249670.31,19.20,30.80,103,216
14:32:47,410807.31,3645.71,249670.31,18.50,30.80,101,337
14:33:48,387199.66,3676.24,248684.22,18.50,30.70,103,311
14:34:48,437306.56,3615.50,250660.78,18.50,30.70,106,523
14:35:49,290583.22,2790.24,210843.36,19.10,30.70,108,353
14:36:49,313910.28,3184.21,221855.70,19.70,30.70,105,478
14:37:50,299514.16,2961.93,220987.63,19.10,30.80,100,376
14:38:50,334190.28,3410.00,241558.45,19.20,30.80,102,482
14:39:51,274131.47,2724.73,205952.38,18.90,30.90,106,483
14:40:51,323230.59,3313.51,239655.17,19.70,31.00,97,314
14:41:52,259324.92,2915.00,215010.13,18.80,31.00,94,261
14:42:52,222630.41,2671.43,201964.64,19.20,31.00,138,663
14:43:53,278079.91,3497.72,245751.64,19.30,31.10,97,349
14:44:53,239697.64,2846.19,209200.00,18.30,31.10,109,579
14:45:54,251926.78,2951.83,222774.34,18.90,31.10,99,384
14:46:54,294675.94,3379.16,233970.30,18.80,31.00,100,376
14:47:55,313910.28,3384.62,233474.58,18.90,31.00,102,494
14:48:55,290277.66,3365.35,229411.78,19.20,31.10,103,467
14:49:56,255851.78,3171.36,215010.13,19.20,31.10,96,586
14:50:56,294056.22,3368.24,226778.25,19.40,31.10,94,354
14:51:57,312596.84,3404.50,230866.83,19.20,31.10,94,415
14:52:57,281540.44,3225.60,222774.34,19.10,31.10,91,427
14:53:58,230134.80,2888.44,213793.08,19.30,31.10,94,373
14:54:58,286301.25,3398.51,229831.95,19.30,31.20,90,217
14:55:59,278079.91,3289.27,227139.89,18.80,31.20,95,379
14:56:59,304173.78,3440.60,230736.84,18.80,31.30,94,442
14:58:0,233749.95,2801.33,210020.03,18.60,31.30,92,500
14:59:0,219999.98,3033.95,226250.00,19.20,31.30,91,424
15:0:1,249156.56,3021.81,223602.50,18.80,31.30,93,353
15:1:1,245142.80,3018.60,221487.59,18.80,31.30,91,363
15:2:2,299514.16,3483.33,238115.63,18.80,31.30,88,380
15:3:2,329656.06,3469.02,233474.58,18.50,31.30,86,329
15:4:3,289666.53,3181.29,228571.45,18.50,31.40,82,621
15:5:3,214905.25,2768.21,206759.44,18.70,31.30,90,419
15:6:4,266538.38,3197.12,226250.00,19.10,31.40,90,373
15:7:4,282135.03,3384.62,233474.58,18.40,31.50,88,333
15:8:5,266538.38,3158.57,226250.00,18.30,31.50,88,334
15:9:5,318666.47,3492.15,234893.61,18.50,31.50,88,355
15:10:6,333841.06,3446.85,235470.09,18.10,31.50,90,407
15:11:6,324245.97,3426.50,237179.50,18.10,31.50,91,336
15:12:7,313910.28,3526.72,237179.50,18.10,31.50,89,336
15:13:7,372841.81,3556.01,239055.80,18.10,31.50,90,414
15:14:8,346950.59,3497.72,238115.63,18.10,31.50,90,324
15:15:8,236689.61,2671.43,205148.52,18.20,31.50,91,359
15:16:9,241999.95,2808.93,214634.13,19.00,31.60,91,309
15:17:9,266538.38,3058.41,207569.72,18.60,31.60,87,444
15:18:10,366034.22,3384.62,237179.50,18.30,31.60,89,367
15:19:10,323907.50,3204.81,224066.41,17.70,31.60,85,359
15:20:11,401395.84,3613.47,241558.45,17.70,31.60,96,249
15:21:11,419294.53,3707.09,243817.78,17.30,31.50,98,373
15:22:12,353099.75,3483.33,236247.34,17.60,31.50,98,330
15:23:12,387199.66,3541.33,234394.92,17.70,31.50,102,349
15:24:13,366034.22,3454.77,232558.16,17.70,31.40,102,376
15:25:13,335237.88,3483.33,235319.14,17.90,31.50,116,695
15:26:14,366034.22,3585.60,240000.00,17.70,31.50,117,337
15:27:14,308970.44,2938.36,215853.64,17.70,31.50,97,327
15:28:14,393555.19,3613.47,248351.64,18.30,31.50,100,358
15:29:15,379499.69,3521.12,239569.89,17.70,31.60,93,254
15:30:15,282135.03,2671.43,209200.00,17.90,31.60,94,330
15:31:16,294675.94,3102.83,227615.08,18.50,31.60,93,351
15:32:16,290583.22,2857.53,202755.91,17.80,31.70,97,337
15:33:17,290583.22,3249.39,227139.89,18.20,31.70,94,377
15:34:17,313910.28,3357.04,231645.58,17.80,31.80,98,431
15:35:18,274131.47,2961.93,218404.89,17.70,31.80,99,330
15:36:18,252463.36,2713.97,210020.03,18.10,31.80,98,376
15:37:19,233749.95,2713.97,212500.00,18.50,31.90,96,293
15:38:19,282135.03,3021.81,209200.00,18.50,32.00,94,398
15:39:20,335237.88,3440.60,242857.14,18.10,32.00,110,373
15:40:20,329656.06,3357.04,240000.00,17.80,32.00,99,315
15:41:21,294985.78,3223.13,236247.34,18.20,32.00,102,280
15:42:21,236689.61,2768.21,204347.81,18.20,32.00,100,320
15:43:22,236689.61,3083.10,230736.84,18.80,32.10,102,30508
15:44:22,210020.61,2746.37,210020.03,18.30,32.10,116,340
15:45:23,255851.78,3210.10,235319.14,18.70,32.10,106,391
15:46:23,214905.25,2768.21,211670.00,18.00,32.10,106,246
15:47:24,259324.92,3249.39,236247.34,18.50,32.10,102,473
15:48:24,318999.81,3426.50,239055.80,18.10,32.10,112,204
15:49:25,366034.22,3676.24,249670.31,18.10,32.10,103,415
15:50:25,394777.44,3570.77,245751.64,17.70,32.10,104,301
15:51:26,289055.44,3057.28,229535.88,17.80,32.00,108,411
15:52:26,366034.22,3512.18,243817.78,18.30,32.00,111,353
15:53:27,335237.88,3357.04,236247.34,17.90,31.90,102,436
15:54:27,270285.63,3108.02,230736.84,18.10,31.90,99,307
15:55:28,378713.97,3568.64,252328.14,18.50,32.00,97,388
15:56:28,340644.94,3351.60,241468.69,18.20,32.00,99,357
15:57:29,446875.44,3645.71,253658.52,17.90,31.90,99,322
15:58:29,262886.00,3083.10,220123.17,17.80,31.90,103,453
15:59:30,299199.84,3351.60,232135.33,18.20,31.90,102,380
16:0:30,233749.95,2926.65,219262.27,18.10,31.90,100,308
16:1:31,329656.06,3384.62,240948.28,18.70,32.00,102,384
16:2:31,294985.78,3343.35,237179.50,18.20,32.00,104,375
16:3:32,324245.97,3454.77,238115.63,18.30,32.10,112,452
16:4:32,346589.94,3421.00,237687.36,18.40,32.10,103,410
16:5:33,329656.06,3289.27,229831.95,18.40,32.10,98,448
16:6:33,350533.09,3444.44,236989.25,18.40,32.10,98,578
16:7:34,379892.53,3412.47,234394.92,18.20,32.20,101,510
16:8:34,304173.78,3343.35,229831.95,17.90,32.30,101,449
16:9:35,266538.38,2926.65,215010.13,17.90,32.30,98,512
16:10:35,313253.56,3318.92,233545.66,18.10,32.30,99,315
16:11:36,329656.06,3343.35,229831.95,17.70,32.30,101,235
16:12:36,333841.06,3390.52,232696.41,17.70,32.40,99,446
16:13:37,259324.92,2746.37,196511.64,17.70,32.30,97,372
16:14:37,329656.06,3370.79,230736.84,18.20,32.40,96,291
16:15:38,299514.16,3184.21,229831.95,17.60,32.40,96,287
16:16:38,335237.88,3370.79,229831.95,17.70,32.40,105,620
16:17:39,329656.06,3370.79,231645.58,17.50,32.40,93,275
16:18:39,359457.34,3398.51,232558.16,17.50,32.50,95,385
16:19:40,329656.06,3384.62,230736.84,17.50,32.50,96,355
16:20:40,304173.78,3184.21,219262.27,17.40,32.50,95,399
16:21:41,245928.52,2790.24,196511.64,17.50,32.50,96,261
16:22:41,282135.03,3197.12,223602.50,17.80,32.50,91,532
16:23:42,372841.81,3497.72,231645.58,17.10,32.60,94,321
16:24:42,394777.44,3440.60,238115.63,16.90,32.60,94,468
16:25:43,335237.88,3357.04,228033.48,17.00,32.60,94,490
16:26:43,236689.61,2629.61,197281.56,17.20,32.50,95,426
16:27:44,258774.92,2672.45,196504.86,18.00,32.60,104,548
16:28:44,335237.88,3343.35,232558.16,17.70,32.70,98,386
16:29:45,290583.22,2938.36,218404.89,16.90,32.70,97,393
16:30:45,372841.81,3483.33,234394.92,17.20,32.60,95,350
16:31:46,379892.53,3497.72,237179.50,16.90,32.60,92,337
16:32:46,379892.53,3469.02,233474.58,17.10,32.50,137,613
16:33:47,318999.81,3120.57,223602.50,17.30,32.50,90,456
16:34:47,294985.78,3370.79,230736.84,17.70,32.50,88,407
16:35:48,307999.84,3396.01,232203.39,17.60,32.50,92,366
16:36:48,299199.84,3365.35,227615.08,17.80,32.50,93,686
16:37:49,304173.78,3262.62,227139.89,17.90,32.50,107,584
16:38:49,308970.44,3249.39,228033.48,17.90,32.50,90,373
16:39:50,286301.25,3412.47,232558.16,17.90,32.60,98,273
16:40:50,313910.28,3440.60,234394.92,17.70,32.60,89,363
16:41:51,304173.78,3329.73,231645.58,17.70,32.50,96,635
16:42:51,334539.47,3387.56,232627.13,17.70,32.60,93,313
16:43:52,359457.34,3454.77,232558.16,17.70,32.70,91,470
16:44:52,335237.88,3384.62,228930.83,17.80,32.70,88,313
16:45:53,259324.92,2713.97,203550.28,17.80,32.70,95,284
16:46:53,274131.47,3223.13,221855.70,18.40,32.70,97,222
16:47:54,294985.78,3357.04,226250.00,17.80,32.70,100,251
16:48:54,346950.59,3483.33,232558.16,17.60,32.80,100,246
16:49:55,419294.53,3454.77,229831.95,17.50,32.80,98,248
16:50:55,446875.44,3585.60,238115.63,17.40,32.80,99,533
16:51:56,410807.31,3440.60,233474.58,17.20,32.80,102,435
16:52:56,308970.44,2997.69,220987.63,17.20,32.80,104,198
16:53:57,281243.13,3092.45,227672.97,17.50,32.90,103,298
16:54:57,353099.75,3398.51,229831.95,17.40,32.90,103,422
16:55:58,313910.28,3289.27,228930.83,17.10,32.90,104,273
16:56:58,329656.06,3249.39,226250.00,17.00,32.90,106,324
16:57:59,366034.22,3440.60,232558.16,16.90,32.90,102,398
16:58:59,299514.16,2903.40,194219.66,16.70,32.90,105,322
17:0:0,335237.88,3440.60,229831.95,17.20,32.90,106,465
17:1:0,299514.16,2950.11,207569.72,16.40,32.90,106,300
17:2:1,282135.03,3262.62,222727.30,16.90,32.90,96,217
17:3:1,353099.75,3469.02,233474.58,16.80,32.80,103,303
17:4:2,358338.69,3452.39,233121.03,16.70,32.80,111,473
17:5:2,304173.78,3058.41,218404.89,16.90,32.80,98,316
17:6:3,340999.78,3412.47,238115.63,17.10,32.90,105,335
17:7:3,239697.64,2619.27,198830.42,16.90,32.90,103,310
17:8:4,249156.56,2650.43,201964.64,17.70,32.90,106,338
17:9:4,222630.41,2682.00,202755.91,17.40,32.90,107,281
17:10:5,299514.16,3357.04,237179.50,17.50,32.90,105,242
17:11:5,294985.78,3275.91,234394.92,16.70,32.90,103,273
17:12:6,329656.06,3426.50,234394.92,16.90,32.90,103,453
17:13:6,255851.78,3223.13,227139.89,17.00,32.90,111,401
17:14:7,281243.13,3327.09,225000.02,17.20,32.80,100,404
17:15:7,299514.16,3398.51,228930.83,17.20,32.80,104,268
17:16:8,294056.22,3382.09,229473.69,17.20,32.80,104,400
17:17:8,318999.81,3426.50,231645.58,17.20,32.80,105,301
17:18:9,230876.38,2619.27,196511.64,17.30,32.90,99,411
17:19:9,286301.25,3236.23,224481.34,17.90,32.90,103,342
17:20:10,318999.81,3236.23,227139.89,17.50,33.00,102,371
17:21:10,335237.88,3412.47,233474.58,17.10,32.90,104,286
17:22:11,304173.78,3357.04,231645.58,17.30,33.00,108,371
17:23:11,359457.34,3469.02,238115.63,17.20,32.90,102,529
17:24:12,290583.22,3009.72,223602.50,17.60,33.00,105,439
17:25:12,329656.06,3426.50,237179.50,17.60,32.90,97,378
17:26:13,290277.66,3153.33,220576.11,17.50,33.00,98,273
17:27:13,324245.97,3384.62,228930.83,17.60,33.00,98,314
17:28:14,351999.78,3466.67,231289.66,17.40,33.00,100,360
17:29:14,299514.16,3370.79,226250.00,17.20,33.00,99,448
17:30:15,273263.06,3092.45,218891.14,17.30,33.00,99,304
17:31:15,304173.78,3440.60,231645.58,17.60,33.00,99,413
17:32:16,324245.97,3426.50,230736.84,17.40,33.10,105,357
17:33:16,359457.34,3526.72,234394.92,17.30,33.00,98,298
17:34:17,329656.06,3412.47,232558.16,17.40,33.00,118,554
17:35:17,262886.00,2926.65,208383.23,17.40,33.00,98,433
17:36:18,328624.81,3313.51,225887.28,17.80,33.00,114,382
17:37:18,304173.78,3384.62,228930.83,17.60,33.10,97,225
17:38:19,318999.81,3426.50,228033.48,17.50,33.00,97,426
17:39:19,290583.22,3343.35,226250.00,17.60,33.10,92,392
17:40:20,428120.44,3556.01,237179.50,17.60,33.10,94,381
17:41:20,313910.28,3412.47,228033.48,17.30,33.10,94,598
17:42:21,329656.06,3384.62,226250.00,17.40,33.10,101,401
17:43:21,266538.38,3145.84,215853.64,17.40,33.10,100,530
17:44:22,323907.50,3406.98,230315.80,17.50,33.10,101,412
17:45:22,379892.53,3440.60,231645.58,17.40,33.10,97,419
17:46:23,351999.78,3438.19,232203.39,17.30,33.10,97,368
17:47:23,410807.31,3660.94,240000.00,17.40,33.10,114,536
17:48:24,377142.53,3444.44,229598.33,17.50,33.10,93,302
17:49:24,318999.81,3357.04,224481.34,17.60,33.10,94,400
17:50:25,318999.81,3384.62,225363.83,17.70,33.10,90,372
17:51:25,304173.78,3329.73,224481.34,17.60,33.10,91,454
17:52:26,409115.00,3518.88,237339.05,17.60,33.10,90,499
17:53:26,394777.44,3412.47,228033.48,17.30,33.10,96,365
17:54:27,366034.22,3262.62,223602.50,17.30,33.10,95,485
17:55:27,351999.78,3410.00,230379.77,17.40,33.10,149,459
17:56:28,340999.78,3357.04,226250.00,17.20,33.10,98,341
17:57:28,358338.69,3466.67,232203.39,17.20,33.10,95,533
17:58:29,317999.81,3194.23,221487.59,17.10,33.10,88,567
17:59:29,308970.44,3316.18,222727.30,17.40,33.10,88,422
18:0:29,353099.75,3483.33,234394.92,17.30,33.10,93,437
18:1:30,329656.06,3426.50,227139.89,17.10,33.10,91,484
18:2:30,304173.78,3357.04,226250.00,17.20,33.10,101,584
18:3:31,214905.25,2703.27,198830.42,17.30,33.10,91,375
18:4:31,225318.66,3120.57,217551.02,17.90,33.10,91,347
18:5:32,212208.31,3191.85,221443.28,17.40,33.20,90,361
18:6:32,210020.61,3120.57,215853.64,17.00,33.20,93,434
18:7:33,228066.64,3171.36,218404.89,17.00,33.10,96,364
18:8:33,289666.53,3438.19,227672.97,16.70,33.10,95,411
18:9:34,294985.78,3426.50,228033.48,16.50,33.10,109,612
18:10:34,266256.31,3379.16,225833.34,16.50,33.10,99,324
18:11:35,266256.31,3379.16,225833.34,16.60,33.10,99,321
18:12:35,252463.36,3329.73,224481.34,16.60,33.10,101,301
18:13:36,245928.52,3370.79,224481.34,16.60,33.10,103,387
18:14:36,281837.72,3393.03,225833.34,16.50,33.10,101,285
18:15:37,262886.00,3454.77,229831.95,16.50,33.10,109,495
18:16:37,299514.16,3412.47,224481.34,16.40,33.10,108,434
18:17:38,278079.91,3370.79,228033.48,16.50,33.10,107,346
18:18:38,277786.56,3283.90,222314.08,16.50,33.10,95,427
18:19:39,327937.31,3469.87,234115.16,16.70,33.10,92,457
18:20:39,299514.16,3426.50,226250.00,16.40,33.10,98,366
18:21:40,313910.28,3469.02,226250.00,16.30,33.10,101,376
18:22:40,329656.06,3497.72,228930.83,16.20,33.00,100,396
18:23:41,214905.25,2660.91,195744.69,16.30,33.10,102,483
18:24:41,274131.47,3343.35,222727.30,17.30,33.10,99,326
18:25:42,324245.97,3469.02,237179.50,16.50,33.10,103,380
18:26:42,372841.81,3526.72,235319.14,16.60,33.10,102,396
18:27:43,345507.97,3592.76,235470.09,16.40,33.00,103,384
18:28:43,299514.16,3370.79,226250.00,16.40,33.00,104,377
18:29:44,259324.92,3343.35,223602.50,16.70,33.00,102,383
18:30:44,242776.42,3262.62,219262.27,16.70,33.00,101,366
18:31:45,262886.00,3145.84,215853.64,16.90,33.00,99,405
18:32:45,294985.78,3426.50,227139.89,17.20,33.00,100,354
18:33:46,308970.44,3412.47,224481.34,17.00,33.00,101,365
18:34:46,290583.22,3370.79,228033.48,17.10,33.00,101,507
18:35:47,212437.48,2812.47,206759.44,17.20,33.00,108,393
18:36:47,178946.44,2650.43,197281.56,17.70,33.00,102,385
18:37:48,203060.00,2915.00,213333.31,18.00,33.10,105,285
18:38:48,385999.66,3659.01,250331.13,17.60,33.00,104,340
18:39:49,236689.61,2903.40,212500.00,17.00,33.00,102,370
18:40:49,245928.52,3275.91,229831.95,17.20,32.90,128,403
18:41:50,304173.78,3469.02,235319.14,16.90,32.90,117,527
18:42:50,217425.52,2834.90,210843.36,16.90,32.90,100,428
18:43:51,294985.78,3343.35,228930.83,17.40,32.90,104,377
18:44:51,304173.78,3454.77,233474.58,16.90,32.90,113,419
18:45:52,282135.03,3412.47,230736.84,16.80,32.90,105,514
18:46:52,278079.91,3384.62,227139.89,16.80,32.90,107,421
18:47:53,249156.56,3343.35,227139.89,16.80,32.90,105,428
18:48:53,290583.22,3469.02,230736.84,16.70,32.90,104,343
18:49:54,242776.42,2629.61,192706.33,16.60,32.90,105,284
18:50:54,329656.06,3357.04,228033.48,17.60,33.00,101,392
18:51:55,245142.80,2911.62,212955.45,16.60,33.00,102,276
18:52:55,308970.44,3440.60,233474.58,16.90,32.90,102,379
18:53:56,304173.78,3469.02,229831.95,16.30,32.90,99,261
18:54:56,329656.06,3512.18,229831.95,16.30,32.90,99,418
18:55:57,345507.97,3504.33,229957.83,16.30,32.90,100,244
18:56:57,308970.44,3384.62,221855.70,16.40,32.80,96,388
18:57:58,265692.22,3067.61,213793.08,16.60,32.80,98,389
18:58:58,270285.63,3329.73,220987.63,16.90,32.80,101,399
18:59:59,276906.56,3390.52,222821.55,16.80,32.80,98,419
19:0:59,212437.48,2857.53,205952.38,16.80,32.80,98,277
19:2:0,321876.75,3458.73,229598.33,17.20,32.80,100,504
19:3:0,307999.84,3340.74,229473.69,16.70,32.80,100,364
19:4:1,308970.44,3454.77,230736.84,16.80,32.80,97,416
19:5:1,205333.33,2640.00,186037.73,17.00,32.80,92,348
19:6:2,222391.28,2709.17,203952.56,17.70,32.80,93,399
19:7:2,236689.61,3158.57,220123.17,17.30,32.80,94,430
19:8:3,329656.06,3440.60,229831.95,16.70,32.80,96,438
19:9:3,340999.78,3541.33,230736.84,16.40,32.70,89,428
19:10:4,335237.88,3384.62,226250.00,16.40,32.70,96,339
19:11:4,266538.38,3357.04,228033.48,16.60,32.70,92,306
19:12:5,230876.38,3329.73,222727.30,16.80,32.70,98,326
19:13:5,214905.25,3262.62,222727.30,16.90,32.70,94,459
19:14:6,198647.05,3133.18,216700.59,17.10,32.60,96,289
19:15:6,191923.83,3199.52,221030.92,17.20,32.60,111,563
19:16:7,210020.61,3316.18,222727.30,17.40,32.60,91,525
19:17:7,212437.48,3343.35,223602.50,17.20,32.60,87,400
19:18:8,248891.50,3351.60,226722.34,17.20,32.50,87,425
19:19:8,214905.25,3184.21,217551.02,17.20,32.50,86,375
19:20:9,217191.47,3337.93,224066.41,17.40,32.50,92,526
19:21:9,232999.97,3354.46,224116.44,17.30,32.50,96,489
19:22:10,222630.41,3370.79,225363.83,17.40,32.50,91,673
19:23:10,182600.02,3316.18,220987.63,17.50,32.50,89,603
19:24:11,172017.27,3275.91,220123.17,17.50,32.50,88,483
19:25:11,146721.84,3259.85,219753.06,17.60,32.50,95,361
19:26:12,158790.36,3308.11,222821.55,17.60,32.50,92,410
19:27:12,147218.08,3058.41,211670.00,17.60,32.50,89,401
19:28:13,167126.08,3302.69,218404.89,17.90,32.40,92,467
19:29:13,200831.69,3357.04,220123.17,17.80,32.40,92,374
19:30:14,200831.69,3262.62,215010.13,17.80,32.40,105,436
19:31:14,207428.56,3310.78,221443.28,17.90,32.40,104,552
19:32:15,262886.00,3454.77,226250.00,18.00,32.30,102,423
19:33:15,196504.86,3095.53,211670.00,17.80,32.30,101,379
19:34:16,207653.05,3171.36,213333.31,18.10,32.30,100,233
19:35:16,278079.91,3526.72,229831.95,18.00,32.30,102,318
19:36:17,273842.00,3406.98,226722.34,17.40,32.30,101,383
19:37:17,245928.52,3357.04,220123.17,17.40,32.30,98,480
19:38:18,245142.80,3354.46,219753.06,17.30,32.30,99,384
19:39:18,196504.86,3158.57,207569.72,17.30,32.30,93,30341
19:40:19,165550.02,3171.36,206759.44,17.70,32.30,99,362
19:41:19,152465.16,3210.10,210843.36,17.80,32.20,100,361
19:42:20,139913.70,3210.10,210020.03,17.80,32.20,137,483
19:43:20,134291.70,3210.10,211670.00,17.80,32.20,98,309
19:44:21,133986.16,3251.94,215885.92,17.70,32.20,103,279
19:45:21,136338.06,3230.92,218852.44,17.70,32.20,103,30279
19:46:22,125098.09,3197.12,214170.03,17.60,32.20,100,289
19:47:22,125631.53,3117.54,209638.55,17.70,32.10,102,340
19:48:23,155212.64,3370.79,220987.63,17.60,32.10,98,412
19:49:23,162114.78,3278.54,216734.69,17.10,32.10,95,402
19:50:24,173704.38,3249.39,209200.00,17.00,32.10,100,310
19:51:24,153484.41,3048.13,205158.73,16.90,32.10,98,314
19:52:25,144385.22,3199.52,210040.16,17.30,32.10,97,30354
19:53:25,133213.84,3083.10,205148.52,17.20,32.10,104,442
19:54:26,151953.53,3259.85,214634.13,17.30,32.10,105,365
19:55:26,137617.06,3262.62,214170.03,17.30,32.10,105,468
19:56:27,135384.66,3275.91,220123.17,17.30,32.00,109,335
19:57:27,119408.77,3310.78,220576.11,17.30,32.00,101,333
19:58:28,107838.13,3060.42,211693.55,17.30,32.00,104,341
19:59:28,108848.82,3184.21,214170.03,17.90,32.00,101,409
20:0:29,98999.99,2938.36,203550.28,17.50,31.90,100,299
20:1:29,100983.59,3095.53,213333.31,18.90,31.90,102,422
20:2:30,103033.32,3249.39,216700.59,17.90,31.90,99,401
20:3:30,98352.93,3184.21,213333.31,17.70,31.90,102,308
20:4:31,97079.36,3262.62,220987.63,18.00,31.90,101,247
20:5:31,92131.98,3217.83,212096.77,17.90,31.90,96,386
20:6:32,88758.62,3153.33,207171.31,18.00,31.90,101,327
20:7:32,86724.64,3133.18,206759.44,18.30,31.80,101,336
20:8:33,86724.64,3210.10,210020.03,18.30,31.80,109,461
20:9:33,86405.80,3207.23,212955.45,18.30,31.80,107,261
20:10:34,86201.92,3249.39,215010.13,18.60,31.70,104,412
20:11:34,84663.51,3210.10,215010.13,18.70,31.70,104,350
20:12:35,88323.52,3223.13,212500.00,18.80,31.70,102,499
20:13:35,84857.15,3207.23,216326.52,18.80,31.70,101,367
20:14:36,80200.01,3178.95,207984.03,19.10,31.60,101,527
20:15:36,80000.01,3194.23,208817.63,19.30,31.60,103,518
20:16:37,81238.54,3171.36,210020.03,19.50,31.60,102,450
20:17:37,81238.54,3171.36,213333.31,19.50,31.60,106,409
20:18:38,80834.87,3188.94,210060.34,19.60,31.50,106,437
20:19:38,80300.01,3223.13,213333.31,19.70,31.50,102,372
20:20:39,77389.39,3186.57,209218.44,19.60,31.50,104,447
20:21:39,77145.38,3171.36,210020.03,19.80,31.50,104,362
20:22:40,75852.19,3158.57,206759.44,20.00,31.40,106,549
20:23:40,73770.20,3120.57,203550.28,20.10,31.40,30113,30416
20:24:41,72563.02,3120.57,202755.91,20.30,31.40,95,355
20:25:41,73364.40,3133.18,202755.91,20.50,31.40,106,523
20:26:42,72167.35,3108.02,202755.91,20.60,31.30,100,441
20:27:42,72563.02,3108.02,201964.64,20.60,31.30,98,363
20:28:43,73271.17,3191.85,207171.31,20.80,31.30,105,734
20:29:43,72776.37,3122.75,207584.83,20.80,31.30,99,494
20:30:44,72167.35,3145.84,206759.44,21.00,31.20,97,446
20:31:44,73364.40,3171.36,204347.81,21.00,31.10,97,294
20:32:45,71385.89,3120.57,201964.64,20.90,31.20,100,451
20:33:45,70617.27,3095.53,199609.38,21.00,31.10,90,494
20:34:46,71408.33,3112.32,201181.09,21.00,31.10,101,538
20:35:46,71020.74,3137.62,204365.08,21.10,31.00,92,510
20:36:47,69487.80,3120.57,201176.48,21.30,31.00,92,362
20:37:47,69487.80,3120.57,200391.39,21.00,30.90,92,610
20:38:48,69487.80,3120.57,201176.48,21.10,30.90,92,441
20:39:48,68385.54,3108.02,201176.48,21.20,30.90,95,322
20:40:49,68023.99,3120.57,201176.48,21.20,30.90,100,515
20:41:49,69861.22,3145.84,204347.81,21.30,30.90,102,585
20:42:50,70237.70,3133.18,204347.81,21.30,30.90,96,336
20:43:50,71408.33,3150.36,205976.09,21.40,30.80,95,631
20:44:51,70237.70,3120.57,204347.81,21.50,30.80,97,440
20:45:51,71615.05,3152.63,206800.00,21.50,30.70,98,394
20:46:52,68385.54,3108.02,201964.64,21.60,30.70,92,521
20:47:52,70147.54,3127.96,203155.81,21.60,30.70,89,375
20:48:53,69786.88,3132.38,203968.25,21.60,30.70,93,360
20:49:53,68750.00,3120.57,200391.39,21.70,30.70,96,376
20:50:54,69861.22,3120.57,201176.48,21.80,30.70,95,407
20:51:54,68385.54,3108.02,199609.38,21.90,30.60,102,493
20:52:55,68385.54,3108.02,200391.39,21.90,30.60,96,485
20:53:55,68023.99,3083.10,198830.42,21.90,30.60,100,364
20:54:56,68385.54,3095.53,198054.48,22.00,30.50,99,542
20:55:56,67935.99,3077.93,196893.20,22.00,30.50,96,30531
20:56:57,67309.52,3033.95,194219.66,22.10,30.50,111,521
20:57:57,65914.06,2950.11,184586.48,22.10,30.50,97,411
20:58:58,65571.98,2915.00,181005.59,22.20,30.40,107,487
20:59:58,64561.54,2891.85,181005.59,22.20,30.40,90,545
21:0:59,66519.69,2968.74,187121.22,22.20,30.40,104,578
21:1:59,65571.98,2950.11,186037.73,22.30,30.40,107,414
21:2:59,64810.81,2956.88,187121.22,22.40,30.40,107,711
21:4:0,64229.88,2973.79,185310.75,22.40,30.30,105,454
21:5:0,63574.15,2961.93,186037.73,22.50,30.30,107,333
21:6:1,65232.56,2997.69,187500.00,22.50,30.30,110,350
21:7:1,65571.98,2997.69,187500.00,22.60,30.20,108,430
21:8:2,66346.45,3042.99,194584.14,22.60,30.20,109,401
21:9:2,65914.06,3046.15,193461.55,22.70,30.20,108,621
21:10:3,64229.88,3046.15,190458.02,22.70,30.20,107,527
21:11:3,65486.38,3016.71,190822.19,22.80,30.10,103,369
21:12:4,65571.98,2997.69,188235.31,22.80,30.10,122,501
21:13:4,65232.56,3021.81,188235.31,22.80,30.10,102,519
21:14:5,64561.54,3009.72,188235.31,22.90,30.10,103,601
21:15:5,63900.76,2985.71,186767.50,22.90,30.00,118,603
21:16:6,64895.75,3009.72,188235.31,22.90,30.00,109,581
21:17:6,65232.56,2997.69,188235.31,23.00,30.10,106,454
21:18:7,65828.13,3004.63,190822.19,23.10,30.00,111,566
