22:52:1,51815.79,2710.28,196887.17,21.40,34.40,104,454
22:53:1,51549.02,2692.61,197281.56,21.10,34.40,103,571
22:54:2,51071.43,2713.97,195744.69,21.30,34.30,107,606
22:55:2,53270.90,2834.90,205148.52,21.50,34.30,109,675
22:56:3,52377.48,2859.01,201968.50,21.40,34.30,106,529
22:57:3,52132.01,2847.64,199608.63,21.40,34.30,103,768
22:58:4,52277.23,2880.36,201176.48,21.40,34.20,101,856
22:59:4,53020.00,2880.36,204347.81,21.50,34.20,102,584
23:0:5,52770.76,2891.85,205148.52,21.60,34.20,102,591
23:1:5,53777.77,2903.40,208383.23,21.70,34.10,105,521
23:2:6,53270.90,2915.00,208383.23,21.70,34.10,101,639
23:3:6,52523.18,2713.97,197281.56,21.60,34.10,101,732
23:4:7,51071.43,2779.20,194980.70,22.20,34.00,99,491
23:5:7,50600.00,2768.21,187500.00,21.90,34.00,99,591
23:6:8,51333.33,2786.67,190804.61,22.00,34.10,104,620
23:7:8,50834.95,2779.20,191954.03,22.10,34.00,102,482
23:8:9,50366.56,2790.24,195744.69,22.10,34.00,100,530
23:9:9,51333.33,2786.67,193822.41,22.10,34.00,98,639
23:10:10,51549.02,2857.53,201176.48,22.20,34.00,99,697
23:11:10,51549.02,2823.66,198830.42,22.20,34.00,97,602
23:12:11,51790.16,2846.19,197281.56,22.20,34.00,92,694
23:13:11,51309.45,2823.66,198054.48,22.00,33.90,95,677
23:14:12,50834.95,2812.47,194980.70,22.00,33.90,93,664
23:15:12,50834.95,2823.66,195744.69,22.00,33.90,101,657
23:16:13,51790.16,2868.92,198054.48,22.10,33.80,101,666
23:17:13,52032.89,2834.90,199609.38,22.20,33.80,94,817
23:18:14,51790.16,2834.90,198054.48,22.30,33.80,98,505
23:19:14,51309.45,2812.47,196511.64,22.40,33.80,90,731
23:20:15,51549.02,2790.24,194219.66,22.40,33.80,98,587
23:21:15,51309.45,2823.66,195744.69,22.60,33.70,99,698
23:22:16,51960.53,2841.26,198440.56,22.50,33.70,110,584
23:23:16,52032.89,2857.53,197281.56,22.50,33.70,97,835
23:24:17,52032.89,2812.47,198054.48,22.50,33.70,89,628
23:25:17,51815.79,2808.93,196887.17,22.50,33.70,94,678
23:26:18,51573.77,2742.73,195348.84,22.50,33.70,107,583
23:27:18,51743.42,2837.75,196498.06,22.40,33.70,107,533
23:28:19,51718.03,2829.98,196124.05,22.40,33.70,104,704
23:29:19,51549.02,2846.19,196511.64,22.40,33.70,102,647
23:30:20,52304.64,2820.13,198437.50,22.40,33.60,101,454
23:31:20,52032.89,2834.90,195744.69,22.50,33.60,127,661
23:32:21,51071.43,2790.24,192706.33,22.60,33.60,104,30858
23:33:21,51718.03,2829.98,195357.84,22.70,33.60,100,703
23:34:22,51790.16,2823.66,194980.70,22.60,33.60,106,406
23:35:22,52523.18,2834.90,197281.56,22.70,33.60,105,882
23:36:23,52277.23,2779.20,196511.64,22.60,33.60,103,696
23:37:23,52277.23,2812.47,194980.70,22.80,33.60,105,567
23:38:24,52277.23,2812.47,195744.69,22.60,33.60,110,791
23:39:24,51790.16,2812.47,194219.66,22.50,33.50,108,599
23:40:25,52770.76,2857.53,198830.42,22.50,33.50,108,463
23:41:25,53777.77,2823.66,196511.64,22.60,33.60,98,736
23:42:26,53020.00,2779.20,195744.69,22.20,33.60,108,417
23:43:26,53020.00,2812.47,197281.56,22.40,33.50,106,762
23:44:27,52697.67,2841.26,196893.20,22.40,33.60,105,589
23:45:27,52523.18,2812.47,198830.42,22.30,33.60,102,569
23:46:28,52523.18,2779.20,196511.64,22.40,33.50,105,595
23:47:28,52697.67,2774.34,198440.56,22.60,33.50,107,679
23:48:29,54849.31,2854.05,200000.00,22.40,33.60,103,510
23:49:29,52770.76,2779.20,194219.66,22.20,33.50,106,469
23:50:30,53523.49,2724.73,193461.55,22.40,33.50,115,708
23:51:30,54810.99,2903.20,204780.88,22.70,33.60,104,543
23:52:31,53270.90,2801.33,198830.42,21.80,33.60,104,676
23:53:31,53959.46,2863.96,201571.72,22.40,33.60,107,415
23:54:32,55340.20,2891.85,206759.44,21.90,33.50,120,802
23:55:32,55606.89,2938.36,208383.23,21.70,33.60,163,704
23:56:33,56418.11,2880.36,209200.00,21.50,33.60,99,682
23:57:33,56418.11,2985.71,216700.59,21.60,33.50,100,533
23:58:34,57246.47,2915.00,214170.03,21.10,33.60,116,647
23:59:34,57169.01,2968.74,212096.77,21.40,33.50,102,533
