Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:18:37,166571.45,3539.13,272222.19,60.20,19.40,79,487
21:19:38,156619.08,3483.33,260810.78,60.00,19.40,90,586
21:20:38,153828.16,3497.72,267123.28,60.40,19.40,85,454
21:21:39,164000.02,3585.60,272517.34,60.50,19.40,85,569
21:22:39,162475.44,3512.18,266059.22,59.80,19.40,106,735
21:23:40,151123.11,3454.77,260810.78,59.50,19.40,111,788
21:24:40,122269.19,3398.51,257718.13,60.10,19.40,81,620
21:25:41,136493.00,3483.33,264999.97,60.70,19.40,79,509
21:26:41,129047.02,3469.02,261851.02,59.60,19.40,92,579
21:27:42,123199.95,3483.33,260810.78,59.90,19.40,86,588
21:28:42,121423.04,3478.68,262272.69,59.80,19.40,84,536
21:29:43,116925.89,3412.47,261851.02,59.50,19.40,82,385
21:30:43,114399.97,3483.33,264999.97,60.10,19.50,81,470
21:31:43,121350.27,3454.77,257718.13,59.90,19.50,91,435
21:32:44,116925.89,3426.50,256696.41,59.90,19.50,91,442
21:33:44,119468.31,3516.62,268202.75,59.90,19.40,91,440
21:34:45,118662.46,3440.60,257718.13,60.40,19.50,102,610
21:35:45,138757.19,3512.18,266059.22,59.90,19.50,80,669
21:36:46,135076.97,3486.58,267276.88,60.50,19.50,85,445
21:37:46,125098.09,3497.72,268192.19,61.00,19.50,89,614
21:38:47,114399.97,3412.47,257718.13,62.00,19.40,98,629
21:39:47,117788.78,3483.33,270344.81,61.80,19.40,88,509
21:40:48,110258.80,3406.98,264545.44,61.70,19.40,82,434
21:41:48,109614.02,3440.60,256696.41,62.90,19.40,86,534
21:42:49,102544.43,3404.50,257977.52,63.20,19.40,85,438
21:43:49,97712.76,3357.04,252654.84,63.30,19.40,94,411
21:44:50,98645.15,3396.01,258426.95,63.20,19.40,89,622
21:45:50,96452.63,3357.04,255679.27,63.10,19.40,86,440
21:46:51,99059.45,3441.31,263781.31,62.50,19.30,86,417
21:47:51,92131.98,3365.35,254222.20,63.30,19.30,91,460
21:48:52,91666.66,3412.47,259775.27,63.90,19.40,85,544
21:49:52,91095.48,3398.51,257718.13,64.60,19.30,88,496
21:50:53,86201.92,3370.79,250660.78,64.70,19.30,86,378
21:51:53,85171.44,3343.35,253658.52,64.60,19.30,90,468
21:52:54,82194.45,3357.04,253658.52,64.90,19.30,88,497
21:53:54,79378.39,3329.73,251655.63,65.20,19.30,87,542
21:54:55,78923.78,3329.73,249670.31,65.30,19.30,88,374
21:55:55,78026.68,3329.73,255679.27,65.90,19.30,89,520
21:56:55,81714.29,3357.04,257718.13,65.50,19.30,83,553
21:57:56,82679.07,3329.73,256696.41,65.70,19.30,91,464
21:58:56,82194.45,3357.04,255679.27,66.20,19.30,87,569
21:59:57,80300.01,3343.35,255679.27,66.30,19.30,89,500
22:0:57,83168.23,3343.35,253658.52,65.20,19.30,87,538
22:1:58,79081.09,3354.46,252328.14,66.00,19.30,88,633
22:2:58,83168.23,3357.04,261851.02,66.70,19.30,87,485
22:3:59,80300.01,3357.04,259775.27,67.10,19.20,82,569
22:4:59,85171.44,3384.62,262895.91,67.50,19.20,87,426
22:6:0,95218.74,3398.51,266059.22,67.00,19.20,87,392
22:7:0,101659.33,3440.60,262895.91,67.20,19.20,92,390
22:8:1,121070.02,3486.58,268348.59,67.50,19.20,85,381
22:9:1,151123.11,3512.18,274710.00,66.80,19.10,88,457
22:10:2,152465.16,3454.77,271428.59,66.40,19.10,87,449
22:11:2,142277.41,3426.50,271428.59,66.50,19.10,85,489
22:12:3,141087.00,3469.02,269266.03,67.60,19.10,85,501
22:13:3,139913.70,3483.33,275813.97,67.80,19.10,85,453
22:14:4,164000.02,3483.33,270344.81,68.00,19.10,101,419
22:15:4,178946.44,3469.02,268192.19,67.40,19.10,89,560
22:16:5,167126.08,3469.02,266059.22,66.30,19.10,88,465
22:17:5,195864.09,3583.50,274418.63,66.40,19.00,88,560
22:18:6,176584.09,3466.67,270046.06,66.90,19.00,80,551
22:19:6,173704.38,3454.77,269266.03,67.30,19.00,82,574
22:20:7,160975.64,3497.72,272517.34,67.20,19.00,86,540
22:21:7,159500.03,3426.50,262895.91,67.30,19.00,88,513
22:22:8,151123.11,3426.50,267123.28,68.00,19.00,83,651
22:23:8,168728.83,3469.02,272517.34,67.70,19.00,82,407
22:24:8,165183.36,3501.02,275990.69,68.10,19.00,79,574
22:25:9,165550.02,3469.02,268192.19,68.10,18.90,83,393
22:26:9,175228.09,3492.15,269885.03,68.60,18.90,122,541
22:27:10,185166.69,3536.92,276346.63,68.60,18.90,81,576
22:28:10,189075.48,3551.67,278588.25,68.50,18.90,78,470
22:29:11,167126.08,3497.72,269266.03,68.50,18.90,81,484
22:30:11,194403.84,3526.72,276923.09,68.60,18.80,83,510
22:31:12,192342.88,3541.33,269266.03,68.70,18.80,81,527
22:32:12,205333.33,3556.01,270344.81,68.90,18.80,86,583
22:33:13,200831.69,3541.33,276923.09,69.40,18.80,79,500
22:34:13,204888.88,3530.10,273781.94,68.50,18.80,93,582
22:35:14,212437.48,3570.77,278037.41,69.90,18.80,79,490
22:36:14,184477.08,3454.77,267123.28,70.00,18.70,80,552
22:37:15,222630.41,3600.52,278037.41,70.00,18.80,81,421
22:38:15,228066.64,3585.60,281411.78,70.60,18.70,83,634
22:39:16,227822.20,3565.13,270967.72,70.50,18.70,76,514
22:40:16,230134.80,3583.50,277751.78,70.50,18.70,79,439
22:41:17,219999.98,3556.01,279156.91,70.60,18.70,86,608
22:42:17,217425.52,3512.18,272517.34,70.20,18.70,82,601
22:43:18,262886.00,3660.94,280281.72,70.40,18.70,83,468
22:44:18,239697.64,3570.77,276923.09,70.30,18.70,77,555
22:45:19,214905.25,3512.18,271428.59,70.00,18.60,80,436
22:46:19,269714.19,3680.10,281603.78,70.60,18.60,80,591
22:47:19,242776.42,3615.50,279156.91,69.80,18.60,82,493
22:48:20,239697.64,3541.33,271428.59,70.40,18.60,91,589
22:49:20,222152.16,3530.10,280470.63,70.40,18.60,98,696
22:50:21,196291.27,3506.60,274245.97,70.90,18.60,91,474
22:51:21,205111.09,3492.15,277570.13,71.10,18.60,98,719
22:52:22,235678.11,3607.77,282938.41,71.20,18.60,88,556
22:53:22,224593.38,3568.64,276635.53,71.40,18.60,86,552
22:54:23,252463.36,3600.52,285985.75,71.10,18.50,83,456
22:55:23,242776.42,3541.33,279156.91,70.80,18.50,82,532
22:56:24,242258.78,3544.76,271593.50,69.80,18.50,84,518
22:57:24,236689.61,3512.18,272517.34,70.00,18.50,82,548
22:58:25,245928.52,3585.60,278037.41,70.20,18.50,85,569
22:59:25,299514.16,3676.24,279156.91,70.80,18.50,89,471
23:0:26,245928.52,3556.01,273611.13,70.20,18.50,92,601
23:1:26,225318.66,3512.18,274710.00,70.00,18.50,85,628
23:2:27,242776.42,3556.01,279156.91,70.80,18.50,91,435
23:3:27,260936.63,3636.03,279245.31,71.10,18.50,90,490
23:4:28,225076.89,3506.60,272055.44,71.60,18.50,85,519
23:5:28,259324.92,3630.57,280281.72,71.00,18.40,83,553
23:6:29,230876.38,3570.77,287142.84,71.20,18.40,98,652
23:7:29,255851.78,3630.57,279156.91,71.40,18.40,93,490
23:8:30,214905.25,3526.72,274710.00,71.70,18.40,90,613
23:9:30,196504.86,3512.18,269266.03,71.90,18.40,90,504
23:10:31,210020.61,3541.33,274710.00,71.90,18.40,98,521
23:11:31,230876.38,3556.01,280281.72,71.90,18.40,87,424
23:12:31,214905.25,3526.72,273611.13,71.30,18.40,90,539
23:13:32,225318.66,3556.01,278037.41,70.90,18.40,88,414
23:14:32,236436.73,3579.95,280941.19,71.40,18.40,88,505
23:15:33,225076.89,3550.38,285510.69,70.70,18.40,89,480
23:16:33,269714.19,3664.75,300490.19,71.40,18.40,95,564
23:17:34,228066.64,3556.01,284834.13,71.80,18.40,91,499
23:18:34,224593.38,3598.45,285714.28,71.20,18.40,103,637
23:19:35,241999.95,3613.47,291566.28,70.80,18.40,85,449
23:20:35,251658.48,3598.45,283412.34,70.80,18.40,86,534
23:21:36,245928.52,3585.60,278037.41,70.60,18.40,94,453
23:22:36,280648.53,3662.83,282464.47,70.60,18.40,88,559
23:23:37,238930.19,3568.64,285714.28,71.10,18.40,87,444
23:24:37,289666.53,3705.26,289208.66,71.20,18.40,86,373
23:25:38,262886.00,3630.57,285985.75,71.20,18.30,87,505
23:26:38,270285.63,3585.60,275813.97,71.50,18.40,94,532
23:27:39,273552.53,3589.18,282742.34,71.70,18.30,88,423
23:28:39,282135.03,3630.57,284834.13,72.00,18.30,88,370
23:29:40,294675.94,3670.50,283215.16,71.60,18.30,89,508
23:30:40,262886.00,3615.50,283687.97,71.80,18.30,85,555
23:31:41,329656.06,3801.60,291826.91,71.60,18.30,91,471
23:32:41,290583.22,3645.71,282547.19,70.10,18.20,90,448
23:33:42,245928.52,3585.60,279156.91,70.80,18.20,91,346
23:34:42,333142.66,3750.53,292493.97,71.10,18.20,91,442
23:35:43,308970.44,3676.24,294202.91,71.10,18.10,87,578
23:36:43,286301.25,3707.09,296601.94,71.20,18.20,95,481
23:37:43,266256.31,3609.82,280941.19,71.40,18.10,90,423
23:38:44,281540.44,3695.54,290865.38,71.10,18.10,92,549
23:39:44,308970.44,3676.24,291826.91,71.80,18.10,88,521
23:40:45,318999.81,3738.26,288305.50,71.70,18.10,85,445
23:41:45,304173.78,3585.60,280281.72,71.90,18.10,91,552
23:42:46,308970.44,3660.94,284834.13,70.90,18.10,86,562
23:43:46,273842.00,3640.00,279812.22,70.80,18.00,89,425
23:44:47,286301.25,3691.62,290647.50,71.90,18.10,87,540
23:45:47,299514.16,3691.62,288305.50,71.00,18.00,88,533
23:46:48,308970.44,3676.24,282547.19,71.70,18.00,90,437
23:47:48,290583.22,3676.24,288305.50,71.30,18.00,92,521
23:48:49,269428.47,3689.76,296350.38,70.80,18.00,89,451
23:49:49,214905.25,3585.60,283687.97,71.70,18.00,86,396
23:50:50,251926.78,3664.75,279342.75,71.30,18.00,91,396
23:51:50,222630.41,3556.01,282547.19,72.20,18.00,89,538
23:52:51,239697.64,3645.71,280281.72,71.90,18.00,83,558
23:53:51,281837.72,3670.50,284360.22,71.30,18.00,81,535
23:54:52,259324.92,3615.50,282547.19,71.60,18.00,92,659
23:55:52,278079.91,3707.09,283687.97,71.90,18.00,85,395
23:56:53,270285.63,3615.50,278037.41,71.50,18.00,83,555
23:57:53,270285.63,3660.94,281411.78,71.50,18.00,79,501
23:58:54,262329.03,3634.29,283886.28,71.20,18.00,80,436
23:59:54,262886.00,3615.50,282547.19,72.10,18.00,81,535
