Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:18:53,387199.66,4069.08,254666.64,28.20,28.40,99,325
21:19:53,387199.66,3882.70,250660.78,28.20,28.40,99,411
21:20:54,501395.84,4121.91,267123.28,28.20,28.50,100,412
21:21:54,501395.84,4104.20,259775.27,28.20,28.40,105,457
21:22:55,555077.44,4498.21,264999.97,28.20,28.50,97,431
21:23:55,639941.81,4478.34,264999.97,28.30,28.40,116,404
21:24:56,570263.69,4248.71,260810.78,28.50,28.30,98,293
21:25:56,586270.88,3982.97,253658.52,28.50,28.30,96,426
21:26:57,555077.44,4478.34,260810.78,28.60,28.20,98,462
21:27:57,540650.56,3882.70,250660.78,28.80,28.20,100,414
21:28:58,569105.81,4109.55,260948.08,28.80,28.10,104,278
21:29:58,603167.25,4175.64,258744.38,28.90,28.10,102,474
21:30:59,586270.88,4104.20,260810.78,28.90,28.10,99,330
21:31:59,635412.38,4222.99,269284.03,29.00,28.10,101,410
21:33:0,540650.56,4051.67,260810.78,28.90,28.20,89,590
21:34:0,512286.22,4016.07,254342.97,28.90,28.20,96,528
21:35:1,586270.88,4211.97,256696.41,28.80,28.30,99,440
21:36:1,501395.84,3932.43,257718.13,28.80,28.20,105,544
21:37:2,601945.06,4181.25,260948.08,28.80,28.20,105,582
21:38:2,467261.34,3660.94,248684.22,28.90,28.20,100,438
21:39:3,500884.22,3960.00,257270.69,28.70,28.20,98,514
21:40:3,456851.53,3966.03,254666.64,29.00,28.20,100,327
21:41:4,540650.56,3966.03,269266.03,28.90,28.20,95,517
21:42:4,681313.19,4139.72,255679.27,28.90,28.20,95,358
21:43:5,570263.69,4175.64,258744.38,28.90,28.20,88,419
21:44:5,603167.25,4211.97,257718.13,29.00,28.20,94,355
21:45:6,540650.56,4051.67,253658.52,29.00,28.20,101,405
21:46:6,489500.47,4211.97,259775.27,29.10,28.20,97,412
21:47:7,555077.44,4211.97,254666.64,29.00,28.20,99,396
21:48:7,586270.88,4285.88,270344.81,29.00,28.20,100,347
21:49:8,639941.81,4211.97,262895.91,29.10,28.20,104,594
21:50:8,620400.63,4205.70,264545.44,29.20,28.10,98,440
21:51:9,601333.94,3848.52,252328.14,29.10,28.10,89,447
21:52:9,619143.44,4380.64,267889.88,29.10,28.10,96,536
21:53:10,639941.81,4157.63,260810.78,29.30,28.10,96,613
21:54:10,603167.25,4104.20,253658.52,29.30,28.10,97,289
21:55:11,489500.47,3645.71,244782.61,29.30,28.10,99,426
21:56:11,681313.19,4139.72,262895.91,29.10,28.00,99,560
21:57:11,501395.84,4139.72,264999.97,29.30,28.10,98,409
21:58:12,603167.25,4267.24,259775.27,29.40,28.00,100,575
21:59:12,467261.34,3899.19,255679.27,29.40,28.10,103,461
22:0:13,513857.66,3440.60,240000.00,29.40,28.00,103,492
22:1:13,467261.34,4017.13,257718.13,29.00,28.00,104,376
22:2:14,701871.69,3998.90,254342.97,29.40,28.00,103,468
22:3:14,478133.81,3833.78,247702.41,29.30,27.90,103,461
22:4:15,435958.72,3368.24,230379.77,29.30,27.90,102,480
22:5:15,526927.38,3982.97,261851.02,28.80,27.90,104,451
22:6:16,488500.47,3953.97,257847.52,29.40,27.80,96,677
22:7:16,513857.66,4017.13,254666.64,29.40,27.80,92,454
22:8:17,600111.69,4091.01,260633.47,29.50,27.80,94,451
22:9:17,478133.81,3753.97,237179.50,29.50,27.90,102,544
22:10:18,513333.84,4298.27,277570.13,29.20,27.90,110,492
22:11:18,466783.06,3521.12,259325.83,29.40,27.80,104,368
22:12:19,526927.38,3882.70,255679.27,29.20,27.80,95,488
22:13:19,513857.66,3722.63,255679.27,29.60,27.70,106,496
22:14:20,499860.97,3816.09,260496.61,29.40,27.70,110,447
22:15:20,456851.53,3738.26,266059.22,29.50,27.70,109,357
22:16:21,540650.56,4139.72,269266.03,29.40,27.70,118,592
22:17:21,456851.53,3932.43,256696.41,29.60,27.60,124,482
22:18:22,584487.06,4068.16,261538.44,29.70,27.50,111,375
22:19:22,446875.44,3785.64,255679.27,29.80,27.50,111,403
22:20:23,445500.44,4050.70,267889.88,29.70,27.60,106,439
22:21:23,488000.47,4121.13,271131.63,29.70,27.60,102,404
22:22:24,540650.56,4121.91,263945.56,29.80,27.60,102,446
22:23:24,501395.84,4069.08,272517.34,29.80,27.60,104,379
22:24:25,467261.34,4139.72,264999.97,29.90,27.60,98,473
22:25:25,489000.47,4098.04,275348.88,29.90,27.70,106,317
22:26:26,603167.25,4104.20,263945.56,29.80,27.70,123,366
22:27:26,499860.97,4085.71,262585.00,29.70,27.70,100,354
22:28:27,489500.47,3850.00,256696.41,29.70,27.70,99,332
22:29:27,584487.06,4211.43,273317.88,29.70,27.70,114,381
22:30:28,660000.63,4086.59,266059.22,29.70,27.70,145,650
22:31:28,540650.56,4069.08,266059.22,29.70,27.60,108,309
22:32:29,501395.84,4086.59,267123.28,29.70,27.60,107,476
22:33:29,513857.66,3833.78,258744.38,29.80,27.50,110,459
22:34:30,501395.84,4034.35,273611.13,29.80,27.50,130,575
22:35:30,513333.84,4187.50,278688.53,30.00,27.50,96,454
22:36:31,419294.53,3949.18,264999.97,30.00,27.40,99,403
22:37:31,513857.66,4121.91,270344.81,30.00,27.40,97,346
22:38:32,499860.97,4085.71,270046.06,30.00,27.40,97,456
22:39:32,553949.25,4199.43,271593.50,30.10,27.50,101,295
22:40:33,456851.53,4069.08,275813.97,30.00,27.50,107,243
22:41:33,501395.84,4121.91,264999.97,30.10,27.50,104,458
22:42:34,513857.66,4034.35,261851.02,30.00,27.50,101,410
22:43:34,570263.69,4175.64,269266.03,30.00,27.50,97,519
22:44:35,456851.53,4069.08,269266.03,30.00,27.50,98,432
22:45:35,478133.81,4000.00,266059.22,30.00,27.50,100,461
22:46:36,583297.88,4180.63,271296.28,30.00,27.50,107,449
22:47:36,501395.84,4086.59,267123.28,30.00,27.40,103,352
22:48:37,512810.03,4039.44,267276.88,30.00,27.50,101,364
22:49:37,513857.66,4104.20,279156.91,30.00,27.50,101,335
22:50:38,635412.38,4150.00,273659.66,30.00,27.50,102,399
22:51:38,603167.25,4342.44,279156.91,30.00,27.50,100,336
22:52:39,510714.81,3641.77,257078.64,30.00,27.50,99,377
22:53:39,465348.28,3875.34,260045.14,29.70,27.40,97,321
22:54:40,445958.75,3854.45,261990.92,29.90,27.50,97,271
22:55:40,540650.56,4285.88,275813.97,29.90,27.40,101,359
22:56:41,553385.13,4211.43,273317.88,30.00,27.40,98,458
22:57:41,489500.47,4086.59,267123.28,30.10,27.40,99,476
22:58:42,552821.06,4097.19,272853.81,30.20,27.40,104,381
22:59:42,540650.56,4157.63,271428.59,30.20,27.40,101,355
23:0:43,489500.47,4104.20,267123.28,30.10,27.40,103,420
23:1:43,489500.47,4069.08,270344.81,30.10,27.50,99,471
23:2:44,513857.66,4069.08,261851.02,30.10,27.40,95,479
23:3:44,445500.44,3931.15,260496.61,30.10,27.40,93,435
23:4:45,489500.47,4000.00,260810.78,30.10,27.50,91,382
23:5:45,501395.84,4104.20,266059.22,30.10,27.50,91,496
23:6:46,467261.34,4034.35,263945.56,30.10,27.50,95,452
23:7:46,467261.34,3899.19,260810.78,30.00,27.50,94,403
23:8:46,465826.53,4016.07,265753.41,30.00,27.60,92,482
23:9:47,437306.56,3966.03,266059.22,30.00,27.60,112,299
23:10:47,489500.47,4017.13,263945.56,29.90,27.60,94,495
23:11:48,489000.47,4080.45,264545.44,29.90,27.70,90,262
23:12:48,437306.56,3982.97,261851.02,29.90,27.70,92,483
23:13:49,489500.47,4000.00,261851.02,29.80,27.70,91,526
23:14:49,489500.47,3949.18,261851.02,29.80,27.70,91,481
23:15:50,467261.34,4086.59,267123.28,29.80,27.70,94,381
23:16:50,456851.53,4017.13,266059.22,29.80,27.70,94,498
23:17:51,435958.72,3897.83,267889.88,29.80,27.70,95,394
23:18:51,555077.44,4211.97,273611.13,29.90,27.80,98,444
23:19:52,488000.47,4085.71,265753.41,29.70,27.80,102,444
23:20:52,540650.56,4017.13,266059.22,29.70,27.70,99,552
23:21:53,540650.56,4086.59,264999.97,29.60,27.70,101,345
23:22:53,394777.44,3817.65,260810.78,29.70,27.60,102,317
23:23:54,540650.56,4086.59,270344.81,29.70,27.60,100,519
23:24:54,513857.66,4139.72,273611.13,29.80,27.60,111,344
23:25:55,478133.81,4051.67,268192.19,29.90,27.60,103,327
23:26:55,456851.53,4034.35,269266.03,30.00,27.50,104,327
23:27:56,402641.13,3866.31,271428.59,30.00,27.60,100,484
23:28:56,477644.94,4242.41,282075.50,29.90,27.60,98,298
23:29:57,456851.53,4034.35,267123.28,30.00,27.50,102,406
23:30:57,499349.34,4079.55,272853.81,30.10,27.50,102,385
23:31:58,540650.56,4211.97,263945.56,30.00,27.40,104,415
23:32:58,419294.53,3915.76,264999.97,30.20,27.40,97,399
23:33:59,540650.56,4069.08,269266.03,30.20,27.40,102,523
23:34:59,513857.66,4017.13,269266.03,30.40,27.40,101,230
23:36:0,511762.41,4205.14,275058.28,30.30,27.40,111,415
23:37:0,501395.84,3707.09,263945.56,30.50,27.30,106,406
23:38:1,456851.53,3932.43,268192.19,30.20,27.30,101,234
23:39:1,513857.66,4121.91,274710.00,30.60,27.20,98,483
23:40:2,476667.16,4085.71,274418.63,30.90,27.20,96,255
23:41:2,489500.47,3966.03,267123.28,30.90,27.20,96,341
23:42:3,455447.28,3897.83,267889.88,30.90,27.20,99,367
23:43:3,446875.44,3915.76,267123.28,30.90,27.30,104,613
23:44:4,489500.47,4017.13,281411.78,30.90,27.30,104,390
23:45:4,489000.47,4151.41,285510.69,30.90,27.30,102,399
23:46:5,446875.44,4034.35,272517.34,31.10,27.20,105,288
23:47:5,402641.13,4034.35,270344.81,31.20,27.30,103,521
23:48:6,512810.03,4091.88,273781.94,31.40,27.30,98,383
23:49:6,465826.53,4050.70,276635.53,31.50,27.30,96,392
23:50:7,467261.34,4000.00,270344.81,31.50,27.30,107,347
23:51:7,478133.81,4086.59,271428.59,31.60,27.30,109,438
23:52:8,437306.56,4017.13,271428.59,31.60,27.30,106,430
23:53:8,419294.53,4017.13,272517.34,31.60,27.30,107,409
23:54:9,456851.53,3850.00,271428.59,31.80,27.30,102,609
23:55:9,419294.53,4086.59,283687.97,31.60,27.20,116,416
23:56:10,540650.56,4104.20,283687.97,31.70,27.20,98,487
23:57:10,513857.66,4139.72,288305.50,31.90,27.20,94,442
23:58:11,467261.34,3966.03,270344.81,31.90,27.20,99,362
23:59:11,568526.88,4103.37,281132.09,31.90,27.20,103,547
