Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
21:9:32,45789.16,2518.24,156446.00,18.30,27.90,112,754
21:10:33,44783.38,2538.11,163410.31,18.20,27.90,104,436
21:11:33,43234.78,2488.75,157068.08,18.30,27.80,104,445
21:12:34,42487.11,2450.00,157068.08,18.50,27.80,105,406
21:13:34,43807.02,2469.29,154592.73,18.60,27.80,99,500
21:14:35,43424.41,2498.54,160846.56,18.50,27.80,115,413
21:15:35,42858.79,2488.75,159578.20,18.60,27.90,100,734
21:16:36,43171.01,2484.17,156719.03,18.60,27.80,101,397
21:17:36,41937.50,2440.41,156446.00,18.60,27.80,104,518
21:18:37,41937.50,2450.00,156446.00,18.70,27.80,102,581
21:19:37,41937.50,2411.89,153367.89,18.80,27.80,108,557
21:20:38,41576.27,2421.35,152151.48,18.90,27.80,102,593
21:21:38,41219.10,2402.45,148551.98,18.90,27.80,101,454
21:22:39,44129.41,2493.95,157968.48,18.90,27.80,106,750
21:23:39,42672.41,2440.41,156446.00,18.70,27.80,103,432
21:24:40,41397.18,2440.41,152758.63,18.80,27.80,113,480
21:25:40,43234.78,2479.00,158947.38,18.90,27.80,116,499
21:26:41,43358.60,2489.96,157543.88,18.80,27.80,100,636
21:27:41,42119.66,2459.63,155208.34,18.80,27.80,99,501
21:28:42,42119.66,2421.35,151546.41,18.80,27.80,103,400
21:29:42,43807.02,2508.37,160846.56,18.90,27.80,99,634
21:30:43,45383.23,2528.15,166010.73,18.70,27.70,99,562
21:31:43,41937.50,2430.86,152151.48,18.70,27.70,111,570
21:32:44,41397.18,2393.06,149743.59,19.00,27.70,99,598
21:33:44,41937.50,2459.63,153367.89,19.10,27.70,110,644
21:34:45,42672.41,2459.63,159578.20,18.90,27.60,103,557
21:35:45,42119.66,2459.63,154592.73,18.90,27.70,97,704
21:36:46,42482.76,2484.76,157894.75,18.90,27.70,100,557
21:37:46,40690.80,2402.45,148551.98,19.00,27.70,103,475
21:38:47,42302.86,2469.29,156446.00,19.10,27.70,97,622
21:39:47,42419.54,2480.17,156917.70,19.10,27.70,99,596
21:40:48,41219.10,2440.41,152151.48,19.00,27.70,99,391
21:41:48,42119.66,2469.29,153979.25,18.90,27.70,101,538
21:42:48,42119.66,2440.41,157068.08,18.80,27.70,99,697
21:43:49,41397.18,2430.86,152758.63,18.90,27.60,100,540
21:44:49,44194.69,2534.18,163636.38,19.00,27.70,100,470
21:45:50,41576.27,2421.35,152151.48,18.80,27.60,97,455
21:46:50,42487.11,2479.00,158318.75,19.20,27.60,97,598
21:47:51,42302.86,2498.54,155826.09,19.00,27.60,99,457
21:48:51,42424.07,2445.45,156719.03,19.00,27.60,98,759
21:49:52,42487.11,2479.00,154592.73,19.10,27.60,111,557
21:50:52,42545.98,2469.85,156993.02,19.10,27.60,95,479
21:51:53,42119.66,2469.29,155826.09,19.30,27.60,95,467
21:52:53,41576.27,2421.35,153367.89,19.10,27.60,96,842
21:53:54,42482.76,2504.40,159788.36,19.10,27.60,99,446
21:54:54,44325.44,2509.66,161347.53,18.90,27.60,97,589
21:55:55,43615.16,2459.63,158947.38,18.60,27.60,96,797
21:56:55,42119.66,2459.63,155826.09,18.70,27.60,97,374
21:57:56,41937.50,2440.41,157068.08,18.90,27.60,94,508
21:58:56,42234.96,2431.82,156293.70,19.10,27.60,98,593
21:59:57,42795.39,2474.43,157342.66,19.10,27.60,92,504
22:0:57,41157.30,2416.84,154861.13,18.90,27.60,96,507
22:1:58,42858.79,2498.54,158318.75,19.10,27.60,101,865
22:2:58,42858.79,2498.54,160211.28,18.80,27.60,102,581
22:3:59,41937.50,2488.75,159578.20,18.80,27.60,97,666
22:4:59,45993.96,2598.72,165357.14,18.90,27.60,92,579
22:6:0,41937.50,2440.41,152151.48,18.40,27.50,95,528
22:7:0,42119.66,2421.35,154592.73,19.10,27.50,127,733
22:8:1,42482.76,2465.28,156643.36,19.10,27.50,96,720
22:9:1,41149.30,2441.41,156293.70,19.00,27.50,99,747
22:10:2,42302.86,2488.75,159578.20,19.20,27.50,96,586
22:11:2,42487.11,2488.75,158318.75,19.00,27.50,96,750
22:12:3,40865.92,2421.35,152151.48,19.00,27.50,96,480
22:13:3,42119.66,2469.29,158947.38,19.30,27.50,107,551
22:14:4,41937.50,2450.00,155208.34,19.10,27.50,100,430
22:15:4,41576.27,2440.41,156446.00,19.10,27.50,96,568
22:16:5,42119.66,2440.41,152758.63,19.10,27.50,103,424
22:17:5,43043.48,2494.56,160424.03,19.00,27.50,107,30487
22:18:6,44194.12,2548.10,162123.91,19.00,27.50,114,638
22:19:6,41756.37,2421.35,155208.34,18.80,27.50,107,683
22:20:7,41576.27,2440.41,154592.73,19.40,27.50,100,30677
22:21:7,42858.79,2479.00,155826.09,19.40,27.50,97,580
22:22:8,42119.66,2440.41,154592.73,19.30,27.50,114,491
22:23:8,43234.78,2498.54,158947.38,19.50,27.40,107,487
22:24:9,42119.66,2479.00,157692.31,19.30,27.40,109,518
22:25:9,41576.27,2430.86,153979.25,19.60,27.40,96,613
22:26:10,42487.11,2479.00,157692.31,19.80,27.40,111,575
22:27:10,42424.07,2426.34,156097.58,19.70,27.40,108,583
22:28:11,41576.27,2450.00,155826.09,19.90,27.30,101,679
22:29:11,43807.02,2459.63,155208.34,19.80,27.30,106,677
22:30:12,41625.00,2427.27,155944.06,19.70,27.30,97,528
22:31:12,47473.69,2688.89,174311.92,20.00,27.30,114,517
22:32:13,47462.97,2608.97,169314.06,19.30,27.30,94,536
22:33:13,45585.58,2548.10,167985.61,19.20,27.20,109,481
22:34:14,46825.69,2459.63,158318.75,19.60,27.20,102,476
22:35:14,48773.59,2629.61,171324.84,19.60,27.10,121,560
22:36:15,44194.12,2488.75,160211.28,19.40,27.00,109,599
22:37:15,42858.79,2450.00,155826.09,19.80,27.00,99,343
22:38:16,44985.07,2475.00,163636.38,20.30,27.00,89,700
22:39:16,47894.41,2640.00,168648.64,20.10,27.00,105,685
22:40:17,42858.79,2488.75,163410.31,19.80,27.00,109,682
22:41:17,43234.78,2528.15,164056.95,20.20,27.00,101,731
22:42:18,44585.80,2538.11,158318.75,20.10,27.00,101,439
22:43:18,45722.89,2543.46,164349.39,20.00,27.00,105,572
22:44:19,43424.41,2498.54,164056.95,20.00,27.00,104,624
22:45:19,43807.02,2518.24,166666.67,20.40,27.00,104,597
22:46:20,47036.81,2608.97,168648.64,20.20,27.00,100,753
22:47:20,43046.24,2430.86,157692.31,19.80,27.00,107,577
22:48:21,43046.24,2508.37,160211.28,19.90,26.90,104,540
22:49:21,44389.38,2528.15,167324.95,20.40,27.00,106,609
22:50:21,43424.41,2528.15,166666.67,19.90,26.90,99,517
22:51:22,42119.66,2459.63,163410.31,20.10,26.90,100,593
22:52:22,42668.59,2504.40,160424.03,20.40,27.00,103,567
22:53:23,42302.86,2469.29,163410.31,20.40,27.00,98,805
22:54:23,43615.16,2538.11,166666.67,20.60,27.00,105,684
22:55:24,42858.79,2508.37,163410.31,20.30,27.00,102,588
22:56:24,44390.53,2544.19,170235.92,20.30,27.00,104,782
22:57:25,44129.41,2493.95,164349.39,20.20,27.00,105,693
22:58:25,43046.24,2498.54,164705.89,20.20,27.00,99,538
22:59:26,42487.11,2469.29,160846.56,20.30,27.00,101,529
23:0:26,43424.41,2538.11,167985.61,20.40,27.00,102,485
23:1:27,41576.27,2469.29,159578.20,20.20,27.00,106,412
23:2:27,42672.41,2469.29,163410.31,20.40,27.00,106,602
23:3:28,44389.38,2538.11,166666.67,20.40,27.00,97,709
23:4:28,43807.02,2469.29,164056.95,20.10,27.00,108,451
23:5:29,45585.58,2568.22,169314.06,20.40,27.00,103,923
23:6:29,43615.16,2479.00,166010.73,20.10,27.00,131,937
23:7:30,43234.78,2498.54,164056.95,20.10,26.90,105,349
23:8:30,42302.86,2469.29,162123.91,20.10,26.90,102,742
23:9:31,41937.50,2469.29,157692.31,20.30,26.90,100,718
23:10:31,41756.37,2469.29,163410.31,20.20,26.90,102,630
23:11:32,41756.37,2469.29,160846.56,20.40,26.90,98,405
23:12:32,41756.37,2459.63,160846.56,20.30,26.90,99,30533
23:13:33,40690.80,2479.00,160846.56,20.40,26.90,97,466
23:14:33,41687.50,2480.17,162633.45,20.40,26.90,106,922
23:15:34,42302.86,2479.00,162123.91,20.20,26.90,111,921
23:16:34,41576.27,2479.00,159578.20,20.50,27.00,95,459
23:17:35,42858.79,2498.54,164056.95,20.50,27.00,104,597
23:18:35,44390.53,2564.33,166247.75,20.40,27.00,99,532
23:19:36,41937.50,2459.63,160211.28,19.90,26.90,99,658
23:20:36,42361.03,2499.16,162699.83,20.20,26.90,95,758
23:21:37,41042.02,2459.63,158947.38,20.20,26.90,119,711
23:22:37,43614.04,2574.47,168896.92,20.30,26.90,97,814
23:23:38,43614.04,2455.60,159788.36,20.00,26.90,99,595
23:24:38,41576.27,2421.35,160211.28,20.10,26.80,97,642
23:25:39,47036.81,2671.43,173357.66,20.30,26.80,96,602
23:26:39,41937.50,2450.00,156446.00,19.60,26.80,106,553
23:27:40,42482.76,2465.28,160424.03,20.30,26.80,97,772
23:28:40,41576.27,2440.41,155826.09,20.30,26.80,96,540
23:29:41,41219.10,2450.00,156446.00,20.40,26.80,95,665
23:30:41,40865.92,2430.86,157068.08,20.40,26.80,113,687
23:31:42,43424.41,2518.24,162765.97,20.40,26.80,102,638
23:32:42,41514.12,2455.07,159226.72,20.10,26.80,99,638
23:33:43,41931.63,2455.60,163636.38,20.40,26.80,93,585
23:34:43,40865.92,2430.86,155208.34,20.40,26.80,91,549
23:35:44,42302.86,2488.75,162765.97,20.40,26.80,99,652
23:36:44,41042.02,2440.41,156446.00,20.30,26.90,104,600
23:37:45,40910.11,2436.85,158450.72,20.40,26.80,104,875
23:38:45,41812.50,2469.85,161415.94,20.60,26.90,108,845
23:39:46,41694.05,2464.73,158596.50,20.50,26.90,98,664
23:40:46,41042.02,2469.29,162123.91,20.30,26.90,95,639
23:41:47,42119.66,2459.63,158947.38,20.50,26.90,98,985
23:42:47,41273.24,2421.81,157618.22,20.20,26.90,103,643
23:43:48,42302.86,2450.00,157692.31,20.50,26.80,96,442
23:44:48,41931.63,2475.00,160424.03,20.60,26.90,97,669
23:45:49,41756.37,2459.63,157068.08,20.60,26.80,110,585
23:46:49,41219.10,2469.29,158318.75,20.60,26.80,111,525
23:47:50,41514.12,2426.34,156097.58,20.50,26.80,109,524
23:48:50,42302.86,2479.00,159578.20,20.70,26.80,100,835
23:49:51,41994.30,2479.58,158875.22,20.50,26.80,103,644
23:50:51,42302.86,2498.54,160846.56,20.60,26.80,117,685
23:51:52,40690.80,2440.41,157068.08,20.70,26.80,107,538
23:52:52,41157.30,2445.45,159859.17,20.90,26.70,122,723
23:53:52,41569.40,2455.60,156020.95,20.90,26.80,117,736
23:54:53,41211.27,2445.96,157894.75,20.80,26.70,105,610
23:55:53,40384.40,2446.47,158450.72,20.70,26.80,106,505
23:56:54,40516.66,2440.41,153367.89,20.80,26.70,102,661
23:57:54,41397.18,2459.63,160211.28,20.80,26.70,117,703
23:58:55,40516.66,2421.35,157068.08,20.80,26.70,102,395
23:59:55,42114.29,2494.56,161061.95,20.90,26.70,99,798
